text,label,text_label
"@Override public void onClickSecondaryFab(FabLayout view,FloatingActionButton fab,int position){
  Context context=getEHContext();
  Activity activity=getActivity2();
  EasyRecyclerView recyclerView=mRecyclerView;
  if (null == context || null == activity || null == recyclerView) {
    return;
  }
  if (0 == position) {
    recyclerView.checkAll();
  }
 else {
    List<DownloadInfo> list=mList;
    if (list == null) {
      return;
    }
    LongList gidList=null;
    List<DownloadInfo> downloadInfoList=null;
    boolean collectGid=position == 1 || position == 2 || position == 3;
    boolean collectDownloadInfo=position == 3 || position == 4;
    if (collectGid) {
      gidList=new LongList();
    }
    if (collectDownloadInfo) {
      downloadInfoList=new LinkedList<>();
    }
    SparseBooleanArray stateArray=recyclerView.getCheckedItemPositions();
    for (int i=0, n=stateArray.size(); i < n; i++) {
      if (stateArray.valueAt(i)) {
        DownloadInfo info=list.get(positionInList(stateArray.keyAt(i)));
        if (collectDownloadInfo) {
          downloadInfoList.add(info);
        }
        if (collectGid) {
          gidList.add(info.gid);
        }
      }
    }
switch (position) {
case 1:
{
        Intent intent=new Intent(activity,DownloadService.class);
        intent.setAction(DownloadService.ACTION_START_RANGE);
        intent.putExtra(DownloadService.KEY_GID_LIST,gidList);
        activity.startService(intent);
        recyclerView.outOfCustomChoiceMode();
        break;
      }
case 2:
{
      if (null != mDownloadManager) {
        mDownloadManager.stopRangeDownload(gidList);
      }
      recyclerView.outOfCustomChoiceMode();
      break;
    }
case 3:
{
    CheckBoxDialogBuilder builder=new CheckBoxDialogBuilder(context,getString(R.string.download_remove_dialog_message_2,gidList.size()),getString(R.string.download_remove_dialog_check_text),Settings.getRemoveImageFiles());
    DeleteRangeDialogHelper helper=new DeleteRangeDialogHelper(downloadInfoList,gidList,builder);
    builder.setTitle(R.string.download_remove_dialog_title).setPositiveButton(android.R.string.ok,helper).show();
    break;
  }
case 4:
{
  List<DownloadLabel> labelRawList=EhApplication.getDownloadManager(context).getLabelList();
  List<String> labelList=new ArrayList<>(labelRawList.size() + 1);
  labelList.add(getString(R.string.default_download_label_name));
  for (int i=0, n=labelRawList.size(); i < n; i++) {
    labelList.add(labelRawList.get(i).getLabel());
  }
  String[] labels=labelList.toArray(new String[labelList.size()]);
  MoveDialogHelper helper=new MoveDialogHelper(labels,downloadInfoList);
  new AlertDialog.Builder(context).setTitle(R.string.download_move_dialog_title).setItems(labels,helper).show();
  break;
}
}
}
}",1,Code Smell
"@SuppressLint(""NotifyDataSetChanged"") public ReactedUsersListView setSeenUsers(List<ReactedHeaderView.UserSeen> users){
  if (userReactions != null && !userReactions.isEmpty()) {
    for (    ReactedHeaderView.UserSeen p : users) {
      TLObject user=p.user;
      if (user != null && p.date > 0) {
        for (int i=0; i < userReactions.size(); ++i) {
          TLRPC.MessagePeerReaction react=userReactions.get(i);
          if (react != null && react.date <= 0 && MessageObject.getPeerId(react.peer_id) == p.dialogId) {
            react.date=p.date;
            react.dateIsSeen=true;
            break;
          }
        }
      }
    }
  }
  List<TLRPC.TL_messagePeerReaction> nr=new ArrayList<>(users.size());
  for (  ReactedHeaderView.UserSeen p : users) {
    ArrayList<TLRPC.MessagePeerReaction> userReactions=peerReactionMap.get(p.dialogId);
    if (userReactions != null) {
      continue;
    }
    TLRPC.TL_messagePeerReaction r=new TLRPC.TL_messagePeerReaction();
    r.reaction=null;
    if (p.user instanceof TLRPC.User) {
      r.peer_id=new TLRPC.TL_peerUser();
      r.peer_id.user_id=((TLRPC.User)p.user).id;
    }
 else     if (p.user instanceof TLRPC.Chat) {
      r.peer_id=new TLRPC.TL_peerChat();
      r.peer_id.chat_id=((TLRPC.Chat)p.user).id;
    }
    r.date=p.date;
    r.dateIsSeen=true;
    userReactions=new ArrayList<>();
    userReactions.add(r);
    peerReactionMap.put(MessageObject.getPeerId(r.peer_id),userReactions);
    nr.add(r);
  }
  if (userReactions.isEmpty()) {
    onlySeenNow=true;
  }
  userReactions.addAll(nr);
  Collections.sort(userReactions,Comparator.comparingInt(o -> o.date <= 0 || o.reaction != null ? Integer.MIN_VALUE : -o.date));
  adapter.notifyDataSetChanged();
  updateHeight();
  return this;
}",1,Code Smell
"/** 
 * 鐧诲綍鍓嶆墽琛屽櫒 鐢ㄤ簬鐧诲綍鍓� 閫氱煡涓�绯诲垪鐩戝惉浜嬩欢
 * @param t 鐧诲綍鍙傛暟
 */
private void fireBeforeEvent(T t){
  if (null == loginBeforeListenerList) {
    return;
  }
  for (  LoginBeforeListener loginBeforeListener : loginBeforeListenerList) {
    Class<?> modelType=loginBeforeListener.getModelType();
    if (null == modelType || (!Object.class.getName().equals(modelType.getName()) && !t.getClass().getName().equals(modelType.getName()))) {
      continue;
    }
    loginBeforeListener.handle(t);
  }
}
",1,Code Smell
"private boolean loadConfigFile(){
  InputStream inStream=null;
  try {
    URL url=getClass().getClassLoader().getResource(COMMON_CONFIG_FILE_NAME);
    inStream=url != null ? url.openStream() : null;
    if (inStream == null) {
      LOG.error(""Fail to open {} as the input stream is null, exit!"",COMMON_CONFIG_FILE_NAME);
      System.exit(1);
      return false;
    }
    String strKey;
    String strVal;
    Properties tmpProps=new Properties();
    tmpProps.load(inStream);
    props=new HashMap<>(tmpProps.size());
    for (    Map.Entry<Object,Object> entry : tmpProps.entrySet()) {
      if (entry == null || entry.getKey() == null || entry.getValue() == null) {
        continue;
      }
      strKey=(String)entry.getKey();
      strVal=(String)entry.getValue();
      if (StringUtils.isBlank(strKey) || StringUtils.isBlank(strVal)) {
        continue;
      }
      props.put(strKey.trim(),strVal.trim());
    }
    LOG.info(""Read success from {}, content is {}"",COMMON_CONFIG_FILE_NAME,props);
  }
 catch (  Throwable e) {
    LOG.error(""Fail to load properties from {}, exit!"",COMMON_CONFIG_FILE_NAME,e);
    System.exit(1);
    return false;
  }
 finally {
    if (null != inStream) {
      try {
        inStream.close();
      }
 catch (      IOException e) {
        LOG.error(""Fail to InputStream.close() for file {}, exit!"",COMMON_CONFIG_FILE_NAME,e);
        System.exit(1);
      }
    }
  }
  return true;
}",1,Code Smell
"private boolean checkTitleLabelMotion(MotionEvent event){
  if (!currentMessageObject.isSponsored() || !currentMessageObject.sponsoredCanReport) {
    return false;
  }
  int x=(int)event.getX();
  int y=(int)event.getY();
  if (event.getAction() == MotionEvent.ACTION_DOWN) {
    if (x >= titleLabelX - AndroidUtilities.dp(6) && x <= titleLabelX + titleLabelLayoutWidth + AndroidUtilities.dp(6) && y >= titleLabelY - AndroidUtilities.dp(2) && y <= titleLabelY + titleLabelLayoutHeight + AndroidUtilities.dp(2)) {
      if (titleLabelBounce != null) {
        titleLabelBounce.setPressed(true);
      }
      isTitleLabelPressed=true;
      return true;
    }
  }
 else   if (event.getAction() == MotionEvent.ACTION_UP) {
    if (isTitleLabelPressed) {
      if (delegate != null) {
        delegate.didPressAboutRevenueSharingAds();
      }
      if (titleLabelBounce != null) {
        titleLabelBounce.setPressed(false);
      }
      playSoundEffect(SoundEffectConstants.CLICK);
      isTitleLabelPressed=false;
    }
  }
  return false;
}",1,Code Smell
"@SuppressWarnings({""rawtypes"",""unchecked""}) private void doSetParameters(PreparedStatement ps) throws SQLException {
  Object[] sqlArgs;
  Map parameters=(Map)getParameterObject();
  if (parameters.containsKey(FlexConsts.RAW_ARGS) || (sqlArgs=(Object[])parameters.get(FlexConsts.SQL_ARGS)) == null || sqlArgs.length == 0) {
    super.setParameters(ps);
    return;
  }
  int index=1;
  for (  Object value : sqlArgs) {
    if (value == null) {
      ps.setObject(index++,null);
      continue;
    }
    if (value instanceof TypeHandlerObject) {
      ((TypeHandlerObject)value).setParameter(ps,index++);
      continue;
    }
    TypeHandler typeHandler=typeHandlerRegistry.getTypeHandler(value.getClass());
    if (typeHandler == null) {
      typeHandler=typeHandlerRegistry.getUnknownTypeHandler();
    }
    typeHandler.setParameter(ps,index++,value,null);
  }
}",1,Code Smell
"private void init(){
  lastLayout=new ActionBarPopupWindow.ActionBarPopupWindowLayout(context,resourcesProvider){
    @Override protected void onMeasure(    int widthMeasureSpec,    int heightMeasureSpec){
      if (this == layout && maxHeight > 0) {
        heightMeasureSpec=MeasureSpec.makeMeasureSpec(Math.min(maxHeight,MeasureSpec.getSize(heightMeasureSpec)),MeasureSpec.getMode(heightMeasureSpec));
      }
      super.onMeasure(widthMeasureSpec,heightMeasureSpec);
    }
  }
;
  lastLayout.setDispatchKeyEventListener(keyEvent -> {
    if (keyEvent.getKeyCode() == KeyEvent.KEYCODE_BACK && keyEvent.getRepeatCount() == 0 && actionBarPopupWindow != null && actionBarPopupWindow.isShowing()) {
      actionBarPopupWindow.dismiss();
    }
  }
);
  layout=lastLayout;
}",1,Code Smell
"/** 
 * clear expired producers
 */
public void clearExpiredProducers(){
  if (deletingClusterMap.isEmpty()) {
    return;
  }
  Set<String> expired=new HashSet<>();
synchronized (deletingClusterMap) {
    long curTime=System.currentTimeMillis();
    for (    Map.Entry<String,Long> entry : deletingTimeMap.entrySet()) {
      if (entry == null || entry.getKey() == null || entry.getValue() == null || curTime - entry.getValue() < MAX_RESERVED_TIME) {
        continue;
      }
      expired.add(entry.getKey());
    }
    if (expired.isEmpty()) {
      return;
    }
    MessageQueueClusterProducer tmpProducer;
    for (    String clusterName : expired) {
      deletingTimeMap.remove(clusterName);
      tmpProducer=deletingClusterMap.remove(clusterName);
      if (tmpProducer == null) {
        continue;
      }
      tmpProducer.stop();
    }
  }
  logger.info(""{} cleared expired cluster producer {}"",zoneSink.getName(),expired);
}
",1,Code Smell
"@Override protected void dispatchDraw(Canvas canvas){
  if (getChildCount() == 0) {
    return;
  }
  View backgroundView=getChildAt(0);
  float fY=backgroundView.getTop(), fW=backgroundView.getMeasuredWidth(), fH=backgroundView.getMeasuredHeight();
  float y, w, h;
  if (currentForegroundIndex == -1 || currentForegroundIndex >= getChildCount()) {
    y=fY;
    w=fW;
    h=fH;
  }
 else {
    View foregroundView=getChildAt(currentForegroundIndex);
    float tY=foregroundView.getTop();
    float tW=foregroundView.getMeasuredWidth();
    float tH=overrideForegroundHeight != 0 ? overrideForegroundHeight : foregroundView.getMeasuredHeight();
    if (backgroundView.getMeasuredWidth() == 0 || backgroundView.getMeasuredHeight() == 0 || foregroundView.getMeasuredWidth() == 0 || foregroundView.getMeasuredHeight() == 0) {
      y=fY;
      w=fW;
      h=fH;
    }
 else {
      y=AndroidUtilities.lerp(fY,tY,transitionProgress);
      w=AndroidUtilities.lerp(fW,tW,transitionProgress);
      h=AndroidUtilities.lerp(fH,tH,transitionProgress);
    }
  }
  int s=canvas.save();
  mPath.rewind();
  int rad=AndroidUtilities.dp(6);
  if (stickToRight) {
    mRect.set(getWidth() - w,y,getWidth(),y + h);
  }
 else {
    mRect.set(0,y,w,y + h);
  }
  mPath.addRoundRect(mRect,rad,rad,Path.Direction.CW);
  canvas.clipPath(mPath);
  super.dispatchDraw(canvas);
  canvas.restoreToCount(s);
  if (onHeightUpdateListener != null && lastHeightReported != mRect.height()) {
    onHeightUpdateListener.run(lastHeightReported=(int)mRect.height());
  }
}",1,Code Smell
"private void repeatByForwardNt(Object msg){
  try {
    Contact contact=SessionUtils.AIOParam2Contact(AIOParam);
    long msgID=(long)Reflex.invokeVirtual(msg,""getMsgId"");
    ArrayList<Contact> c=new ArrayList<>();
    c.add(contact);
    ArrayList<Long> l=new ArrayList<>();
    l.add(msgID);
    IKernelMsgService service=MsgServiceHelper.getKernelMsgService(AppRuntimeHelper.getAppRuntime());
    HashMap<Integer,MsgAttributeInfo> attrMap=new HashMap<>();
    Method builder=DexKit.loadMethodFromCache(VasAttrBuilder.INSTANCE);
    if (builder != null) {
      Object builderInstance=builder.getDeclaringClass().newInstance();
      builder.invoke(builderInstance,attrMap,contact,4);
    }
    service.getMsgsByMsgId(contact,l,(i,str,list) -> {
      if (list.isEmpty()) {
        Toasts.error(ContextUtils.getCurrentActivity(),""娑堟伅鑾峰彇澶辫触锛岃閲嶈瘯"");
        return;
      }
      if (list.get(0).getElements().get(0).getPicElement() != null || list.get(0).getElements().get(0).getStructMsgElement() != null || list.get(0).getElements().get(0).getArkElement() != null) {
        service.forwardMsg(l,contact,c,attrMap,(i2,str2,hashMap) -> {
        }
);
      }
 else {
        long msgUniqueId;
        if (requireMinQQVersion(QQVersion.QQ_9_0_30)) {
          msgUniqueId=service.generateMsgUniqueId(contact.getChatType(),QAppUtils.getServiceTime());
        }
 else {
          msgUniqueId=service.getMsgUniqueId(QAppUtils.getServiceTime());
        }
        service.sendMsg(msgUniqueId,contact,list.get(0).getElements(),attrMap,(i1,str1) -> {
        }
);
      }
    }
);
  }
 catch (  Exception e) {
    Log.e(e);
  }
}",1,Code Smell
"void visualizeDropLocation(int cellX,int cellY,int spanX,int spanY,DropTarget.DragObject dragObject){
  if (mDragCell[0] != cellX || mDragCell[1] != cellY || mDragCellSpan[0] != spanX || mDragCellSpan[1] != spanY) {
    mDragCell[0]=cellX;
    mDragCell[1]=cellY;
    mDragCellSpan[0]=spanX;
    mDragCellSpan[1]=spanY;
    applyColorExtractionOnWidget(dragObject,mDragCell,spanX,spanY);
    final int oldIndex=mDragOutlineCurrent;
    mDragOutlineAnims[oldIndex].animateOut();
    mDragOutlineCurrent=(oldIndex + 1) % mDragOutlines.length;
    CellLayoutLayoutParams cell=mDragOutlines[mDragOutlineCurrent];
    cell.setCellX(cellX);
    cell.setCellY(cellY);
    cell.cellHSpan=spanX;
    cell.cellVSpan=spanY;
    mDragOutlineAnims[mDragOutlineCurrent].animateIn();
    invalidate();
    if (dragObject.stateAnnouncer != null) {
      dragObject.stateAnnouncer.announce(getItemMoveDescription(cellX,cellY));
    }
  }
}",1,Code Smell
"/** 
 * 甯備环濮旀墭鍗曚笌闄愪环瀵规墜鍗曞垪琛ㄤ氦鏄�
 * @param lpList  闄愪环瀵规墜鍗曞垪琛�
 * @param focusedOrder 寰呬氦鏄撹鍗�
 */
public void matchMarketPriceWithLPList(TreeMap<BigDecimal,MergeOrder> lpList,ExchangeOrder focusedOrder){
  List<ExchangeTrade> exchangeTrades=new ArrayList<>();
  List<ExchangeOrder> completedOrders=new ArrayList<>();
synchronized (lpList) {
    Iterator<Map.Entry<BigDecimal,MergeOrder>> mergeOrderIterator=lpList.entrySet().iterator();
    boolean exitLoop=false;
    while (!exitLoop && mergeOrderIterator.hasNext()) {
      Map.Entry<BigDecimal,MergeOrder> entry=mergeOrderIterator.next();
      MergeOrder mergeOrder=entry.getValue();
      Iterator<ExchangeOrder> orderIterator=mergeOrder.iterator();
      while (orderIterator.hasNext()) {
        ExchangeOrder matchOrder=orderIterator.next();
        ExchangeTrade trade=processMatch(focusedOrder,matchOrder);
        if (trade != null) {
          exchangeTrades.add(trade);
        }
        if (matchOrder.isCompleted()) {
          orderIterator.remove();
          completedOrders.add(matchOrder);
        }
        if (focusedOrder.isCompleted()) {
          completedOrders.add(focusedOrder);
          exitLoop=true;
          break;
        }
      }
      if (mergeOrder.size() == 0) {
        mergeOrderIterator.remove();
      }
    }
  }
  if (focusedOrder.getDirection() == ExchangeOrderDirection.SELL && focusedOrder.getTradedAmount().compareTo(focusedOrder.getAmount()) < 0 || focusedOrder.getDirection() == ExchangeOrderDirection.BUY && focusedOrder.getTurnover().compareTo(focusedOrder.getAmount()) < 0) {
    addMarketPriceOrder(focusedOrder);
  }
  handleExchangeTrade(exchangeTrades);
  if (completedOrders.size() > 0) {
    orderCompleted(completedOrders);
    TradePlate plate=focusedOrder.getDirection() == ExchangeOrderDirection.BUY ? sellTradePlate : buyTradePlate;
    sendTradePlateMessage(plate);
  }
}",1,Code Smell
"public StoreCreationComp(Stage window,BiConsumer<DataStoreEntry,Boolean> consumer,Property<DataStoreProvider> provider,Property<DataStore> store,Predicate<DataStoreProvider> filter,String initialName,DataStoreEntry existingEntry,boolean staticDisplay){
  this.window=window;
  this.consumer=consumer;
  this.provider=provider;
  this.store=store;
  this.filter=filter;
  this.name=new SimpleStringProperty(initialName != null && !initialName.isEmpty() ? initialName : null);
  this.existingEntry=existingEntry;
  this.staticDisplay=staticDisplay;
  this.store.addListener((c,o,n) -> {
    changedSinceError.setValue(true);
  }
);
  this.name.addListener((c,o,n) -> {
    changedSinceError.setValue(true);
  }
);
  this.provider.addListener((c,o,n) -> {
    store.unbind();
    store.setValue(null);
    if (n != null) {
      store.setValue(n.defaultStore());
    }
  }
);
  this.apply(r -> {
    r.get().setPrefWidth(650);
    r.get().setPrefHeight(750);
  }
);
  this.validator.addListener((observable,oldValue,newValue) -> {
    Platform.runLater(() -> {
      newValue.validate();
    }
);
  }
);
  this.entry=Bindings.createObjectBinding(() -> {
    if (name.getValue() == null || store.getValue() == null) {
      return null;
    }
    var testE=DataStoreEntry.createNew(UUID.randomUUID(),DataStorage.get().getSelectedCategory().getUuid(),name.getValue(),store.getValue());
    var p=DataStorage.get().getDefaultDisplayParent(testE).orElse(null);
    var targetCategory=p != null ? p.getCategoryUuid() : DataStorage.get().getSelectedCategory().getUuid();
    var rootCategory=DataStorage.get().getRootCategory(DataStorage.get().getStoreCategoryIfPresent(targetCategory).orElseThrow());
    if ((provider.getValue().getCreationCategory() == null || !provider.getValue().getCreationCategory().equals(DataStoreProvider.CreationCategory.SCRIPT)) && rootCategory.equals(DataStorage.get().getAllScriptsCategory())) {
      targetCategory=DataStorage.get().getDefaultConnectionsCategory().getUuid();
    }
    return DataStoreEntry.createNew(UUID.randomUUID(),targetCategory,name.getValue(),store.getValue());
  }
,name,store);
}",1,Code Smell
"public static String table2Text(TableLayout table){
  StringBuilder builder=new StringBuilder();
  for (int i=0; i < table.getChildCount(); i++) {
    View v=table.getChildAt(i);
    if ((v instanceof TableRow) && (v.getVisibility() == View.VISIBLE) && (((TableRow)v).getChildCount() == 2)) {
      View label=((TableRow)v).getChildAt(0);
      View value=((TableRow)v).getChildAt(1);
      if (value instanceof ViewGroup) {
        ViewGroup group=(ViewGroup)value;
        for (int c=0; c < group.getChildCount(); c++) {
          View view=group.getChildAt(c);
          if (view instanceof TextView) {
            value=view;
            break;
          }
        }
      }
      if ((label instanceof TextView) && (value instanceof TextView)) {
        builder.append(((TextView)label).getText());
        builder.append("": "");
        builder.append(((TextView)value).getText());
        builder.append(""\n"");
      }
    }
  }
  return builder.toString();
}",1,Code Smell
"public static int countDirJava(String fileName,int docType){
  int count=0;
  File dir=new File(fileName);
  if (dir.exists()) {
    File[] entries=dir.listFiles();
    for (int i=0; i < entries.length; ++i) {
      File entry=entries[i];
      String name=entry.getName();
      if (""."".equals(name)) {
        continue;
      }
      if (docType > 0 && name.length() >= 4) {
        String namelc=name.toLowerCase();
        boolean isMusic=namelc.endsWith("".mp3"") || namelc.endsWith("".m4a"");
        boolean isEmoji=namelc.endsWith("".tgs"") || namelc.endsWith("".webm"");
        boolean isTemp=namelc.endsWith("".tmp"") || namelc.endsWith("".temp"") || namelc.endsWith("".preload"");
        if (isMusic && docType == LISTDIR_DOCTYPE_OTHER_THAN_MUSIC || !isMusic && docType == LISTDIR_DOCTYPE_MUSIC || isEmoji && docType == LISTDIR_DOCTYPE2_OTHER || !isEmoji && docType == LISTDIR_DOCTYPE2_EMOJI || isTemp && docType == LISTDIR_DOCTYPE2_OTHER || !isTemp && docType == LISTDIR_DOCTYPE2_TEMP) {
          continue;
        }
      }
      if (entry.isDirectory()) {
        count+=countDirJava(fileName + ""/"" + name,docType);
      }
 else {
        count++;
      }
    }
  }
  return count;
}",1,Code Smell
"private int addToPopupMessages(ArrayList<MessageObject> popupArrayAdd,MessageObject messageObject,long dialogId,boolean isChannel,SharedPreferences preferences){
  if (messageObject.isStoryReactionPush)   return 0;
  int popup=0;
  if (!DialogObject.isEncryptedDialog(dialogId)) {
    if (preferences.getBoolean(""custom_"" + dialogId,false)) {
      popup=preferences.getInt(""popup_"" + dialogId,0);
    }
    if (popup == 0) {
      if (isChannel) {
        popup=preferences.getInt(""popupChannel"",0);
      }
 else {
        popup=preferences.getInt(DialogObject.isChatDialog(dialogId) ? ""popupGroup"" : ""popupAll"",0);
      }
    }
 else     if (popup == 1) {
      popup=3;
    }
 else     if (popup == 2) {
      popup=0;
    }
  }
  if (popup != 0 && messageObject.messageOwner.peer_id.channel_id != 0 && !messageObject.isSupergroup()) {
    popup=0;
  }
  if (popup != 0) {
    popupArrayAdd.add(0,messageObject);
  }
  return popup;
}",1,Code Smell
"public J visitMethodInvocation(J.MethodInvocation method,P p){
  J.MethodInvocation m=method;
  m=m.withPrefix(visitSpace(m.getPrefix(),Space.Location.METHOD_INVOCATION_PREFIX,p));
  m=m.withMarkers(visitMarkers(m.getMarkers(),p));
  Statement temp=(Statement)visitStatement(m,p);
  if (!(temp instanceof J.MethodInvocation)) {
    return temp;
  }
 else {
    m=(J.MethodInvocation)temp;
  }
  Expression temp2=(Expression)visitExpression(m,p);
  if (!(temp2 instanceof J.MethodInvocation)) {
    return temp2;
  }
 else {
    m=(J.MethodInvocation)temp2;
  }
  if (m.getPadding().getSelect() != null && m.getPadding().getSelect().getElement() instanceof NameTree && method.getMethodType() != null && method.getMethodType().hasFlags(Flag.Static)) {
    m=m.getPadding().withSelect((JRightPadded<Expression>)(JRightPadded<?>)visitTypeName((JRightPadded<NameTree>)(JRightPadded<?>)m.getPadding().getSelect(),p));
  }
  if (m.getPadding().getSelect() != null) {
    m=m.getPadding().withSelect(visitRightPadded(m.getPadding().getSelect(),JRightPadded.Location.METHOD_SELECT,p));
  }
  if (m.getPadding().getTypeParameters() != null) {
    m=m.getPadding().withTypeParameters(visitContainer(m.getPadding().getTypeParameters(),JContainer.Location.TYPE_PARAMETERS,p));
  }
  m=m.getPadding().withTypeParameters(visitTypeNames(m.getPadding().getTypeParameters(),p));
  m=m.withName((J.Identifier)visitNonNull(m.getName(),p));
  m=m.getPadding().withArguments(visitContainer(m.getPadding().getArguments(),JContainer.Location.METHOD_INVOCATION_ARGUMENTS,p));
  m=m.withMethodType((JavaType.Method)visitType(m.getMethodType(),p));
  return m;
}",1,Code Smell
"private boolean populateTabbedPaneByHost(String selectedHost){
  ConcurrentHashMap<String,Map<String,List<String>>> dataMap=Config.globalDataMap;
  Map<String,List<String>> selectedDataMap;
  if (selectedHost.contains(""*"")) {
    selectedDataMap=new HashMap<>();
    dataMap.keySet().parallelStream().forEach(key -> {
      if ((StringProcessor.matchesHostPattern(key,selectedHost) || selectedHost.equals(""*"")) && !key.contains(""*"")) {
        Map<String,List<String>> ruleMap=dataMap.get(key);
        for (        String ruleKey : ruleMap.keySet()) {
          List<String> dataList=ruleMap.get(ruleKey);
          if (selectedDataMap.containsKey(ruleKey)) {
            List<String> mergedList=new ArrayList<>(selectedDataMap.get(ruleKey));
            mergedList.addAll(dataList);
            HashSet<String> uniqueSet=new HashSet<>(mergedList);
            selectedDataMap.put(ruleKey,new ArrayList<>(uniqueSet));
          }
 else {
            selectedDataMap.put(ruleKey,dataList);
          }
        }
      }
    }
);
  }
 else {
    selectedDataMap=dataMap.get(selectedHost);
  }
  if (!selectedDataMap.isEmpty()) {
    dataTabbedPane.removeAll();
    for (    Map.Entry<String,List<String>> entry : selectedDataMap.entrySet()) {
      String tabTitle=String.format(""%s (%s)"",entry.getKey(),entry.getValue().size());
      Datatable datatablePanel=new Datatable(api,entry.getKey(),entry.getValue());
      datatablePanel.setTableListener(messageTableModel);
      dataTabbedPane.addTab(tabTitle,datatablePanel);
    }
    return true;
  }
  return false;
}
",1,Code Smell
"public void applyScrolledPosition(){
  if (chatListView != null && chatLayoutManager != null && savedScrollPosition >= 0) {
    int adaptedPosition=savedScrollPosition;
    if (savedScrollEventId != 0) {
      for (int i=0; i < chatAdapter.getItemCount(); ++i) {
        MessageObject msg=chatAdapter.getMessageObject(i);
        if (msg != null && msg.eventId == savedScrollEventId) {
          adaptedPosition=i;
          break;
        }
      }
    }
    chatLayoutManager.scrollToPositionWithOffset(adaptedPosition,savedScrollOffset,true);
    savedScrollPosition=-1;
    savedScrollEventId=0;
  }
}",1,Code Smell
"public void enter(){
  Context context=getEHContext();
  if (null == context || null == mIpbMemberIdLayout || null == mIpbPassHashLayout || null == mIgneousLayout || null == mIpbMemberId || null == mIpbPassHash || null == mIgneous) {
    return;
  }
  final String ipbMemberId=mIpbMemberId.getText().toString().trim();
  final String ipbPassHash=mIpbPassHash.getText().toString().trim();
  final String igneous=mIgneous.getText().toString().trim();
  if (TextUtils.isEmpty(ipbMemberId)) {
    mIpbMemberIdLayout.setError(getString(R.string.text_is_empty));
    return;
  }
 else {
    mIpbMemberIdLayout.setError(null);
  }
  if (TextUtils.isEmpty(ipbPassHash)) {
    mIpbPassHashLayout.setError(getString(R.string.text_is_empty));
    return;
  }
 else {
    mIpbPassHashLayout.setError(null);
  }
  hideSoftInput();
  if (!checkIpbMemberId(ipbMemberId) || !(checkIpbPassHash(ipbPassHash))) {
    new AlertDialog.Builder(context).setTitle(R.string.waring).setMessage(R.string.wrong_cookie_warning).setNegativeButton(R.string.i_dont_think_so,null).setPositiveButton(R.string.i_will_check_it,(dialog,which) -> {
      storeCookie(ipbMemberId,ipbPassHash,igneous);
      setResult(RESULT_OK,null);
      finish();
    }
).show();
  }
 else {
    storeCookie(ipbMemberId,ipbPassHash,igneous);
    setResult(RESULT_OK,null);
    finish();
  }
}
",1,Code Smell
"public void updateActivationStatus(){
  boolean isHookEnabled=HookStatus.isModuleEnabled() || HostInfo.isInHostProcess();
  boolean isAbiMatch=CheckAbiVariantModel.collectAbiInfo(this).isAbiMatch;
  if (isHookEnabled && HostInfo.isInModuleProcess() && !HookStatus.isZygoteHookMode()&& HookStatus.isTaiChiInstalled(this)&& HookStatus.getHookType() == HookStatus.HookType.APP_PATCH && !""armAll"".equals(AbiUtils.getModuleFlavorName())) {
    isAbiMatch=false;
  }
  LinearLayout frameStatus=mainV2Binding.mainV2ActivationStatusLinearLayout;
  ImageView frameIcon=mainV2Binding.mainV2ActivationStatusIcon;
  TextView statusTitle=mainV2Binding.mainV2ActivationStatusTitle;
  TextView tvStatus=mainV2Binding.mainV2ActivationStatusDesc;
  TextView tvInsVersion=mainV2Binding.mainTextViewVersion;
  if (isAbiMatch) {
    frameStatus.setBackground(ResourcesCompat.getDrawable(getResources(),(isHookEnabled && Helpers.currentHoliday != Holidays.LUNARNEWYEAR) ? R.drawable.bg_green_solid : R.drawable.bg_red_solid,getTheme()));
    frameIcon.setImageDrawable(ResourcesCompat.getDrawable(getResources(),isHookEnabled ? R.drawable.ic_success_white : R.drawable.ic_failure_white,getTheme()));
    statusTitle.setText(isHookEnabled ? ""宸叉縺娲�"" : ""鏈縺娲�"");
    if (HostInfo.isInHostProcess()) {
      tvStatus.setText(HostInfo.getPackageName());
    }
 else {
      tvStatus.setText(HookStatus.getHookProviderName());
    }
  }
 else {
    frameStatus.setBackground(ResourcesCompat.getDrawable(getResources(),R.drawable.bg_yellow_solid,getTheme()));
    frameIcon.setImageDrawable(ResourcesCompat.getDrawable(getResources(),R.drawable.ic_info_white,getTheme()));
    statusTitle.setText(isHookEnabled ? ""鏈畬鍏ㄦ縺娲�"" : ""鏈縺娲�"");
    tvStatus.setText(""鐐瑰嚮澶勭悊"");
    frameStatus.setOnClickListener(v -> SettingsUiFragmentHostActivity.startActivityForFragment(this,CheckAbiVariantFragment.class,null));
  }
  tvInsVersion.setText(BuildConfig.VERSION_NAME);
}",1,Code Smell
