text,label,text_label
"public ApiDefinition checkApiDatasource(Map<String,String> request) throws DEException {
  ApiDefinition apiDefinition=JsonUtil.parseObject(new String(java.util.Base64.getDecoder().decode(request.get(""data""))),ApiDefinition.class);
  String response=ApiUtils.execHttpRequest(apiDefinition,apiDefinition.getApiQueryTimeout() == null || apiDefinition.getApiQueryTimeout() <= 0 ? 10 : apiDefinition.getApiQueryTimeout());
  if (request.keySet().contains(""type"") && request.get(""type"").equals(""apiStructure"")) {
    apiDefinition.setShowApiStructure(true);
  }
  ApiUtils.checkApiDefinition(apiDefinition,response);
  if (apiDefinition.getRequest().getAuthManager() != null && StringUtils.isNotBlank(apiDefinition.getRequest().getAuthManager().getUsername()) && StringUtils.isNotBlank(apiDefinition.getRequest().getAuthManager().getPassword()) && apiDefinition.getRequest().getAuthManager().getVerification().equals(""Basic Auth"")) {
    apiDefinition.getRequest().getAuthManager().setUsername(new String(Base64.getEncoder().encode(apiDefinition.getRequest().getAuthManager().getUsername().getBytes())));
    apiDefinition.getRequest().getAuthManager().setPassword(new String(Base64.getEncoder().encode(apiDefinition.getRequest().getAuthManager().getPassword().getBytes())));
  }
  return apiDefinition;
}",0,Clean Code
"public Builder withInputImage(String inputImage){
  this.inputImage=inputImage;
  return this;
}
",0,Clean Code
"/** 
 * @return a new empty instance of {@code RotateMapScRsp}
 */
public static RotateMapScRsp newInstance(){
  return new RotateMapScRsp();
}
",0,Clean Code
"public TongyiChatAIStreamClient.Builder apiKey(String apiKeyValue){
  this.apiKey=apiKeyValue;
  return this;
}
",0,Clean Code
"@Test public void testAllowsPollingWhenPermitBecomesAvailable() throws Exception {
  int threads=5;
  ExecutorService executorService=Executors.newFixedThreadPool(threads);
  SemaphoreUtil semaphoreUtil=new SemaphoreUtil(threads);
  List<CompletableFuture<Void>> futuresList=new ArrayList<>();
  IntStream.range(0,threads).forEach(t -> futuresList.add(CompletableFuture.runAsync(() -> semaphoreUtil.acquireSlots(1),executorService)));
  CompletableFuture<Void> allFutures=CompletableFuture.allOf(futuresList.toArray(new CompletableFuture[futuresList.size()]));
  allFutures.get();
  assertEquals(0,semaphoreUtil.availableSlots());
  semaphoreUtil.completeProcessing(1);
  assertTrue(semaphoreUtil.availableSlots() > 0);
  assertTrue(semaphoreUtil.acquireSlots(1));
  executorService.shutdown();
}",0,Clean Code
"public String getUri(){
  return this.uri;
}
",0,Clean Code
"@Override public String toString(){
  return ""Tuple2("" + f0 + "", ""+ f1+ ')';
}",0,Clean Code
"public int getSizeOfMatchedJumps(){
  return metadata.getSizeOfMatchedJumps();
}
",0,Clean Code
"private void finalizePSBT(){
  if (headersForm.getPsbt() != null && headersForm.getPsbt().isSigned() && !headersForm.getPsbt().isFinalized()) {
    try {
      headersForm.getSigningWallet().finalise(headersForm.getPsbt());
      EventManager.get().post(new PSBTFinalizedEvent(headersForm.getPsbt()));
    }
 catch (    IllegalArgumentException e) {
      AppServices.showErrorDialog(""Cannot finalize PSBT"",e.getMessage());
      throw e;
    }
  }
}
",0,Clean Code
"@Override public void reset() throws IOException {
  Class cls=slotsInfo.slotsSerializer.getType();
  throwUnsupportedEncodingException(cls);
}
",0,Clean Code
"public long getGuildCode(){
  return 0;
}",0,Clean Code
"public boolean isSpeakerphoneOn(){
  if (USE_CONNECTION_SERVICE && systemCallConnection != null && systemCallConnection.getCallAudioState() != null) {
    int route=systemCallConnection.getCallAudioState().getRoute();
    return hasEarpiece() ? route == CallAudioState.ROUTE_SPEAKER : route == CallAudioState.ROUTE_BLUETOOTH;
  }
 else   if (audioConfigured && !USE_CONNECTION_SERVICE) {
    AudioManager am=(AudioManager)getSystemService(AUDIO_SERVICE);
    return hasEarpiece() ? am.isSpeakerphoneOn() : am.isBluetoothScoOn();
  }
  return speakerphoneStateToSet;
}
",0,Clean Code
"/** 
 * cocopilot鐨勬ā鍨�
 * @return
 * @throws JsonProcessingException
 */
@GetMapping(""/cocopilot/v1/models"") public Object cocoPilotModels(){
  try {
    Future<Object> future=executor.submit(() -> {
      String jsonString=models;
      return new ObjectMapper().readTree(jsonString);
    }
);
    return future.get();
  }
 catch (  Exception e) {
    throw new RuntimeException(e);
  }
}",0,Clean Code
"int getRobotNum();
",0,Clean Code
"public EasyLambdaQueryWrapper(){
  this((T)null);
}
public EasyLambdaQueryWrapper(T entity){
  super.setEntity(entity);
  super.initNeed();
}
public EasyLambdaQueryWrapper(Class<T> entityClass){
  super.setEntityClass(entityClass);
  super.initNeed();
}
EasyLambdaQueryWrapper(T entity,Class<T> entityClass,SharedString sqlSelect,AtomicInteger paramNameSeq,Map<String,Object> paramNameValuePairs,MergeSegments mergeSegments,SharedString paramAlias,SharedString lastSql,SharedString sqlComment,SharedString sqlFirst){
  super.setEntity(entity);
  super.setEntityClass(entityClass);
  this.paramNameSeq=paramNameSeq;
  this.paramNameValuePairs=paramNameValuePairs;
  this.expression=mergeSegments;
  this.sqlSelect=sqlSelect;
  this.paramAlias=paramAlias;
  this.lastSql=lastSql;
  this.sqlComment=sqlComment;
  this.sqlFirst=sqlFirst;
}
",0,Clean Code
"private static Dialect getDialect(DataSource dataSource){
  try (Connection connection=dataSource.getConnection()){
    String driverName=connection.getMetaData().getDriverName();
    int driverMajorVersion=connection.getMetaData().getDriverMajorVersion();
    int driverMinorVersion=connection.getMetaData().getDriverMinorVersion();
    if (driverName.toLowerCase().contains(""mariadb"") && driverMajorVersion >= 3 && driverMinorVersion < 2) {
      String url=connection.getMetaData().getURL();
      if (!url.contains(""useBulkStmts=false"")) {
        throw new IllegalStateException(""JobRunr with a MariaDB Driver in range [3.0-3.2) requires a MariaDB connection with useBulkStmts=false as otherwise optimistic locking cannot be validated."");
      }
    }
    final String databaseProductName=connection.getMetaData().getDatabaseProductName();
    final String databaseProductVersion=connection.getMetaData().getDatabaseProductVersion();
    return new MariaDbDialect(databaseProductName,databaseProductVersion);
  }
 catch (  SQLException e) {
  }
  return new AnsiDialect();
}",0,Clean Code
"public boolean playAndCheck(int x,int y,Player player){
  this.board[x][y]=player.getPieceEnum();
  player.getMoveList().add(Move.builder().x(x).y(y).build());
  PieceEnum candidate=player.getPieceEnum();
  int rowWin=0;
  int colWin=0;
  int diagWin=0;
  int revDiagWin=0;
  for (int i=0; i < 3; i++) {
    if (this.board[x][i] == candidate) {
      rowWin++;
    }
    if (this.board[i][y] == candidate) {
      colWin++;
    }
    if (this.board[i][i] == candidate) {
      diagWin++;
    }
    if (this.board[i][Constants.TOTAL_COLS - i - 1] == candidate) {
      revDiagWin++;
    }
  }
  if (rowWin == 3 || colWin == 3 || diagWin == 3 || revDiagWin == 3) {
    return true;
  }
 else {
    return false;
  }
}",0,Clean Code
"private void log(String log){
  AndroidLogUtils.logI(TAG,log);
}
private void log(String log){
  AndroidLogUtils.logI(TAG,log);
}
private void log(String log){
  AndroidLogUtils.logI(TAG,log);
}
",0,Clean Code
"protected void applyCompoundDrawables(Drawable icon){
  if (icon == null) {
    return;
  }
  mDisableRelayout=mIcon != null;
  icon.setBounds(0,0,mIconSize,mIconSize);
  updateIcon(icon);
  if (mIcon != null && mIcon instanceof PlaceHolderIconDrawable && iconUpdateAnimationEnabled()) {
    ((PlaceHolderIconDrawable)mIcon).animateIconUpdate(icon);
  }
  mDisableRelayout=false;
}",0,Clean Code
"public String getButtonMsg(){
  return this.buttonMsg;
}
",0,Clean Code
"@Override public boolean onPreferenceChange(Preference preference,Object o){
  if (preference == mMobileMode) {
    setMobileMode(Integer.parseInt((String)o));
  }
  return true;
}
",0,Clean Code
"@Nullable private static String localBranchName(Repository repository,@Nullable String remoteBranch) throws IOException, GitAPIException {
  if (remoteBranch == null) {
    return null;
  }
 else   if (remoteBranch.startsWith(""remotes/"")) {
    remoteBranch=remoteBranch.substring(8);
  }
  String branch=null;
  try (Git git=Git.open(repository.getDirectory())){
    List<RemoteConfig> remotes=git.remoteList().call();
    for (    RemoteConfig remote : remotes) {
      if (remoteBranch.startsWith(remote.getName()) && (branch == null || branch.length() > remoteBranch.length() - remote.getName().length() - 1)) {
        branch=remoteBranch.substring(remote.getName().length() + 1);
      }
    }
  }
 catch (  GitAPIException ignored) {
  }
  return branch;
}",0,Clean Code
"private Supplier<HttpClient> doBuild(){
  var certificateFiles=List.copyOf(this.certificateFiles);
  var certificateUris=List.copyOf(this.certificateUris);
  return () -> {
    var jdkClient=new JdkHttpClient(certificateFiles,certificateUris,connectTimeout);
    return new RequestRewritingClient(userAgent,requestTimeout,testPort,jdkClient);
  }
;
}
",0,Clean Code
"@Override protected void checkAddInput(DataSetResDirectory entity){
  if (isBlank(entity.getId()) || isBlank(entity.getDirectory()) || isEmpty(entity.getCreateUser()))   throw new IllegalArgumentException();
}
",0,Clean Code
"@Override public Animator createAnimator(ViewGroup sceneRoot,TransitionValues startValues,TransitionValues endValues){
  Animator animator=super.createAnimator(sceneRoot,startValues,endValues);
  if (animator != null && endValues != null && endValues.view != null) {
    animator.setStartDelay(getDelay(endValues.view));
  }
  return animator;
}
",0,Clean Code
"/** 
 * We can use evenly-sized chunks or unevenly-sized chunks when split table into chunks, using evenly-sized chunks which is much efficient, using unevenly-sized chunks which will request many queries and is not efficient.
 */
private List<ChunkRange> splitTableIntoChunks(JdbcConnection jdbc,TableId tableId,Column splitColumn) throws SQLException {
  final String splitColumnName=splitColumn.name();
  final Object[] minMaxOfSplitColumn=queryMinMax(jdbc,tableId,splitColumnName);
  final Object min=minMaxOfSplitColumn[0];
  final Object max=minMaxOfSplitColumn[1];
  if (min == null || max == null || min.equals(max)) {
    return Collections.singletonList(ChunkRange.all());
  }
  final int chunkSize=sourceConfig.getSplitSize();
  final double distributionFactorUpper=sourceConfig.getDistributionFactorUpper();
  final double distributionFactorLower=sourceConfig.getDistributionFactorLower();
  if (isEvenlySplitColumn(splitColumn)) {
    long approximateRowCnt=queryApproximateRowCnt(jdbc,tableId);
    double distributionFactor=calculateDistributionFactor(tableId,min,max,approximateRowCnt);
    boolean dataIsEvenlyDistributed=doubleCompare(distributionFactor,distributionFactorLower) >= 0 && doubleCompare(distributionFactor,distributionFactorUpper) <= 0;
    if (dataIsEvenlyDistributed) {
      final int dynamicChunkSize=Math.max((int)(distributionFactor * chunkSize),1);
      return splitEvenlySizedChunks(tableId,min,max,approximateRowCnt,dynamicChunkSize);
    }
 else {
      return splitUnevenlySizedChunks(jdbc,tableId,splitColumnName,min,max,chunkSize);
    }
  }
 else {
    return splitUnevenlySizedChunks(jdbc,tableId,splitColumnName,min,max,chunkSize);
  }
}",0,Clean Code
"public Object getVariables(){
  return variables;
}
",0,Clean Code
"/** 
 * Used by the OLCUT configuration system, and should not be called by external code.
 */
@Override public void postConfig(){
  if (width < 1 || height < 1 || channels < 1) {
    throw new PropertyException("""",""Inputs must be positive integers, found [c="" + channels + "",h=""+ height+ "",w=""+ width+ ""]"");
  }
}",0,Clean Code
"/** 
 * okhttpclient
 */
private OkHttpClient okHttpClient(){
  OkHttpClient okHttpClient=new OkHttpClient.Builder().addInterceptor(new FastChatHeaderAuthorizationInterceptor(this.apiKey)).connectTimeout(10,TimeUnit.SECONDS).writeTimeout(50,TimeUnit.SECONDS).readTimeout(50,TimeUnit.SECONDS).build();
  return okHttpClient;
}
public FastChatAIStreamClient.Builder okHttpClient(OkHttpClient val){
  this.okHttpClient=val;
  return this;
}",0,Clean Code
"/** 
 * Use  {@link #getDataMap()} instead.
 */
@Deprecated public java.util.Map<String,String> getData(){
  return getDataMap();
}
",0,Clean Code
"public GroupNotifyUser getUser1(){
  return this.user1;
}",0,Clean Code
"@TestOnly public static ImportUserResponse importUserWithPasswordHash(Main main,@Nonnull String email,@Nonnull String passwordHash,@Nullable CoreConfig.PASSWORD_HASHING_ALG hashingAlgorithm) throws StorageQueryException, StorageTransactionLogicException, UnsupportedPasswordHashingFormatException {
  try {
    Storage storage=StorageLayer.getStorage(main);
    return importUserWithPasswordHash(new TenantIdentifier(null,null,null),storage,main,email,passwordHash,hashingAlgorithm);
  }
 catch (  TenantOrAppNotFoundException|BadPermissionException e) {
    throw new IllegalStateException(e);
  }
}
public static ImportUserResponse importUserWithPasswordHash(TenantIdentifier tenantIdentifier,Storage storage,Main main,@Nonnull String email,@Nonnull String passwordHash,@Nullable CoreConfig.PASSWORD_HASHING_ALG hashingAlgorithm) throws StorageQueryException, StorageTransactionLogicException, UnsupportedPasswordHashingFormatException, TenantOrAppNotFoundException, BadPermissionException {
  TenantConfig config=Multitenancy.getTenantInfo(main,tenantIdentifier);
  if (config == null) {
    throw new TenantOrAppNotFoundException(tenantIdentifier);
  }
  if (!config.emailPasswordConfig.enabled) {
    throw new BadPermissionException(""Email password login not enabled for tenant"");
  }
  PasswordHashingUtils.assertSuperTokensSupportInputPasswordHashFormat(tenantIdentifier.toAppIdentifier(),main,passwordHash,hashingAlgorithm);
  while (true) {
    String userId=Utils.getUUID();
    long timeJoined=System.currentTimeMillis();
    EmailPasswordSQLStorage epStorage=StorageUtils.getEmailPasswordStorage(storage);
    try {
      AuthRecipeUserInfo userInfo=epStorage.signUp(tenantIdentifier,userId,email,passwordHash,timeJoined);
      return new ImportUserResponse(false,userInfo);
    }
 catch (    DuplicateUserIdException e) {
    }
catch (    DuplicateEmailException e) {
      AuthRecipeUserInfo[] allUsers=epStorage.listPrimaryUsersByEmail(tenantIdentifier,email);
      AuthRecipeUserInfo userInfoToBeUpdated=null;
      LoginMethod loginMethod=null;
      for (      AuthRecipeUserInfo currUser : allUsers) {
        for (        LoginMethod currLM : currUser.loginMethods) {
          if (currLM.email.equals(email) && currLM.recipeId == RECIPE_ID.EMAIL_PASSWORD && currLM.tenantIds.contains(tenantIdentifier.getTenantId())) {
            userInfoToBeUpdated=currUser;
            loginMethod=currLM;
            break;
          }
        }
      }
      if (userInfoToBeUpdated != null) {
        LoginMethod finalLoginMethod=loginMethod;
        epStorage.startTransaction(con -> {
          epStorage.updateUsersPassword_Transaction(tenantIdentifier.toAppIdentifier(),con,finalLoginMethod.getSupertokensUserId(),passwordHash);
          return null;
        }
);
        return new ImportUserResponse(true,userInfoToBeUpdated);
      }
    }
  }
}
@TestOnly public static ImportUserResponse importUserWithPasswordHash(Main main,@Nonnull String email,@Nonnull String passwordHash) throws StorageQueryException, StorageTransactionLogicException, UnsupportedPasswordHashingFormatException {
  try {
    Storage storage=StorageLayer.getStorage(main);
    return importUserWithPasswordHash(new TenantIdentifier(null,null,null),storage,main,email,passwordHash,null);
  }
 catch (  TenantOrAppNotFoundException|BadPermissionException e) {
    throw new IllegalStateException(e);
  }
}
",0,Clean Code
"/** 
 * <code>optional uint32 cocoon_id = 11;</code>
 * @return the cocoonId
 */
public int getCocoonId(){
  return cocoonId;
}",0,Clean Code
"@Override public BoardDataSync copyFrom(final BoardDataSync other){
  cachedSize=other.cachedSize;
  if ((bitField0_ | other.bitField0_) != 0) {
    bitField0_=other.bitField0_;
    signature.copyFrom(other.signature);
    unlockedHeadIconList.copyFrom(other.unlockedHeadIconList);
  }
  return this;
}",0,Clean Code
"private String getAttribute(XmlPullParser xpp,@Nullable String namespace,@NonNull String attribute){
  for (int i=0; i < xpp.getAttributeCount(); i++) {
    if (attribute.equals(xpp.getAttributeName(i)) && (namespace == null || namespace.equals(xpp.getAttributeNamespace(i)))) {
      return xpp.getAttributeValue(i);
    }
  }
  return null;
}
private String getAttribute(XmlPullParser xpp,@NonNull String attribute){
  if (hasAttribute(xpp,NS_SEARCH,attribute)) {
    return getAttribute(xpp,NS_SEARCH,attribute);
  }
 else {
    return getAttribute(xpp,NS_ANDROID,attribute);
  }
}",0,Clean Code
"/** 
 * Put a value in a  {@link #mMap}. The key cannot be  {@code null}. Only  {@code null}, primitive or their wrapper classes or String class objects are allowed to be added to the map, although this limitation may be changed.
 * @param map The {@link Map} object to add value to.
 * @param key The key for which to add the value to the map.
 * @param value The {@link Object} to add to the map.
 * @return Returns {@code true} if value was successfully added, otherwise {@code false}.
 */
public static boolean putToMap(HashMap<String,Object> map,String key,Object value){
  if (map == null) {
    Logger.logError(LOG_TAG,""Map passed to SharedProperties.putToProperties() is null"");
    return false;
  }
  if (key == null) {
    Logger.logError(LOG_TAG,""Cannot put a null key into properties map"");
    return false;
  }
  boolean put=false;
  if (value != null) {
    Class<?> clazz=value.getClass();
    if (clazz.isPrimitive() || Primitives.isWrapperType(clazz) || value instanceof String) {
      put=true;
    }
  }
 else {
    put=true;
  }
  if (put) {
    map.put(key,value);
    return true;
  }
 else {
    Logger.logError(LOG_TAG,""Cannot put a non-primitive value for the key \"""" + key + ""\"" into properties map"");
    return false;
  }
}
",0,Clean Code
"public ZhipuChatHeaderAuthorizationInterceptor(String key,String secret){
  this.key=key;
  this.secret=secret;
}
",0,Clean Code
"public static String antdodoReceiveTaskAward(String sceneCode,String taskType){
  return RpcUtil.request(""com.alipay.antiep.receiveTaskAward"",""[{\""ignoreLimit\"":0,\""requestType\"":\""rpc\"",\""sceneCode\"":\"""" + sceneCode + ""\"",\""source\"":\""af-biodiversity\"",\""taskType\"":\""""+ taskType+ ""\""}]"");
}",0,Clean Code
"public TrueLiteralNode(SourceSection sourceSection){
  super(sourceSection);
}
",0,Clean Code
"/** 
 * @return Returns the input keys
 */
public List<String> getInputKeys(){
  return inputKeys;
}
",0,Clean Code
"/** 
 * Processes a new output format.
 */
private void processOutputFormat() throws ExoPlaybackException {
  MediaFormat format=codec.getOutputFormat();
  if (codecAdaptationWorkaroundMode != ADAPTATION_WORKAROUND_MODE_NEVER && format.getInteger(MediaFormat.KEY_WIDTH) == ADAPTATION_WORKAROUND_SLICE_WIDTH_HEIGHT && format.getInteger(MediaFormat.KEY_HEIGHT) == ADAPTATION_WORKAROUND_SLICE_WIDTH_HEIGHT) {
    shouldSkipAdaptationWorkaroundOutputBuffer=true;
    return;
  }
  if (codecNeedsMonoChannelCountWorkaround) {
    format.setInteger(MediaFormat.KEY_CHANNEL_COUNT,1);
  }
  onOutputFormatChanged(codec,format);
}",0,Clean Code
"public static LimitReachedBottomSheet openBoostsForRemoveRestrictions(BaseFragment baseFragment,TL_stories.TL_premium_boostsStatus boostsStatus,ChannelBoostsController.CanApplyBoost canApplyBoos,long dialogId,boolean inFragment){
  if (baseFragment == null || boostsStatus == null || canApplyBoos == null || baseFragment.getContext() == null) {
    return null;
  }
  LimitReachedBottomSheet limitReachedBottomSheet=new LimitReachedBottomSheet(baseFragment,baseFragment.getContext(),TYPE_BOOSTS_FOR_REMOVE_RESTRICTIONS,baseFragment.getCurrentAccount(),baseFragment.getResourceProvider());
  limitReachedBottomSheet.setCanApplyBoost(canApplyBoos);
  limitReachedBottomSheet.setBoostsStats(boostsStatus,true);
  limitReachedBottomSheet.setDialogId(dialogId);
  if (inFragment) {
    baseFragment.showDialog(limitReachedBottomSheet);
  }
 else {
    limitReachedBottomSheet.show();
  }
  return limitReachedBottomSheet;
}
",0,Clean Code
"/** 
 * CohereChatResponse encapsulates the response parameters for the Cohere command model.
 * @param id An identifier for the request (always returned).
 * @param prompt The prompt from the input request. (Always returned).
 * @param generations A list of generated results along with the likelihoods for tokens requested. (Alwaysreturned).
 */
@JsonInclude(Include.NON_NULL) public record CohereChatResponse(@JsonProperty(""id"") String id,@JsonProperty(""prompt"") String prompt,@JsonProperty(""generations"") List<Generation> generations){
  @JsonInclude(Include.NON_NULL) public record Generation;
  @JsonProperty(""id"") String id;
  @JsonProperty(""likelihood"") Float likelihood;
  @JsonProperty(""token_likelihoods"") List<TokenLikelihood> tokenLikelihoods;
  @JsonProperty(""finish_reason"") FinishReason finishReason;
  @JsonProperty(""is_finished"") Boolean isFinished;
  @JsonProperty(""text"") String text;
  @JsonProperty(""index"") Integer index;
  @JsonProperty(""amazon-bedrock-invocationMetrics"") AmazonBedrockInvocationMetrics amazonBedrockInvocationMetrics;
{
    @JsonInclude(Include.NON_NULL) public record TokenLikelihood;
    /** 
 * The reason the response finished being generated.
 */
    @JsonProperty(""token"") @JsonProperty(""likelihood"") public enum FinishReason {    /** 
 * The model sent back a finished reply.
 */
    COMPLETE,     /** 
 * The reply was cut off because the model reached the maximum number of tokens for its context length.
 */
    MAX_TOKENS,     /** 
 * Something went wrong when generating the reply.
 */
    ERROR,     /** 
 * the model generated a reply that was deemed toxic. finish_reason is returned only when is_finished=true. (Not always returned).
 */
    ERROR_TOXIC}
  }
}
",0,Clean Code
"@ApiOperation(""鎸囨爣璇勫垎棰勮绠�"") @PostMapping(""/preCalculationQuotaScore"") public Result<PreQuotaScoreVO> preCalculationQuotaScore(@RequestBody QuotaScoreBO quotaScoreBO){
  PreQuotaScoreVO preQuotaScoreVO=appraisalEmployeeService.preCalculationQuotaScore(quotaScoreBO);
  return Result.ok(preQuotaScoreVO);
}
",0,Clean Code
"public BaseBinaryEncoderBuilder(CodegenContext context,Class<?> beanClass){
  this(context,TypeRef.of(beanClass));
}
public BaseBinaryEncoderBuilder(CodegenContext context,TypeRef<?> beanType){
  super(context,beanType);
  ctx.reserveName(REFERENCES_NAME);
  ctx.addImport(BinaryRow.class.getPackage().getName() + "".*"");
  ctx.addImport(BinaryWriter.class.getPackage().getName() + "".*"");
  ctx.addImport(Schema.class.getPackage().getName() + "".*"");
}
",0,Clean Code
"public Builder withModel(String model){
  this.options.setModel(model);
  return this;
}
",0,Clean Code
"@Override protected void updateCounter(){
}
",0,Clean Code
"/** 
 * 鑾峰彇鏂囦欢瀵硅薄銆�
 * @param parent 鍏佽涓簕@code null}
 * @param file 鏂囦欢
 * @param createDirectory 鏄惁鍒涘缓鑷韩鐩綍鍜屼笂绾х洰褰曪紝濡傛灉 {@code file}浠@code '/'}鎴栬�厈@code '\'}缁撳熬灏嗚璁や负鏄垱寤虹洰褰�
 * @return
 */
protected static File getFileNullable(File parent,String file,boolean createDirectory){
  if (StringUtil.isEmpty(file))   throw new IllegalArgumentException(""[file] must not be empty"");
  file=trimPath(file);
  if (parent != null)   checkBackwardPathNoTrim(file);
  File reFile=(parent == null ? new File(file) : new File(parent,file));
  if (createDirectory) {
    createParentIfNone(reFile);
    if (!reFile.exists() && (file.endsWith(PATH_SEPARATOR) || file.endsWith(PATH_SEPARATOR_BACK_SLASH) || file.endsWith(PATH_SEPARATOR_SLASH))) {
      reFile.mkdir();
    }
  }
  return reFile;
}
",0,Clean Code
"/** 
 * handle SQLException
 * @param sqe : sqlException
 */
@SuppressWarnings(""checkstyle:MagicNumber"") private void handleSqlException(SQLException sqe) throws SQLException, IOException {
  if (getDriverName().equals(MysqlUtil.DRIVER_NAME) && sqe.getErrorCode() == 1105 && sqe.getMessage().equals(""distributed transaction not supported"")) {
    log.warn(""Transaction is not supported here, it will be closed"");
    jdbcConnHolder.setIsSupportTransaction(false);
    jdbcConnHolder.reconnect(upload);
  }
  jdbcConnHolder.rollBackTransaction();
  reconstructDBResource();
  jdbcConnHolder.sleep(retryIntervalSeconds * 1000);
}",0,Clean Code
"@Override public ModulePrintRecord queryPrintRecordById(Long recordId){
  return modulePrintRecordService.getById(recordId);
}
",0,Clean Code
"@Override public boolean requestFocus(int direction,Rect previouslyFocusedRect){
  if (DEBUG)   Log.v(TAG,""requestFocus mSelectedPosition "" + mSelectedPosition);
  ViewGroup wrapper=(ViewGroup)getChildAt(0);
  if (wrapper != null && mSelectedPosition >= 0 && mSelectedPosition < getGrandChildCount()) {
    if (wrapper.getChildAt(mSelectedPosition).requestFocus(direction,previouslyFocusedRect)) {
      return true;
    }
  }
  return super.requestFocus(direction,previouslyFocusedRect);
}",0,Clean Code
"@Inject(method=""exceptionCaught"",at=@At(""HEAD""),cancellable=true) private void exceptionCaught(ChannelHandlerContext context,Throwable throwable,CallbackInfo ci){
  AntiPacketKick apk=Modules.get().get(AntiPacketKick.class);
  if (!(throwable instanceof TimeoutException) && !(throwable instanceof PacketEncoderException) && apk.catchExceptions()) {
    if (apk.logExceptions.get())     apk.warning(""Caught exception: %s"",throwable);
    ci.cancel();
  }
}
",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeUInt32SizeNoTag(retcode);
  }
  if ((bitField0_ & 0x00000002) != 0) {
    size+=(1 * displayAvatarList.length()) + ProtoSink.computeRepeatedMessageSizeNoTag(displayAvatarList);
  }
  return size;
}",0,Clean Code
"@Override public ClientMail clear(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  expireTime=0L;
  time=0L;
  id=0;
  templateId=0;
  isRead=false;
  attachment.clear();
  sender.clear();
  content.clear();
  title.clear();
  paraList.clear();
  return this;
}",0,Clean Code
"/** 
 * Save report
 * @param param
 * @return
 */
DataResult<Long> createWithPermission(ChartCreateParam param);
",0,Clean Code
"@Override public float getScore(){
  return this.mRecallInfo.getScore();
}
",0,Clean Code
"public List<Variable> createVariables(ThingMetadata metadata){
  DeviceMessage message=MessageType.convertMessage(this.message).filter(DeviceMessage.class::isInstance).map(DeviceMessage.class::cast).orElse(null);
  if (message == null) {
    return Collections.emptyList();
  }
  List<Variable> variables=new ArrayList<>();
  variables.add(Variable.of(""success"",resolveMessage(""message.action_execute_success"",""鎵ц鏄惁鎴愬姛"")).withType(BooleanType.ID).withOption(""bool"",BooleanType.GLOBAL).withTermType(TermTypes.lookup(BooleanType.GLOBAL)));
  variables.add(Variable.of(""deviceId"",resolveMessage(""message.device_id"",""璁惧ID"")).withType(StringType.ID).withOption(Variable.OPTION_PRODUCT_ID,productId).withTermType(TermTypes.lookup(StringType.GLOBAL)));
  if (message instanceof ReadPropertyMessage) {
    List<String> properties=((ReadPropertyMessage)message).getProperties();
    for (    String property : properties) {
      PropertyMetadata metadata_=metadata.getPropertyOrNull(property);
      if (null != metadata_) {
        variables.add(toVariable(""properties"",metadata_,""message.action_var_read_property"",""璇诲彇灞炴�%s]杩斿洖鍊�""));
      }
    }
  }
 else   if (message instanceof WritePropertyMessage) {
    Map<String,Object> properties=((WritePropertyMessage)message).getProperties();
    for (    String property : properties.keySet()) {
      PropertyMetadata metadata_=metadata.getPropertyOrNull(property);
      if (null != metadata_) {
        variables.add(toVariable(""properties"",metadata_,""message.action_var_write_property"",""璁剧疆灞炴�%s]杩斿洖鍊�""));
      }
    }
  }
 else   if (message instanceof FunctionInvokeMessage) {
    String functionId=((FunctionInvokeMessage)message).getFunctionId();
    FunctionMetadata metadata_=metadata.getFunctionOrNull(functionId);
    if (null != metadata_ && metadata_.getOutput() != null && !(metadata_.getOutput() instanceof UnknownType) && !metadata_.isAsync()) {
      variables.add(toVariable(""output"",metadata_.getName(),metadata_.getOutput(),""message.action_var_function"",""鍔熻兘璋冪敤[%s]杩斿洖鍊�"",null));
    }
  }
  return variables;
}
",0,Clean Code
"@Override public Result<List<TopicMetrics>> collectTopicMetricsFromKafkaWithCacheFirst(Long clusterPhyId,String topicName,String metricName){
  String topicMetricsKey=CollectedMetricsLocalCache.genClusterTopicMetricKey(clusterPhyId,topicName,metricName);
  List<TopicMetrics> metricsList=CollectedMetricsLocalCache.getTopicMetrics(topicMetricsKey);
  if (null != metricsList) {
    return Result.buildSuc(metricsList);
  }
  Result<List<TopicMetrics>> metricsResult=this.collectTopicMetricsFromKafka(clusterPhyId,topicName,metricName);
  if (null == metricsResult || metricsResult.failed() || null == metricsResult.getData() || metricsResult.getData().isEmpty()) {
    return metricsResult;
  }
  TopicMetrics metrics=metricsResult.getData().get(0);
  metrics.getMetrics().entrySet().forEach(metricEntry -> CollectedMetricsLocalCache.putTopicMetrics(topicMetricsKey,metricsResult.getData()));
  return metricsResult;
}",0,Clean Code
