text,label,text_label
"public final void increaseWriterIndexToAligned(int val){
  int writerIndex=buffer.writerIndex();
  int maybeEnd=writerIndex + val;
  int remainder=maybeEnd & 0x07;
  if (remainder == 0) {
    buffer.increaseWriterIndex(val);
  }
 else {
    int end=maybeEnd - remainder + 8;
    int newVal=end - writerIndex;
    buffer.grow(newVal);
    for (int i=maybeEnd; i < end; i++) {
      buffer.putByte(i,(byte)0);
    }
    buffer.increaseWriterIndex(newVal);
  }
}",0,Clean Code
"/** 
 * @param scheduledTime the scheduledTime to set
 */
public void setScheduledTime(long scheduledTime){
  this.scheduledTime=scheduledTime;
}
",0,Clean Code
"public void setZoom(float value){
  if (!isInitiated())   return;
  if (captureRequestBuilder == null || cameraDevice == null || sensorSize == null)   return;
  currentZoom=Utilities.clamp(value,maxZoom,1f);
  updateCaptureRequest();
  try {
    captureSession.setRepeatingRequest(captureRequestBuilder.build(),null,handler);
  }
 catch (  Exception e) {
    FileLog.e(e);
  }
}",0,Clean Code
"/** 
 * Returns the writeReplace method
 */
protected Method getWriteReplace(Class cl){
  for (; cl != null; cl=cl.getSuperclass()) {
    Method[] methods=cl.getDeclaredMethods();
    for (int i=0; i < methods.length; i++) {
      Method method=methods[i];
      if (method.getName().equals(""writeReplace"") && method.getParameterTypes().length == 0)       return method;
    }
  }
  return null;
}
/** 
 * Returns the writeReplace method
 */
protected Method getWriteReplace(Class cl,Class param){
  for (; cl != null; cl=cl.getSuperclass()) {
    for (    Method method : cl.getDeclaredMethods()) {
      if (method.getName().equals(""writeReplace"") && method.getParameterTypes().length == 1 && param.equals(method.getParameterTypes()[0]))       return method;
    }
  }
  return null;
}",0,Clean Code
"private AvatarExpUpCsReq(){
}
",0,Clean Code
"public Builder clearOneof(com.google.protobuf.Descriptors.OneofDescriptor oneof){
  return (Builder)super.clearOneof(oneof);
}
public Builder clearOneof(com.google.protobuf.Descriptors.OneofDescriptor oneof){
  return (Builder)super.clearOneof(oneof);
}
",0,Clean Code
"@Override public void run(String... args) throws Exception {
  String url=String.format(""http://127.0.0.1:%s%s"",configurableEnvironment.getProperty(""server.port"",""8080"") + configurableEnvironment.getProperty(""server.servlet.context-path"",""""),INITIALIZE_PATH);
  try {
    restTemplate.execute(url,HttpMethod.GET,null,null);
  }
 catch (  Throwable ignored) {
  }
}",0,Clean Code
"public void onFinish(){
  int completedRooms=Math.max(this.currentRoomProgress - (this.isWin() ? 0 : 1),0);
  this.roomScore=this.getExcel().getScoreMap().get(completedRooms);
  this.earnedTalentCoin=this.roomScore / 10;
  if (this.earnedTalentCoin > 0) {
    this.getPlayer().addTalentPoints(this.earnedTalentCoin);
    this.getPlayer().save();
  }
}",0,Clean Code
"/** 
 * get json result
 * @return json object
 */
public static JsonObject getResultData(String jsonStr){
  JsonObject object=GSON.fromJson(jsonStr,JsonObject.class);
  if (object == null || !object.has(RESULT_CODE) || !object.has(RESULT_DATA) || !SUCCESS_CODE.equals(object.get(RESULT_CODE).getAsString())) {
    LOGGER.warn(""cannot get result data, please check manager status, return str is {}"",jsonStr);
  }
  return object;
}
",0,Clean Code
"public static Node right3(Node head){
  if (head == null || head.next == null || head.next.next == null) {
    return null;
  }
  Node cur=head;
  ArrayList<Node> arr=new ArrayList<>();
  while (cur != null) {
    arr.add(cur);
    cur=cur.next;
  }
  return arr.get((arr.size() - 3) / 2);
}",0,Clean Code
"@Override public DoGachaInRollShopScRsp clearQuick(){
  if (isEmpty()) {
    return this;
  }
  cachedSize=-1;
  bitField0_=0;
  reward.clearQuick();
  return this;
}",0,Clean Code
"/** 
 * Sets the value of the internal enum store. This does not do any validity checks, so be sure to use appropriate value constants from  {@link GenderOuterClass.Gender}. Setting an invalid value can cause  {@link GetHeroBasicTypeInfoScRsp#getGender()} to return null
 * @param value the numeric wire value to set
 * @return this
 */
public GetHeroBasicTypeInfoScRsp setGenderValue(final int value){
  bitField0_|=0x00000002;
  gender=value;
  return this;
}",0,Clean Code
"@Test public void testEphemeralWorkflowsWithEphemeralTasks(){
  String workflowExecutionName=""ephemeralWorkflowWithEphemeralTasks"";
  WorkflowDef workflowDefinition=createWorkflowDefinition(workflowExecutionName);
  WorkflowTask workflowTask1=createWorkflowTask(""ephemeralTask1"");
  TaskDef taskDefinition1=createTaskDefinition(""ephemeralTaskDef1"");
  workflowTask1.setTaskDefinition(taskDefinition1);
  WorkflowTask workflowTask2=createWorkflowTask(""ephemeralTask2"");
  TaskDef taskDefinition2=createTaskDefinition(""ephemeralTaskDef2"");
  workflowTask2.setTaskDefinition(taskDefinition2);
  workflowDefinition.getTasks().addAll(Arrays.asList(workflowTask1,workflowTask2));
  String workflowId=startWorkflow(workflowExecutionName,workflowDefinition);
  assertNotNull(workflowId);
  Workflow workflow=getWorkflow(workflowId,true);
  WorkflowDef ephemeralWorkflow=workflow.getWorkflowDefinition();
  assertNotNull(ephemeralWorkflow);
  assertEquals(workflowDefinition,ephemeralWorkflow);
  List<WorkflowTask> ephemeralTasks=ephemeralWorkflow.getTasks();
  assertEquals(2,ephemeralTasks.size());
  for (  WorkflowTask ephemeralTask : ephemeralTasks) {
    assertNotNull(ephemeralTask.getTaskDefinition());
  }
}
@Test public void testEphemeralWorkflowsWithEphemeralTasks(){
  String workflowExecutionName=""ephemeralWorkflowWithEphemeralTasks"";
  WorkflowDef workflowDefinition=createWorkflowDefinition(workflowExecutionName);
  WorkflowTask workflowTask1=createWorkflowTask(""ephemeralTask1"");
  TaskDef taskDefinition1=createTaskDefinition(""ephemeralTaskDef1"");
  workflowTask1.setTaskDefinition(taskDefinition1);
  WorkflowTask workflowTask2=createWorkflowTask(""ephemeralTask2"");
  TaskDef taskDefinition2=createTaskDefinition(""ephemeralTaskDef2"");
  workflowTask2.setTaskDefinition(taskDefinition2);
  workflowDefinition.getTasks().addAll(Arrays.asList(workflowTask1,workflowTask2));
  String workflowId=startWorkflow(workflowExecutionName,workflowDefinition);
  assertNotNull(workflowId);
  Workflow workflow=getWorkflow(workflowId,true);
  WorkflowDef ephemeralWorkflow=workflow.getWorkflowDefinition();
  assertNotNull(ephemeralWorkflow);
  assertEquals(workflowDefinition,ephemeralWorkflow);
  List<WorkflowTask> ephemeralTasks=ephemeralWorkflow.getTasks();
  assertEquals(2,ephemeralTasks.size());
  for (  WorkflowTask ephemeralTask : ephemeralTasks) {
    assertNotNull(ephemeralTask.getTaskDefinition());
  }
}",0,Clean Code
"@Override public void handle(GameSession session,byte[] data) throws Exception {
  var req=GetNpcTakenRewardCsReq.parseFrom(data);
  session.send(new PacketGetNpcTakenRewardScRsp(req.getNpcId()));
}
",0,Clean Code
"@Test(expected=ConstraintViolationException.class) public void testDeleteWorkflowNull(){
  try {
    workflowBulkService.deleteWorkflow(null,false);
  }
 catch (  ConstraintViolationException ex) {
    assertEquals(1,ex.getConstraintViolations().size());
    Set<String> messages=getConstraintViolationMessages(ex.getConstraintViolations());
    assertTrue(messages.contains(""WorkflowIds list cannot be null.""));
    throw ex;
  }
}",0,Clean Code
"public String buildArgsStr(){
  StringBuilder sb=new StringBuilder();
  for (  ArgInfo argInfo : argInfos) {
    if (argInfo.isEnabled() && argInfo.getKey() != null && !argInfo.getKey().isEmpty() && argInfo.getValue() != null) {
      if (sb.length() > 0) {
        sb.append(""&"");
      }
      sb.append(argInfo.getKey());
      sb.append(""="");
      try {
        sb.append(URLEncoder.encode(argInfo.getValue(),""UTF-8""));
      }
 catch (      Throwable t) {
        sb.append(argInfo.getValue());
        Log.e(""Encode arg error "" + argInfo.getValue(),t);
      }
    }
  }
  if (sb.length() > 0) {
    sb.insert(0,""?"");
  }
  return sb.toString();
}",0,Clean Code
"@Bean WorkflowExecutor workflowExecutor(){
  return mock(WorkflowExecutor.class);
}
",0,Clean Code
"private String getFromStringCache(){
  if (!useCaching) {
    return null;
  }
  if (Randomly.getBoolean() && !cachedLongs.isEmpty()) {
    return String.valueOf(Randomly.fromList(cachedLongs));
  }
 else   if (Randomly.getBoolean() && !cachedDoubles.isEmpty()) {
    return String.valueOf(Randomly.fromList(cachedDoubles));
  }
 else   if (Randomly.getBoolean() && !cachedBytes.isEmpty() && stringGenerationStrategy == StringGenerationStrategy.SOPHISTICATED) {
    return new String(Randomly.fromList(cachedBytes));
  }
 else   if (!cachedStrings.isEmpty()) {
    String randomString=Randomly.fromList(cachedStrings);
    if (Randomly.getBoolean()) {
      return randomString;
    }
 else {
      return stringGenerationStrategy.transformCachedString(this,randomString);
    }
  }
 else {
    return null;
  }
}
",0,Clean Code
"@Subscribe public void transactionFetchFailed(TransactionFetchFailedEvent event){
  if (event.getTransaction().getTxId().equals(headersForm.getTransaction().getTxId()) && !blockchainForm.isVisible() && !signingWalletForm.isVisible()&& !signaturesForm.isVisible()) {
    blockchainForm.setVisible(true);
    blockStatus.setText(""Unknown transaction status, server failed to respond"");
    Glyph errorGlyph=new Glyph(FontAwesome5.FONT_NAME,FontAwesome5.Glyph.EXCLAMATION_CIRCLE);
    errorGlyph.setFontSize(12);
    blockStatus.setGraphic(errorGlyph);
    blockStatus.setContentDisplay(ContentDisplay.LEFT);
    errorGlyph.getStyleClass().add(""failure"");
    blockHeightField.setVisible(false);
    blockTimestampField.setVisible(false);
  }
}",0,Clean Code
"public Optional<String> evaluateAndUploadLargePayload(Map<String,Object> taskOutputData,String taskType){
  try (ByteArrayOutputStream byteArrayOutputStream=new ByteArrayOutputStream()){
    objectMapper.writeValue(byteArrayOutputStream,taskOutputData);
    byte[] taskOutputBytes=byteArrayOutputStream.toByteArray();
    long taskResultSize=taskOutputBytes.length;
    MetricsContainer.recordTaskResultPayloadSize(taskType,taskResultSize);
    long payloadSizeThreshold=conductorClientConfiguration.getTaskOutputPayloadThresholdKB() * 1024L;
    if (taskResultSize > payloadSizeThreshold) {
      if (!conductorClientConfiguration.isExternalPayloadStorageEnabled() || taskResultSize > conductorClientConfiguration.getTaskOutputMaxPayloadThresholdKB() * 1024L) {
        throw new IllegalArgumentException(String.format(""The TaskResult payload size: %d is greater than the permissible %d bytes"",taskResultSize,payloadSizeThreshold));
      }
      MetricsContainer.incrementExternalPayloadUsedCount(taskType,ExternalPayloadStorage.Operation.WRITE.name(),ExternalPayloadStorage.PayloadType.TASK_OUTPUT.name());
      return Optional.of(uploadToExternalPayloadStorage(PayloadType.TASK_OUTPUT,taskOutputBytes,taskResultSize));
    }
    return Optional.empty();
  }
 catch (  IOException e) {
    String errorMsg=String.format(""Unable to update task: %s with task result"",taskType);
    LOGGER.error(errorMsg,e);
    throw new ConductorClientException(errorMsg,e);
  }
}",0,Clean Code
"public String getAdminNick(){
  return this.adminNick;
}
",0,Clean Code
"public String f2(){
  int o=__offset(6);
  return o != 0 ? __string(o + bb_pos) : null;
}",0,Clean Code
"/** 
 * <code>optional sint32 int_value = 5;</code>
 * @param value the intValue to set
 * @return this
 */
public RogueDialogueEventParam setIntValue(final int value){
  bitField0_|=0x00000008;
  intValue=value;
  return this;
}",0,Clean Code
"@UserMessage(""Extract time from {{it}}"") LocalTime extractTimeFrom(String text);
",0,Clean Code
"@Override public void keyTyped(final KeyEvent event){
  if (event.getKeyChar() == '\n') {
    if ("""".equals(getText())) {
      for (      final IViewSearchFieldListener listener : listeners) {
        listener.reset();
      }
      getEditor().getEditorComponent().setBackground(BACKGROUND_COLOR_SUCCESS);
    }
 else {
      search(event.getModifiersEx() == InputEvent.CTRL_DOWN_MASK);
    }
  }
}
",0,Clean Code
"public void drawRecordedPannel(Canvas canvas){
  if (getAlpha() == 0 || recordedAudioPanel == null || recordedAudioPanel.getParent() == null || recordedAudioPanel.getVisibility() != View.VISIBLE) {
    return;
  }
  int restoreCount=canvas.save();
  canvas.translate(getX() + textFieldContainer.getX() + messageEditTextContainer.getX()+ recordedAudioPanel.getX(),getY() + textFieldContainer.getY() + messageEditTextContainer.getY()+ recordedAudioPanel.getY());
  if (getAlpha() != 1f) {
    canvas.saveLayerAlpha(0,0,getMeasuredWidth(),getMeasuredHeight(),(int)(255 * getAlpha()),Canvas.ALL_SAVE_FLAG);
  }
  recordedAudioPanel.draw(canvas);
  canvas.restoreToCount(restoreCount);
}",0,Clean Code
"/** 
 * Skip data whose field info is encoded as 8-bytes until specified field matched. <p>This is JIT-version of code: <pre> {@code while ((partFieldInfo & flagBits) == flagValue && partFieldInfo < targetFieldInfo)  if (fieldResolver.skipDataBy8(buffer, partFieldInfo))  return bean;}partFieldInfo = buffer.readInt64(); } }</pre>
 */
private Expression skipDataBy8Until(Expression bean,Expression buffer,Expression partFieldInfo,long targetFieldInfo,int flagBits,byte flagValue,boolean returnEndTag){
  Literal targetFieldInfoExpr=new Literal(targetFieldInfo,PRIMITIVE_LONG_TYPE);
  Expression.LogicalAnd predicate=new Expression.LogicalAnd(isEmbedType(partFieldInfo,flagBits,flagValue),lessThan(partFieldInfo,targetFieldInfoExpr));
  return new While(predicate,() -> new ListExpression(new If(eq(inlineInvoke(fieldResolverRef,""skipDataBy8"",PRIMITIVE_BOOLEAN_TYPE,buffer,partFieldInfo),endTagLiteral),returnEndTag ? new Return(endTagLiteral) : new Return(bean)),new Assign(partFieldInfo,inlineInvoke(buffer,readLongFunc(),PRIMITIVE_LONG_TYPE))));
}",0,Clean Code
"@Override public void onStartTrackingTouch(SeekBar seekBar){
}
",0,Clean Code
"private void closeCaptionEnter(boolean apply){
  if (currentIndex < 0 || currentIndex >= imagesArrLocals.size() || !isCaptionOpen()) {
    return;
  }
  Object object=imagesArrLocals.get(currentIndex);
  if (apply) {
    applyCaption();
  }
  if (captionEdit.editText.isPopupShowing()) {
    captionEdit.editText.hidePopup(true);
  }
  captionEdit.editText.closeKeyboard();
}",0,Clean Code
"@Override public PageResponse<TicketOrderDetailSelfRespDTO> pageSelfTicketOrder(TicketOrderSelfPageQueryReqDTO requestParam){
  Result<UserQueryActualRespDTO> userActualResp=userRemoteService.queryActualUserByUsername(UserContext.getUsername());
  LambdaQueryWrapper<OrderItemPassengerDO> queryWrapper=Wrappers.lambdaQuery(OrderItemPassengerDO.class).eq(OrderItemPassengerDO::getIdCard,userActualResp.getData().getIdCard()).orderByDesc(OrderItemPassengerDO::getCreateTime);
  IPage<OrderItemPassengerDO> orderItemPassengerPage=orderPassengerRelationService.page(PageUtil.convert(requestParam),queryWrapper);
  return PageUtil.convert(orderItemPassengerPage,each -> {
    LambdaQueryWrapper<OrderDO> orderQueryWrapper=Wrappers.lambdaQuery(OrderDO.class).eq(OrderDO::getOrderSn,each.getOrderSn());
    OrderDO orderDO=orderMapper.selectOne(orderQueryWrapper);
    LambdaQueryWrapper<OrderItemDO> orderItemQueryWrapper=Wrappers.lambdaQuery(OrderItemDO.class).eq(OrderItemDO::getOrderSn,each.getOrderSn()).eq(OrderItemDO::getIdCard,each.getIdCard());
    OrderItemDO orderItemDO=orderItemMapper.selectOne(orderItemQueryWrapper);
    TicketOrderDetailSelfRespDTO actualResult=BeanUtil.convert(orderDO,TicketOrderDetailSelfRespDTO.class);
    BeanUtil.convertIgnoreNullAndBlank(orderItemDO,actualResult);
    return actualResult;
  }
);
}
",0,Clean Code
"public GGProAVMemberGroupListRsp(GProAVMemberGroupListRsp gProAVMemberGroupListRsp){
  this.mInfo=gProAVMemberGroupListRsp;
}
",0,Clean Code
"public SingleCallGraphTree(final ViewTabPanelFunctions controller,final Diff diff,final ViewData view,final SingleGraph singleGraph,final TreeNodeSearcher searcher,final GraphNodeMultiFilter filter,final TreeNodeMultiSorter sorter){
  super();
  checkNotNull(controller);
  checkNotNull(diff);
  checkNotNull(view);
  this.singleGraph=checkNotNull(singleGraph);
  checkNotNull(searcher);
  checkNotNull(filter);
  checkNotNull(sorter);
  createTree(controller,diff,view,searcher,filter,sorter);
  setBorder(new EmptyBorder(1,1,1,1));
  addListeners();
  expandRow(0);
}",0,Clean Code
"@Override public Integer checkCarIsInPark(String numberPlate,List<String> carParkIds){
  CfCarParkUseLogQuery cfCarParkUseLogQuery=new CfCarParkUseLogQuery();
  cfCarParkUseLogQuery.setNumberPlate(numberPlate);
  cfCarParkUseLogQuery.setCarParkIds(carParkIds);
  List<CfCarParkUseLog> cfCarParkUseLogs=checkCarIsInPark(cfCarParkUseLogQuery);
  if (cfCarParkUseLogs != null && cfCarParkUseLogs.size() > 0 && cfCarParkUseLogs.get(0).getPayTime() == 0) {
    return 1;
  }
  return 0;
}
@Override public List<String> checkCarIsInPark(List<String> numberPlates,List<String> carParkIds){
  CfCarParkUseLogQuery cfCarParkUseLogQuery=new CfCarParkUseLogQuery();
  cfCarParkUseLogQuery.setNumberPlates(numberPlates);
  cfCarParkUseLogQuery.setCarParkIds(carParkIds);
  List<CfCarParkUseLog> cfCarParkUseLogs=checkCarIsInPark(cfCarParkUseLogQuery);
  if (cfCarParkUseLogs == null || cfCarParkUseLogs.size() == 0) {
    return null;
  }
  ArrayList<String> numberPlateList=new ArrayList<>();
  for (  CfCarParkUseLog cfCarParkUseLog : cfCarParkUseLogs) {
    numberPlateList.add(cfCarParkUseLog.getNumberPlate());
  }
  return numberPlateList;
}
private List<CfCarParkUseLog> checkCarIsInPark(CfCarParkUseLogQuery cfCarParkUseLogQuery){
  cfCarParkUseLogQuery.setMinPayTime(1L);
  cfCarParkUseLogQuery.setPage(1);
  cfCarParkUseLogQuery.setSize(1);
  cfCarParkUseLogQuery.setOrderBy(""out_time DESC"");
  List<CfCarParkUseLog> cfCarParkUseLogs=cfCarParkUseLogService.getListByQuery(cfCarParkUseLogQuery);
  if (cfCarParkUseLogs != null && cfCarParkUseLogs.size() > 0) {
    cfCarParkUseLogQuery.setMinInTime(cfCarParkUseLogs.get(0).getOutTime());
  }
 else {
    cfCarParkUseLogQuery.setMinInTime(1L);
  }
  cfCarParkUseLogQuery.setMinPayTime(null);
  cfCarParkUseLogQuery.setPayTime(0L);
  cfCarParkUseLogQuery.setOrderBy(""create_time DESC"");
  return cfCarParkUseLogService.getListByQuery(cfCarParkUseLogQuery);
}",0,Clean Code
"@Override public Long setrange(String key,long offset,String value){
  return executeInJedis(jedis -> jedis.setrange(key,offset,value));
}
",0,Clean Code
"private static Vector3f getCurrentSelectedBlockPos(){
  HitResult hitResult=Minecraft.getInstance().hitResult;
  if (Minecraft.getInstance().level != null && ((GameRendererAccessor)Minecraft.getInstance().gameRenderer).shouldRenderBlockOutlineA() && hitResult != null && hitResult.getType() == HitResult.Type.BLOCK) {
    BlockPos blockPos4=((BlockHitResult)hitResult).getBlockPos();
    return blockPos4.getCenter().subtract(Minecraft.getInstance().gameRenderer.getMainCamera().getPosition()).toVector3f();
  }
  return new Vector3f(-256.0f);
}",0,Clean Code
"@EventHandler(priority=EventPriority.HIGH) private void onMouseButton(MouseButtonEvent event){
  if (event.action == KeyAction.Release && get().matches(false,event.button,0) && (module == null || module.isActive()) && action != null) {
    action.run();
  }
}",0,Clean Code
"String getJumpUrl();
",0,Clean Code
"private String sanitize(String value){
  return Neo4jEmbeddingUtils.sanitizeOrThrows(value,""ignored"");
}",0,Clean Code
"private TreePath getTreePath(final MouseEvent event){
  return tree.getPathForLocation(event.getX(),event.getY());
}
",0,Clean Code
"/** 
 * 鑾峰彇鏁版嵁鐨勮妭鐐瑰鐞嗚鎯�
 * @param queryBO
 * @return
 */
JSONArray getFlowDealDetail(FlowDealDetailQueryBO queryBO);
",0,Clean Code
"@TruffleBoundary @Specialization protected String eval(String self,String pattern,String replacement){
  var idx=self.lastIndexOf(pattern);
  if (idx == -1)   return self;
  return self.substring(0,idx) + replacement + self.substring(idx + pattern.length());
}
@TruffleBoundary @Specialization protected String eval(String self,VmRegex regex,String replacement){
  try {
    var matcher=regex.matcher(self);
    if (!findLast(matcher))     return self;
    var result=new StringBuilder();
    matcher.appendReplacement(result,replacement);
    matcher.appendTail(result);
    return result.toString();
  }
 catch (  IndexOutOfBoundsException|IllegalArgumentException e) {
    throw exceptionBuilder().evalError(""errorInRegexReplacement"",regex.getPattern(),replacement,e.getMessage()).build();
  }
}",0,Clean Code
"public static VmClass getFunction3Class(){
  return Function3Class.instance;
}",0,Clean Code
"private String buildIndexComment(TableIndex tableIndex){
  return String.format(INDEX_COMMENT_SCRIPT,tableIndex.getComment(),tableIndex.getSchemaName(),tableIndex.getTableName(),tableIndex.getName());
}
",0,Clean Code
"/** 
 * @return factory for creating RogueRoom messages
 */
public static MessageFactory<RogueRoom> getFactory(){
  return RogueRoomFactory.INSTANCE;
}
",0,Clean Code
"/** 
 * Used by the OLCUT configuration system, and should not be called by external code.
 */
@Override public void postConfig(){
  if ((dummyType == DummyType.CONSTANT) && (Double.isNaN(constantValue))) {
    throw new PropertyException("""",""constantValue"",""Please supply a constant value when using the type CONSTANT."");
  }
  if ((dummyType == DummyType.QUARTILE) && ((quartile < 0.) || (quartile > 1.0))) {
    throw new PropertyException("""",""quartile"",""Please supply a quartile between zero and one when using the type QUARTILE."");
  }
}",0,Clean Code
"@Override public boolean equals(Object o){
  if (o == this) {
    return true;
  }
  if (!(o instanceof RogueInfo)) {
    return false;
  }
  RogueInfo other=(RogueInfo)o;
  return bitField0_ == other.bitField0_ && (!hasRogueInfoData() || rogueInfoData.equals(other.rogueInfoData)) && (!hasRogueCurrentInfo() || rogueCurrentInfo.equals(other.rogueCurrentInfo));
}",0,Clean Code
"@Override public boolean equals(Object o){
  if (this == o)   return true;
  if (!(o instanceof Image))   return false;
  return Objects.equals(url,image.url) && Objects.equals(b64Json,image.b64Json);
}",0,Clean Code
"public void setReplicationFactorValue(int replicationFactorValue){
  this.replicationFactorValue=replicationFactorValue;
}
",0,Clean Code
"@Override public BuyGoodsCsReq clone(){
  return new BuyGoodsCsReq().copyFrom(this);
}
",0,Clean Code
"public int getAsyncWorkerQueueSize(){
  return asyncWorkerQueueSize;
}
",0,Clean Code
"public RogueMiracle toProto(){
  var proto=RogueMiracle.newInstance().setMiracleId(this.getId());
  return proto;
}
",0,Clean Code
"@Override public Builder toBuilder(){
  return this == DEFAULT_INSTANCE ? new Builder() : new Builder().mergeFrom(this);
}
",0,Clean Code
"public JCExpression typeRef(Class clazz){
  String className=clazz.getName().replace(""$"",""."");
  return typeRef(className);
}
public JCExpression typeRef(String complexName){
  String[] parts=complexName.split(""\\."");
  if (parts.length > 2 && parts[0].equals(""java"") && parts[1].equals(""lang"")) {
    String[] subParts=new String[parts.length - 2];
    System.arraycopy(parts,2,subParts,0,subParts.length);
    return javaLangTypeRef(subParts);
  }
  return chainDots(parts);
}",0,Clean Code
"public static <K,V>Map<K,V> mapOf(K k1,V v1){
  Map<K,V> map=new HashMap<>();
  map.put(k1,v1);
  return map;
}
public static <K,V>Map<K,V> mapOf(K k1,V v1,K k2,V v2){
  Map<K,V> map=new HashMap<>();
  map.put(k1,v1);
  map.put(k2,v2);
  return map;
}",0,Clean Code
"private NpcTalkInfo(){
}
",0,Clean Code
"PageResult<SysRoleEntity> page(SysRoleEntity sysRoleEntity);
",0,Clean Code
"public void init(Video video,long lengthMs){
  mLengthMs=lengthMs;
  mSeekPositions=null;
  mStoryboard=null;
  mCachedImageNums.clear();
  RxHelper.disposeActions(mFormatAction);
  if (video == null || video.isLive || video.isUpcoming) {
    return;
  }
  Observable<MediaItemStoryboard> storyboardObserve;
  if (video.mediaItem != null) {
    storyboardObserve=mMediaItemService.getStoryboardObserve(video.mediaItem);
  }
 else {
    storyboardObserve=mMediaItemService.getStoryboardObserve(video.videoId);
  }
  mFormatAction=storyboardObserve.subscribe(storyboard -> {
    mStoryboard=storyboard;
    initSeekPositions();
  }
,error -> Log.e(TAG,""Error obtaining format info: %s"",error.getMessage()));
}
",0,Clean Code
"@Override public long readDiscontinuity(){
  if (!notifiedReadingStarted) {
    eventDispatcher.readingStarted();
    notifiedReadingStarted=true;
  }
  if (notifyDiscontinuity && (loadingFinished || getExtractedSamplesCount() > extractedSamplesCountAtStartOfLoad)) {
    notifyDiscontinuity=false;
    return lastSeekPositionUs;
  }
  return C.TIME_UNSET;
}
",0,Clean Code
"@Override public void initialize(WorkflowTaskTypeConstraint constraintAnnotation){
}
",0,Clean Code
"@Override protected int computeSerializedSize(){
  int size=0;
  if ((bitField0_ & 0x00000001) != 0) {
    size+=1 + ProtoSink.computeMessageSizeNoTag(moneyInfo);
  }
  return size;
}",0,Clean Code
"@ApiOperation(""鍒犻櫎妯″潡瀛楁鍊�"") @PostMapping(""/delete"") public Result delete(@RequestBody ModuleFieldDataDeleteBO dataDeleteBO){
  fieldDataService.delete(dataDeleteBO);
  return Result.ok();
}
",0,Clean Code
"/** 
 * @return the name
 */
public String getName(){
  return name;
}
",0,Clean Code
"/** 
 * <code>optional .RogueBuff maze_buff_info = 1;</code>
 * @param value the mazeBuffInfo to set
 * @return this
 */
public AddRogueBuffScNotify setMazeBuffInfo(final RogueBuffOuterClass.RogueBuff value){
  bitField0_|=0x00000002;
  mazeBuffInfo.copyFrom(value);
  return this;
}",0,Clean Code
"@Override public GetActivityScheduleConfigScRsp clone(){
  return new GetActivityScheduleConfigScRsp().copyFrom(this);
}
",0,Clean Code
"public String toString(){
  return ""GProDesignatedStreamInfo{streams="" + this.streams + "",isSwitch=""+ this.isSwitch+ "",LevelList=""+ this.LevelList+ "",sugLevel=""+ this.sugLevel+ "",GearLIst=""+ this.GearLIst+ "",}"";
}
",0,Clean Code
"int getBannerType();
",0,Clean Code
"public int move(int row,int col,int player){
  int toAdd=player == 1 ? 1 : -1;
  rows[row]+=toAdd;
  cols[col]+=toAdd;
  if (row == col) {
    diagonal+=toAdd;
  }
  if (row + col == rows.length + 1) {
    antiDiagonal+=toAdd;
  }
  int size=rows.length;
  if (Math.abs(rows[row]) == size || Math.abs(cols[col]) == size || Math.abs(diagonal) == size || Math.abs(antiDiagonal) == size) {
    return player;
  }
  return 0;
}",0,Clean Code
"/** 
 * <code>optional .MotionInfo motion = 10;</code>
 * @param value the motion to set
 * @return this
 */
public RotateMapScRsp setMotion(final MotionInfoOuterClass.MotionInfo value){
  bitField0_|=0x00000004;
  motion.copyFrom(value);
  return this;
}",0,Clean Code
"@Override public SetFriendMarkCsReq copyFrom(final SetFriendMarkCsReq other){
  cachedSize=other.cachedSize;
  if ((bitField0_ | other.bitField0_) != 0) {
    bitField0_=other.bitField0_;
    uid=other.uid;
    isSetMark=other.isSetMark;
  }
  return this;
}",0,Clean Code
"@Override public boolean equals(Object o){
  if (o == this) {
    return true;
  }
  if (!(o instanceof ReplaceLineupCsReq)) {
    return false;
  }
  ReplaceLineupCsReq other=(ReplaceLineupCsReq)o;
  return bitField0_ == other.bitField0_ && (!hasPlaneId() || planeId == other.planeId) && (!hasIndex() || index == other.index) && (!hasLeaderSlot() || leaderSlot == other.leaderSlot) && (!hasExtraLineupType() || extraLineupType == other.extraLineupType) && (!hasIsVirtual() || isVirtual == other.isVirtual) && (!hasSlots() || slots.equals(other.slots));
}",0,Clean Code
"@Override public View getDropDownView(int position,View convertView,ViewGroup parent){
  View view=super.getDropDownView(position,convertView,parent);
  view.setEnabled(isEnabled(position));
  return view;
}
",0,Clean Code
"public void updateMatrix(){
  updateMatrix(false);
}
public void updateMatrix(boolean force){
  if (state == null) {
    return;
  }
  overlayMatrix.reset();
  if (state.getBaseRotation() == 90 || state.getBaseRotation() == 270) {
    overlayMatrix.postTranslate(-state.getHeight() / 2,-state.getWidth() / 2);
  }
 else {
    overlayMatrix.postTranslate(-state.getWidth() / 2,-state.getHeight() / 2);
  }
  overlayMatrix.postRotate(state.getOrientationOnly());
  state.getConcatMatrix(overlayMatrix);
  overlayMatrix.postTranslate(areaView.getCropCenterX(),areaView.getCropCenterY());
  if (!freeform || isVisible || force) {
    updateCropTransform();
    listener.onUpdate();
  }
  invalidate();
}",0,Clean Code
